Nation,Similarity Score
Afghanistan,218
Albania,237
Algeria,240
Andorra,168
Angola,247
Antigua and Barbuda,110
Armenia,110
Australia,41
Austria,168
Azerbaijan,228
Bahamas,110
Belarus,114
Belgium,229
Belize,239
Benin,177
Bosnia and Herzegovina,230
Brazil,266
Bulgaria,195
Burkina Faso,214
Burundi,131
Cambodia,177
Cameroon,241
Canada,211
Cape Verde,242
Central African Republic,269
Chad,216
Chile,241
Comoros,110
Congo,238
Costa Rica,252
Cote d'Ivoire,224
Croatia,170
Cuba,143
Cyprus,65
Czechia,172
Democratic Republic of Congo,261
Denmark,99
Djibouti,251
Dominica,189
Dominican Republic,244
Ecuador,263
Egypt,234
Equatorial Guinea,110
Eritrea,231
Estonia,152
Eswatini,248
Ethiopia,207
Finland,126
France,215
Gambia,255
Georgia,222
Germany,237
Ghana,226
Greece,133
Grenada,110
Guatemala,245
Guinea,279
Guinea-Bissau,110
Guyana,234
Haiti,190
Honduras,237
Hungary,162
India,243
International,110
Iran,189
Iraq,209
Ireland,197
Israel,178
Italy,154
Jamaica,228
Japan,143
Jordan,216
Kazakhstan,236
Kenya,221
Kosovo,235
Kyrgyzstan,239
Laos,165
Latvia,76
Lebanon,207
Lesotho,239
Liberia,263
Libya,230
Liechtenstein,110
Lithuania,102
Luxembourg,147
Madagascar,254
Malawi,235
Maldives,110
Mali,229
Malta,81
Marshall Islands,110
Mauritania,196
Mauritius,182
Mexico,216
Moldova,251
Monaco,170
Montenegro,110
Morocco,225
Mozambique,218
Myanmar,131
Namibia,218
Netherlands,197
Nicaragua,108
Niger,153
North Macedonia,110
Norway,134
Pakistan,223
Palestine,237
Papua New Guinea,238
Peru,234
Philippines,216
Portugal,243
Qatar,241
Romania,233
Russia,224
Saint Kitts and Nevis,110
Saint Lucia,110
Saint Vincent and the Grenadines,110
Samoa,110
San Marino,157
Sao Tome and Principe,110
Saudi Arabia,219
Senegal,191
Serbia,206
Seychelles,173
Sierra Leone,176
Slovakia,131
Slovenia,162
Solomon Islands,131
Somalia,179
South Africa,235
South Korea,62
South Sudan,230
Spain,240
Sri Lanka,162
Suriname,240
Sweden,219
Switzerland,180
Syria,246
Tanzania,149
Thailand,24
Timor,180
Togo,199
Trinidad and Tobago,247
Tunisia,138
Turkey,213
Uganda,184
Ukraine,231
United Arab Emirates,118
United States,259
Uruguay,128
Vanuatu,231
Vatican,110
Venezuela,234
Vietnam,115
Yemen,175
Zambia,186
Zimbabwe,237
Gabon,242
Kuwait,236
Nigeria,240
Paraguay,246
Poland,216
Tajikistan,186
United Kingdom,202
Argentina,247
Bahrain,213
Barbados,214
Brunei,164
Colombia,253
El Salvador,216
Fiji,174
Iceland,109
Indonesia,211
Malaysia,101
New Zealand,27
Oman,256
Panama,256
Uzbekistan,261
Bangladesh,229
Bhutan,222
Botswana,223
Nepal,192
Rwanda,129
Singapore,128
Mongolia,221
Bolivia,209
China,205
Taiwan,27
Hong Kong,53
