Nation,Similarity Score
Afghanistan,197
Albania,124
Algeria,112
Andorra,165
Angola,141
Antigua and Barbuda,224
Armenia,224
Australia,38
Austria,109
Azerbaijan,103
Bahamas,224
Belarus,199
Belgium,124
Belize,124
Benin,229
Bosnia and Herzegovina,183
Brazil,136
Bulgaria,185
Burkina Faso,228
Burundi,244
Cambodia,240
Cameroon,138
Canada,104
Cape Verde,140
Central African Republic,169
Chad,111
Chile,119
Comoros,224
Congo,132
Costa Rica,138
Cote d'Ivoire,186
Croatia,225
Cuba,105
Cyprus,40
Czechia,146
Democratic Republic of Congo,171
Denmark,65
Djibouti,145
Dominica,250
Dominican Republic,123
Ecuador,136
Egypt,122
Equatorial Guinea,224
Eritrea,127
Estonia,106
Eswatini,139
Ethiopia,89
Finland,97
France,131
Gambia,174
Georgia,109
Germany,127
Ghana,122
Greece,61
Grenada,224
Guatemala,135
Guinea,188
Guinea-Bissau,224
Guyana,128
Haiti,184
Honduras,112
Hungary,106
India,129
International,224
Iran,127
Iraq,95
Ireland,112
Israel,117
Italy,82
Jamaica,126
Japan,174
Jordan,136
Kazakhstan,129
Kenya,102
Kosovo,114
Kyrgyzstan,123
Laos,272
Latvia,51
Lebanon,128
Lesotho,122
Liberia,143
Libya,104
Liechtenstein,224
Lithuania,53
Luxembourg,89
Madagascar,141
Malawi,130
Maldives,223
Mali,199
Malta,151
Marshall Islands,224
Mauritania,248
Mauritius,256
Mexico,111
Moldova,147
Monaco,268
Montenegro,224
Morocco,105
Mozambique,134
Myanmar,71
Namibia,121
Netherlands,149
Nicaragua,228
Niger,262
North Macedonia,224
Norway,102
Pakistan,124
Palestine,114
Papua New Guinea,185
Peru,111
Philippines,105
Portugal,138
Qatar,129
Romania,149
Russia,125
Saint Kitts and Nevis,224
Saint Lucia,224
Saint Vincent and the Grenadines,224
Samoa,224
San Marino,228
Sao Tome and Principe,224
Saudi Arabia,131
Senegal,171
Serbia,104
Seychelles,277
Sierra Leone,253
Slovakia,95
Slovenia,78
Solomon Islands,239
Somalia,246
South Africa,125
South Korea,17
South Sudan,123
Spain,134
Sri Lanka,115
Sudan,180
Suriname,119
Sweden,108
Switzerland,130
Syria,124
Tanzania,259
Thailand,24
Togo,114
Trinidad and Tobago,146
Tunisia,137
Turkey,130
Uganda,115
Ukraine,127
United Arab Emirates,66
United States,129
Uruguay,75
Vanuatu,208
Vatican,224
Venezuela,112
Vietnam,69
Yemen,198
Zambia,102
Zimbabwe,137
Gabon,124
Kuwait,122
Nigeria,148
Paraguay,120
Poland,179
Tajikistan,203
United Kingdom,127
Colombia,134
Panama,134
Argentina,133
Bahrain,105
Bangladesh,120
Barbados,226
Bhutan,120
Botswana,130
El Salvador,101
Fiji,96
Iceland,71
Indonesia,105
Nepal,88
New Zealand,44
Oman,144
Rwanda,60
Uzbekistan,181
Brunei,239
Malaysia,62
Singapore,97
Mongolia,124
Taiwan,29
Bolivia,93
China,100
Hong Kong,12
