Nation,Similarity Score
Afghanistan,35
Albania,42
Algeria,41
Andorra,34
Angola,30
Antigua and Barbuda,22
Armenia,22
Australia,112
Austria,49
Azerbaijan,39
Bahamas,22
Belarus,27
Belgium,29
Belize,39
Benin,32
Bosnia and Herzegovina,26
Brazil,29
Bulgaria,35
Burkina Faso,37
Burundi,9
Cambodia,36
Cameroon,35
Canada,45
Cape Verde,32
Central African Republic,35
Chad,27
Chile,45
Comoros,22
Congo,34
Costa Rica,31
Cote d'Ivoire,41
Croatia,35
Cuba,79
Cyprus,114
Czechia,33
Democratic Republic of Congo,40
Denmark,71
Djibouti,37
Dominica,34
Dominican Republic,42
Ecuador,26
Egypt,42
Equatorial Guinea,22
Eritrea,42
Estonia,55
Eswatini,36
Ethiopia,63
Finland,63
France,22
Gambia,33
Georgia,28
Germany,23
Ghana,41
Greece,51
Grenada,22
Guatemala,29
Guinea,21
Guinea-Bissau,22
Guyana,26
Haiti,37
Honduras,44
Hungary,51
India,22
International,22
Iran,37
Iraq,51
Ireland,35
Israel,38
Italy,35
Jamaica,38
Japan,22
Jordan,42
Kazakhstan,32
Kenya,53
Kosovo,45
Kyrgyzstan,25
Laos,34
Latvia,95
Lebanon,40
Lesotho,38
Liberia,26
Libya,38
Liechtenstein,22
Lithuania,82
Luxembourg,51
Madagascar,41
Malawi,46
Maldives,25
Mali,37
Malta,59
Marshall Islands,22
Mauritania,30
Mauritius,37
Mexico,47
Moldova,19
Monaco,21
Montenegro,22
Morocco,41
Mozambique,28
Myanmar,85
Namibia,41
Netherlands,47
Nicaragua,21
Niger,35
North Macedonia,22
Norway,54
Pakistan,33
Palestine,40
Papua New Guinea,21
Peru,45
Philippines,29
Portugal,25
Qatar,28
Romania,30
Russia,16
Saint Kitts and Nevis,22
Saint Lucia,22
Saint Vincent and the Grenadines,22
Samoa,22
San Marino,40
Sao Tome and Principe,22
Saudi Arabia,70
Senegal,44
Serbia,42
Seychelles,23
Sierra Leone,34
Slovakia,68
Slovenia,54
Solomon Islands,17
Somalia,35
South Africa,44
South Korea,60
South Sudan,51
Spain,32
Sri Lanka,52
Sudan,24
Suriname,43
Sweden,39
Switzerland,45
Syria,39
Tanzania,27
Timor,24
Togo,56
Trinidad and Tobago,27
Tunisia,50
Turkey,38
Uganda,26
Ukraine,44
United Arab Emirates,73
United States,31
Uruguay,66
Vanuatu,36
Vatican,22
Venezuela,44
Vietnam,53
Yemen,27
Zambia,53
Zimbabwe,23
Gabon,18
Kuwait,26
Nigeria,19
Paraguay,29
Poland,21
Tajikistan,2
United Kingdom,22
Colombia,22
Panama,22
Taiwan,116
Bolivia,28
China,30
Bahrain,26
Brunei,19
El Salvador,30
Fiji,61
Iceland,66
Indonesia,22
Malaysia,74
Nepal,17
New Zealand,171
Oman,23
Singapore,34
Mongolia,19
Uzbekistan,17
Argentina,20
Bangladesh,18
Barbados,17
Botswana,17
Rwanda,60
Bhutan,19
