Nation,Similarity Score
Bolivia,67
Brunei,16
China,62
El Salvador,67
Georgia,68
Italy,61
Malaysia,38
Mongolia,52
Philippines,67
Singapore,6
Taiwan,12
Vietnam,23
Australia,1
Azerbaijan,66
Bahrain,66
Bangladesh,66
Barbados,15
Bhutan,66
Botswana,63
Bulgaria,42
Cape Verde,66
Croatia,14
Cuba,23
Czechia,48
Eswatini,66
Fiji,40
Finland,26
France,66
Gabon,67
Germany,63
Greece,62
Guyana,67
Iceland,50
Indonesia,68
Iran,67
Iraq,67
Jamaica,64
Japan,51
Kenya,66
Kuwait,66
Kyrgyzstan,67
Lebanon,67
Monaco,11
Nepal,65
New Zealand,2
Oman,65
Pakistan,63
Papua New Guinea,54
Qatar,66
Romania,62
Rwanda,26
San Marino,14
Serbia,51
Seychelles,19
South Korea,30
Switzerland,39
Turkey,60
Uganda,65
Zambia,62
Afghanistan,12
Andorra,54
Belize,66
Cambodia,16
Cameroon,61
Central African Republic,49
Chad,66
Dominica,13
Malawi,64
Mozambique,65
Myanmar,63
Namibia,63
Niger,11
Sierra Leone,13
Solomon Islands,29
Somalia,29
Sweden,57
Tanzania,11
Uruguay,36
Yemen,36
Albania,63
Algeria,65
Angola,65
Argentina,65
Austria,51
Belgium,66
Benin,49
Bosnia and Herzegovina,34
Brazil,66
Burkina Faso,17
Canada,60
Chile,65
Colombia,65
Congo,66
Costa Rica,66
Cote d'Ivoire,45
Democratic Republic of Congo,52
Denmark,31
Djibouti,60
Dominican Republic,64
Ecuador,65
Egypt,65
Eritrea,65
Estonia,35
Gambia,64
Ghana,59
Guatemala,66
Guinea,57
Haiti,48
Honduras,65
Hungary,49
India,65
Ireland,61
Israel,52
Jordan,64
Kazakhstan,59
Kosovo,64
Laos,14
Latvia,34
Lesotho,67
Liberia,66
Lithuania,48
Luxembourg,47
Madagascar,57
Mali,33
Mauritius,10
Mexico,65
Moldova,54
Morocco,64
Netherlands,60
Nigeria,65
Norway,34
Palestine,64
Panama,65
Paraguay,65
Peru,65
Poland,33
Portugal,64
Russia,62
Saudi Arabia,39
Senegal,51
Slovenia,63
South Africa,60
South Sudan,54
Sri Lanka,30
Sudan,53
Suriname,66
Syria,61
Timor,12
Togo,55
Trinidad and Tobago,63
Tunisia,37
Ukraine,63
United Arab Emirates,36
United Kingdom,60
United States,65
Uzbekistan,43
Vanuatu,12
Venezuela,65
Zimbabwe,65
Antigua and Barbuda,9
Armenia,9
Bahamas,9
Belarus,13
Burundi,9
Comoros,9
Equatorial Guinea,9
Ethiopia,64
Grenada,9
Guinea-Bissau,9
International,9
Libya,64
Liechtenstein,9
Maldives,9
Marshall Islands,9
Mauritania,9
Montenegro,9
Nicaragua,9
North Macedonia,9
Saint Kitts and Nevis,9
Saint Lucia,9
Saint Vincent and the Grenadines,9
Samoa,9
Sao Tome and Principe,9
Spain,64
Tajikistan,14
Vatican,9
Slovakia,41
Malta,8
Cyprus,22
