Nation,Similarity Score
Afghanistan,228
Albania,175
Algeria,163
Andorra,164
Angola,142
Antigua and Barbuda,196
Armenia,196
Australia,25
Austria,165
Azerbaijan,175
Bahamas,196
Belarus,186
Belgium,130
Belize,151
Benin,220
Bosnia and Herzegovina,186
Brazil,144
Bulgaria,217
Burkina Faso,219
Burundi,178
Cambodia,236
Cameroon,163
Canada,147
Cape Verde,144
Central African Republic,173
Chad,139
Chile,158
Comoros,196
Congo,164
Costa Rica,147
Cote d'Ivoire,209
Croatia,215
Cuba,82
Cyprus,73
Czechia,181
Democratic Republic of Congo,182
Denmark,123
Djibouti,180
Dominica,250
Dominican Republic,166
Ecuador,149
Egypt,158
Equatorial Guinea,196
Eritrea,155
Estonia,127
Eswatini,163
Ethiopia,121
Finland,124
France,165
Gambia,166
Georgia,157
Germany,148
Ghana,156
Greece,123
Grenada,196
Guatemala,155
Guinea,144
Guinea-Bissau,196
Guyana,139
Haiti,227
Honduras,168
Hungary,158
India,145
International,196
Iran,155
Iraq,171
Ireland,125
Israel,161
Italy,134
Jamaica,154
Japan,204
Jordan,170
Kazakhstan,126
Kenya,161
Kosovo,174
Kyrgyzstan,149
Laos,247
Latvia,88
Lebanon,201
Lesotho,169
Liberia,140
Libya,129
Liechtenstein,196
Lithuania,90
Luxembourg,135
Madagascar,177
Malawi,129
Maldives,196
Mali,199
Malta,147
Marshall Islands,196
Mauritania,223
Mauritius,266
Mexico,151
Moldova,163
Monaco,251
Montenegro,196
Morocco,150
Mozambique,136
Myanmar,91
Namibia,146
Netherlands,202
Nicaragua,199
Niger,234
North Macedonia,196
Norway,106
Pakistan,173
Palestine,185
Papua New Guinea,165
Peru,171
Philippines,153
Portugal,144
Qatar,150
Romania,179
Russia,128
Saint Kitts and Nevis,196
Saint Lucia,196
Saint Vincent and the Grenadines,196
Samoa,196
Sao Tome and Principe,196
Saudi Arabia,125
Senegal,215
Serbia,170
Seychelles,223
Sierra Leone,256
Slovakia,136
Slovenia,117
Solomon Islands,200
Somalia,228
South Africa,170
South Korea,50
South Sudan,151
Spain,150
Sri Lanka,125
Sudan,157
Suriname,155
Sweden,144
Switzerland,189
Syria,175
Tanzania,226
Thailand,40
Timor,228
Togo,154
Trinidad and Tobago,130
Tunisia,183
Turkey,158
Uganda,123
Ukraine,182
United Arab Emirates,95
United States,147
Uruguay,106
Vanuatu,217
Vatican,196
Venezuela,171
Vietnam,106
Yemen,200
Zambia,122
Zimbabwe,122
Gabon,135
Kuwait,158
Nigeria,128
Paraguay,142
Poland,182
Tajikistan,146
United Kingdom,114
Colombia,137
Panama,138
Argentina,139
Bangladesh,138
Barbados,217
Bhutan,140
Botswana,132
Iceland,66
Nepal,104
Rwanda,78
Uzbekistan,173
Bahrain,138
Brunei,213
El Salvador,138
Fiji,112
Indonesia,136
Malaysia,94
New Zealand,31
Oman,149
Singapore,110
Taiwan,27
Bolivia,151
China,155
Hong Kong,14
Mongolia,151
