Nation,Similarity Score
Afghanistan,170
Albania,81
Algeria,86
Andorra,156
Angola,82
Antigua and Barbuda,309
Armenia,309
Australia,17
Austria,89
Azerbaijan,73
Bahamas,309
Belarus,277
Belgium,47
Belize,87
Benin,198
Bosnia and Herzegovina,107
Brazil,64
Bulgaria,134
Burkina Faso,203
Burundi,290
Cambodia,214
Cameroon,112
Canada,75
Cape Verde,69
Central African Republic,145
Chad,109
Chile,89
Comoros,309
Congo,109
Costa Rica,65
Cote d'Ivoire,160
Croatia,162
Cuba,32
Cyprus,48
Czechia,88
Democratic Republic of Congo,143
Denmark,40
Djibouti,120
Dominica,224
Dominican Republic,97
Ecuador,66
Egypt,94
Equatorial Guinea,309
Eritrea,96
Estonia,88
Eswatini,89
Ethiopia,84
Finland,28
France,55
Gambia,112
Georgia,49
Germany,51
Ghana,107
Greece,49
Grenada,309
Guatemala,57
Guinea,106
Guinea-Bissau,309
Guyana,66
Haiti,158
Honduras,86
Hungary,80
India,52
International,309
Iran,104
Iraq,68
Ireland,51
Israel,67
Italy,25
Jamaica,64
Japan,139
Jordan,110
Kazakhstan,67
Kenya,84
Kosovo,87
Kyrgyzstan,55
Laos,247
Latvia,46
Lebanon,94
Lesotho,97
Liberia,71
Libya,71
Liechtenstein,309
Lithuania,60
Luxembourg,64
Madagascar,114
Malawi,83
Maldives,297
Mali,175
Malta,196
Marshall Islands,309
Mauritania,202
Mauritius,235
Mexico,83
Moldova,77
Monaco,197
Montenegro,309
Morocco,79
Mozambique,93
Myanmar,54
Namibia,93
Netherlands,121
Niger,256
North Macedonia,309
Norway,27
Pakistan,69
Palestine,83
Papua New Guinea,116
Peru,85
Philippines,46
Portugal,61
Qatar,58
Romania,82
Russia,65
Saint Kitts and Nevis,309
Saint Lucia,309
Saint Vincent and the Grenadines,309
Samoa,309
San Marino,199
Sao Tome and Principe,309
Saudi Arabia,57
Senegal,145
Serbia,77
Seychelles,209
Sierra Leone,225
Slovakia,95
Slovenia,76
Solomon Islands,228
Somalia,222
South Africa,95
South Korea,11
South Sudan,90
Spain,60
Sri Lanka,51
Sudan,108
Suriname,87
Sweden,85
Switzerland,102
Syria,96
Tanzania,260
Thailand,21
Timor,228
Togo,104
Trinidad and Tobago,64
Tunisia,126
Turkey,74
Uganda,56
Ukraine,101
United Arab Emirates,47
United States,65
Uruguay,60
Vanuatu,186
Vatican,309
Venezuela,86
Vietnam,44
Yemen,224
Zambia,102
Zimbabwe,67
Gabon,56
Kuwait,46
Nigeria,68
Paraguay,56
Poland,109
Tajikistan,218
United Kingdom,49
Colombia,59
Panama,60
Argentina,56
Bahrain,43
Bangladesh,55
Barbados,144
Bhutan,49
Botswana,62
Brunei,184
El Salvador,48
Fiji,49
Iceland,40
Indonesia,44
Malaysia,11
Nepal,54
New Zealand,24
Oman,80
Rwanda,20
Singapore,47
Uzbekistan,103
Taiwan,30
China,46
Bolivia,40
Mongolia,69
Hong Kong,9
