Nation,Similarity Score
Afghanistan,164
Albania,213
Algeria,231
Angola,219
Antigua and Barbuda,160
Armenia,160
Australia,26
Austria,190
Azerbaijan,216
Bahamas,160
Belarus,151
Belgium,177
Belize,238
Benin,236
Bosnia and Herzegovina,186
Brazil,207
Bulgaria,198
Burkina Faso,207
Burundi,139
Cambodia,214
Cameroon,234
Canada,209
Cape Verde,213
Central African Republic,197
Chad,238
Chile,238
Comoros,160
Congo,224
Costa Rica,204
Cote d'Ivoire,211
Croatia,118
Cuba,97
Cyprus,116
Czechia,186
Democratic Republic of Congo,212
Denmark,131
Djibouti,222
Dominica,188
Dominican Republic,224
Ecuador,203
Egypt,235
Equatorial Guinea,160
Eritrea,238
Estonia,132
Eswatini,211
Ethiopia,207
Finland,114
France,179
Gambia,196
Georgia,186
Germany,187
Ghana,216
Greece,156
Grenada,160
Guatemala,189
Guinea,173
Guinea-Bissau,160
Guyana,215
Haiti,220
Honduras,227
Hungary,181
India,188
International,160
Iran,250
Iraq,195
Ireland,182
Israel,185
Italy,142
Jamaica,165
Japan,182
Jordan,252
Kazakhstan,188
Kenya,208
Kosovo,227
Kyrgyzstan,191
Laos,194
Latvia,114
Lebanon,207
Lesotho,229
Liberia,213
Libya,199
Liechtenstein,160
Lithuania,141
Luxembourg,183
Madagascar,205
Malawi,219
Maldives,157
Mali,214
Malta,88
Marshall Islands,160
Mauritania,139
Mauritius,174
Mexico,225
Moldova,195
Monaco,130
Montenegro,160
Morocco,220
Mozambique,222
Myanmar,181
Namibia,220
Netherlands,231
Nicaragua,156
Niger,203
North Macedonia,160
Norway,114
Pakistan,201
Palestine,209
Papua New Guinea,196
Peru,226
Philippines,180
Portugal,192
Qatar,195
Romania,204
Russia,190
Saint Kitts and Nevis,160
Saint Lucia,160
Saint Vincent and the Grenadines,160
Samoa,160
San Marino,164
Sao Tome and Principe,160
Saudi Arabia,147
Senegal,235
Serbia,198
Seychelles,172
Sierra Leone,189
Slovakia,177
Slovenia,193
Solomon Islands,204
Somalia,218
South Africa,210
South Korea,65
South Sudan,222
Spain,191
Sri Lanka,114
Sudan,168
Suriname,239
Sweden,237
Switzerland,174
Syria,225
Tanzania,205
Thailand,34
Timor,165
Togo,216
Trinidad and Tobago,205
Tunisia,193
Turkey,205
Uganda,170
Ukraine,226
United Arab Emirates,113
United States,210
Uruguay,162
Vanuatu,171
Vatican,160
Venezuela,225
Vietnam,108
Yemen,186
Zambia,209
Zimbabwe,205
Gabon,201
Kuwait,181
Nigeria,205
Paraguay,190
Poland,188
Tajikistan,130
United Kingdom,166
Colombia,198
Panama,197
Argentina,191
Uzbekistan,170
Bangladesh,190
Barbados,158
Bhutan,191
Botswana,210
Iceland,136
Rwanda,87
Brunei,157
El Salvador,178
Fiji,133
Malaysia,107
Nepal,167
New Zealand,23
Oman,160
Singapore,104
Bahrain,174
Indonesia,193
Mongolia,171
Taiwan,58
China,185
Hong Kong,54
Bolivia,177
