Nation,Similarity Score
Afghanistan,175
Albania,282
Algeria,285
Andorra,207
Angola,289
Antigua and Barbuda,66
Armenia,66
Australia,37
Austria,213
Azerbaijan,273
Bahamas,66
Belarus,72
Belgium,272
Belize,280
Benin,168
Bosnia and Herzegovina,251
Bulgaria,224
Burkina Faso,169
Burundi,87
Cambodia,146
Cameroon,252
Canada,254
Cape Verde,283
Central African Republic,227
Chad,257
Chile,282
Comoros,66
Congo,264
Costa Rica,297
Cote d'Ivoire,211
Croatia,137
Cuba,153
Cyprus,108
Czechia,213
Democratic Republic of Congo,230
Denmark,145
Djibouti,252
Dominica,145
Dominican Republic,273
Ecuador,302
Egypt,275
Equatorial Guinea,66
Eritrea,273
Estonia,140
Eswatini,273
Ethiopia,248
Finland,170
France,260
Gambia,260
Georgia,265
Germany,276
Ghana,241
Greece,180
Grenada,66
Guatemala,290
Guinea,253
Guinea-Bissau,66
Guyana,277
Haiti,213
Honduras,282
Hungary,199
India,286
International,66
Iran,234
Iraq,256
Ireland,242
Israel,225
Italy,201
Jamaica,247
Japan,168
Jordan,259
Kazakhstan,276
Kenya,266
Kosovo,280
Kyrgyzstan,282
Laos,121
Latvia,121
Lebanon,254
Lesotho,274
Liberia,304
Libya,271
Liechtenstein,66
Lithuania,149
Luxembourg,194
Madagascar,253
Malawi,268
Maldives,66
Mali,199
Malta,38
Marshall Islands,66
Mauritania,152
Mauritius,138
Mexico,259
Moldova,284
Monaco,129
Montenegro,66
Morocco,266
Mozambique,260
Myanmar,174
Namibia,241
Netherlands,242
Nicaragua,64
Niger,108
North Macedonia,66
Norway,179
Pakistan,268
Palestine,272
Papua New Guinea,226
Peru,281
Philippines,261
Portugal,288
Qatar,288
Romania,276
Russia,268
Saint Kitts and Nevis,66
Saint Lucia,66
Saint Vincent and the Grenadines,66
Samoa,66
San Marino,144
Sao Tome and Principe,66
Saudi Arabia,240
Senegal,227
Serbia,251
Seychelles,128
Sierra Leone,140
Slovakia,176
Slovenia,207
Solomon Islands,137
Somalia,142
South Africa,258
South Korea,99
South Sudan,262
Spain,287
Sri Lanka,195
Sudan,266
Suriname,281
Sweden,262
Switzerland,201
Syria,275
Tanzania,104
Thailand,29
Timor,136
Togo,240
Trinidad and Tobago,288
Tunisia,179
Turkey,254
Uganda,225
Ukraine,266
United Arab Emirates,149
United States,306
Uruguay,168
Vanuatu,187
Vatican,66
Venezuela,281
Vietnam,149
Yemen,140
Zambia,216
Zimbabwe,276
Gabon,283
Kuwait,281
Nigeria,280
Paraguay,291
Poland,245
Tajikistan,140
United Kingdom,241
Colombia,296
Panama,297
Argentina,290
Bahrain,258
Bangladesh,271
Barbados,193
Bhutan,266
Botswana,261
El Salvador,261
Fiji,185
Iceland,150
Indonesia,254
Nepal,232
New Zealand,26
Oman,241
Rwanda,157
Uzbekistan,242
Brunei,123
Malaysia,146
Singapore,129
Bolivia,255
China,251
Mongolia,223
Taiwan,44
Hong Kong,66
