Nation,Similarity Score
Afghanistan,159
Albania,243
Algeria,262
Andorra,216
Angola,246
Antigua and Barbuda,108
Armenia,108
Australia,46
Austria,234
Azerbaijan,247
Bahamas,108
Belarus,109
Belgium,216
Belize,255
Benin,178
Bosnia and Herzegovina,189
Brazil,240
Bulgaria,209
Burkina Faso,166
Burundi,87
Cambodia,153
Cameroon,239
Canada,259
Cape Verde,234
Central African Republic,216
Chad,250
Chile,267
Comoros,108
Congo,253
Costa Rica,235
Cote d'Ivoire,228
Croatia,114
Cuba,131
Cyprus,136
Czechia,203
Democratic Republic of Congo,231
Denmark,158
Djibouti,241
Dominica,164
Dominican Republic,260
Ecuador,234
Egypt,267
Equatorial Guinea,108
Eritrea,264
Estonia,168
Eswatini,238
Ethiopia,257
Finland,141
France,220
Gambia,223
Georgia,216
Germany,208
Ghana,242
Greece,186
Grenada,108
Guatemala,225
Guinea,198
Guinea-Bissau,108
Guyana,226
Haiti,230
Honduras,263
Hungary,207
India,221
International,108
Iran,207
Iraq,246
Ireland,205
Israel,203
Italy,181
Jamaica,206
Japan,156
Jordan,251
Kazakhstan,223
Kenya,260
Kosovo,259
Kyrgyzstan,224
Laos,142
Latvia,154
Lebanon,228
Lesotho,261
Liberia,245
Libya,227
Liechtenstein,108
Lithuania,182
Luxembourg,214
Madagascar,242
Malawi,239
Maldives,111
Mali,204
Malta,92
Marshall Islands,108
Mauritania,142
Mauritius,163
Mexico,248
Moldova,214
Monaco,100
Montenegro,108
Morocco,251
Mozambique,240
Myanmar,166
Namibia,226
Netherlands,241
Nicaragua,104
Niger,134
North Macedonia,108
Norway,150
Pakistan,240
Palestine,245
Papua New Guinea,184
Peru,262
Philippines,216
Portugal,234
Qatar,229
Romania,241
Russia,217
Saint Kitts and Nevis,108
Saint Lucia,108
Saint Vincent and the Grenadines,108
Samoa,108
San Marino,154
Sao Tome and Principe,108
Saudi Arabia,198
Senegal,240
Serbia,250
Seychelles,106
Sierra Leone,163
Slovakia,204
Slovenia,222
Solomon Islands,132
Somalia,163
South Africa,241
South Korea,116
South Sudan,247
Spain,228
Sri Lanka,169
Sudan,199
Suriname,260
Sweden,256
Switzerland,207
Syria,251
Tanzania,125
Thailand,56
Timor,114
Trinidad and Tobago,228
Tunisia,194
Turkey,250
Uganda,198
Ukraine,250
United Arab Emirates,166
United States,241
Uruguay,200
Vanuatu,186
Vatican,108
Venezuela,261
Vietnam,142
Yemen,174
Zambia,229
Zimbabwe,220
Gabon,224
Kuwait,217
Nigeria,226
Paraguay,233
Poland,212
Tajikistan,118
United Kingdom,206
Colombia,227
Panama,232
Argentina,225
Uzbekistan,186
Bangladesh,225
Barbados,161
Bhutan,212
Botswana,213
Iceland,161
Rwanda,157
Brunei,105
El Salvador,221
Fiji,176
Malaysia,130
Nepal,211
New Zealand,32
Oman,194
Singapore,114
Indonesia,204
Mongolia,176
Bahrain,208
Bolivia,213
China,213
Taiwan,60
Hong Kong,55
