Nation,Similarity Score
Afghanistan,187
Albania,273
Algeria,268
Andorra,201
Angola,258
Antigua and Barbuda,66
Armenia,66
Australia,41
Austria,225
Azerbaijan,282
Bahamas,66
Belarus,76
Belgium,251
Belize,260
Benin,168
Bosnia and Herzegovina,235
Brazil,268
Bulgaria,237
Burkina Faso,163
Burundi,69
Cambodia,141
Cameroon,230
Canada,237
Cape Verde,271
Central African Republic,204
Chad,239
Chile,262
Comoros,66
Congo,245
Costa Rica,273
Cote d'Ivoire,213
Croatia,147
Cuba,142
Cyprus,103
Czechia,226
Democratic Republic of Congo,220
Denmark,152
Djibouti,234
Dominica,141
Dominican Republic,255
Ecuador,261
Egypt,259
Equatorial Guinea,66
Eritrea,254
Estonia,137
Eswatini,265
Ethiopia,226
Finland,171
France,272
Gambia,230
Georgia,275
Germany,266
Ghana,226
Greece,199
Grenada,66
Guatemala,274
Guinea,223
Guinea-Bissau,66
Guyana,266
Haiti,211
Honduras,263
Hungary,200
India,274
International,66
Iran,245
Iraq,271
Ireland,215
Israel,240
Italy,219
Jamaica,246
Japan,195
Jordan,241
Kazakhstan,244
Kenya,260
Kosovo,261
Kyrgyzstan,273
Laos,120
Latvia,115
Lebanon,265
Lesotho,254
Liberia,262
Libya,248
Liechtenstein,66
Lithuania,145
Luxembourg,191
Madagascar,234
Malawi,243
Maldives,66
Mali,186
Malta,46
Marshall Islands,66
Mauritania,135
Mauritius,140
Mexico,251
Moldova,255
Monaco,145
Montenegro,66
Morocco,249
Mozambique,243
Myanmar,158
Namibia,219
Netherlands,225
Nicaragua,69
Niger,107
North Macedonia,66
Norway,165
Palestine,265
Papua New Guinea,211
Peru,264
Philippines,265
Portugal,269
Qatar,275
Romania,279
Russia,256
Saint Kitts and Nevis,66
Saint Lucia,66
Saint Vincent and the Grenadines,66
Samoa,66
San Marino,173
Sao Tome and Principe,66
Saudi Arabia,224
Senegal,226
Serbia,256
Seychelles,128
Sierra Leone,135
Slovakia,179
Slovenia,200
Solomon Islands,127
Somalia,140
South Africa,240
South Korea,113
South Sudan,240
Spain,271
Sri Lanka,176
Sudan,223
Suriname,258
Sweden,248
Switzerland,217
Syria,254
Tanzania,101
Thailand,33
Timor,124
Togo,240
Trinidad and Tobago,260
Tunisia,180
Turkey,267
Uganda,220
Ukraine,249
United Arab Emirates,160
United States,269
Uruguay,162
Vanuatu,176
Vatican,66
Venezuela,266
Vietnam,158
Yemen,137
Zambia,213
Zimbabwe,248
Gabon,266
Kuwait,280
Nigeria,256
Paraguay,258
Poland,234
Tajikistan,126
United Kingdom,222
Colombia,267
Panama,266
Argentina,266
Bahrain,258
Barbados,190
Fiji,182
New Zealand,36
Oman,233
Uzbekistan,227
Bangladesh,259
Bhutan,267
Botswana,249
Rwanda,159
Iceland,151
Nepal,225
Brunei,137
El Salvador,258
Indonesia,258
Malaysia,148
Singapore,143
Bolivia,261
China,256
Mongolia,224
Taiwan,45
Hong Kong,63
