Nation,Similarity Score
Afghanistan,56
Albania,111
Algeria,134
Andorra,116
Angola,106
Antigua and Barbuda,52
Armenia,52
Australia,93
Austria,129
Azerbaijan,116
Bahamas,52
Belarus,51
Belgium,95
Belize,119
Benin,84
Bosnia and Herzegovina,83
Brazil,108
Bulgaria,92
Burkina Faso,81
Burundi,31
Cambodia,78
Cameroon,104
Canada,134
Cape Verde,96
Central African Republic,74
Chad,108
Chile,131
Comoros,52
Congo,113
Costa Rica,103
Cote d'Ivoire,106
Croatia,69
Cuba,97
Czechia,87
Democratic Republic of Congo,93
Denmark,195
Djibouti,108
Dominica,66
Dominican Republic,122
Ecuador,104
Egypt,128
Equatorial Guinea,52
Eritrea,123
Estonia,151
Eswatini,104
Ethiopia,143
Finland,155
France,82
Gambia,90
Georgia,88
Germany,87
Ghana,107
Greece,157
Grenada,52
Guatemala,91
Guinea,54
Guinea-Bissau,52
Guyana,96
Haiti,116
Honduras,131
Hungary,147
India,91
International,52
Iran,106
Iraq,108
Ireland,134
Israel,95
Italy,107
Jamaica,77
Japan,64
Jordan,129
Kazakhstan,93
Kenya,123
Kosovo,126
Kyrgyzstan,94
Laos,69
Latvia,221
Lebanon,111
Lesotho,123
Liberia,103
Libya,135
Liechtenstein,52
Lithuania,207
Luxembourg,156
Madagascar,101
Malawi,100
Maldives,53
Mali,80
Malta,106
Marshall Islands,52
Mauritania,60
Mauritius,78
Mexico,104
Moldova,96
Monaco,30
Montenegro,52
Morocco,138
Mozambique,104
Myanmar,176
Namibia,119
Netherlands,128
Nicaragua,48
Niger,69
North Macedonia,52
Norway,159
Pakistan,103
Palestine,111
Papua New Guinea,62
Peru,128
Philippines,83
Portugal,94
Qatar,97
Romania,97
Russia,79
Saint Kitts and Nevis,52
Saint Lucia,52
Saint Vincent and the Grenadines,52
Samoa,52
San Marino,73
Sao Tome and Principe,52
Saudi Arabia,78
Senegal,131
Serbia,124
Seychelles,38
Sierra Leone,69
Slovakia,162
Slovenia,175
Solomon Islands,66
Somalia,77
South Africa,108
South Korea,135
South Sudan,115
Spain,97
Sri Lanka,139
Sudan,65
Suriname,128
Sweden,126
Switzerland,104
Syria,126
Tanzania,61
Thailand,114
Timor,40
Togo,136
Trinidad and Tobago,98
Tunisia,152
Turkey,102
Uganda,117
Ukraine,123
United Arab Emirates,104
United States,109
Uruguay,178
Vanuatu,72
Vatican,52
Venezuela,128
Vietnam,60
Yemen,70
Zambia,93
Zimbabwe,100
Gabon,92
Kuwait,81
Nigeria,88
Paraguay,102
Poland,87
Tajikistan,17
United Kingdom,116
Colombia,101
Panama,100
Argentina,93
Uzbekistan,63
Bangladesh,86
Barbados,49
Bhutan,84
Botswana,84
Iceland,114
Rwanda,122
Brunei,30
El Salvador,95
Fiji,78
Malaysia,163
Nepal,79
New Zealand,53
Oman,58
Singapore,55
Bahrain,73
Bolivia,79
China,77
Indonesia,74
Mongolia,53
Taiwan,120
Hong Kong,22
