Nation,Similarity Score
Afghanistan,158
Albania,161
Algeria,164
Andorra,182
Angola,159
Antigua and Barbuda,136
Armenia,136
Australia,43
Austria,162
Azerbaijan,179
Bahamas,136
Belarus,131
Belgium,157
Belize,170
Benin,203
Bosnia and Herzegovina,164
Brazil,168
Bulgaria,192
Burkina Faso,127
Burundi,140
Cambodia,172
Cameroon,163
Canada,148
Cape Verde,179
Central African Republic,134
Chad,167
Chile,163
Comoros,136
Congo,160
Costa Rica,177
Cote d'Ivoire,194
Croatia,173
Cuba,104
Cyprus,64
Czechia,206
Democratic Republic of Congo,157
Denmark,106
Djibouti,158
Dominica,173
Dominican Republic,155
Ecuador,158
Egypt,159
Equatorial Guinea,136
Eritrea,159
Estonia,124
Eswatini,172
Ethiopia,147
Finland,143
France,191
Gambia,180
Georgia,199
Germany,170
Ghana,172
Greece,127
Grenada,136
Guatemala,173
Guinea,151
Guinea-Bissau,136
Guyana,192
Haiti,198
Honduras,157
Hungary,141
India,172
International,136
Iran,176
Iraq,170
Ireland,150
Israel,196
Italy,167
Jamaica,194
Jordan,161
Kazakhstan,156
Kenya,162
Kosovo,157
Kyrgyzstan,184
Laos,164
Latvia,90
Lebanon,194
Lesotho,154
Liberia,164
Libya,145
Liechtenstein,136
Lithuania,94
Luxembourg,125
Madagascar,150
Malawi,157
Maldives,128
Mali,145
Malta,95
Marshall Islands,136
Mauritania,165
Mauritius,169
Mexico,161
Moldova,163
Monaco,176
Montenegro,136
Morocco,147
Mozambique,169
Myanmar,123
Namibia,170
Netherlands,190
Nicaragua,139
Niger,161
North Macedonia,136
Norway,125
Pakistan,195
Palestine,163
Papua New Guinea,175
Peru,158
Philippines,184
Portugal,175
Qatar,185
Romania,196
Russia,166
Saint Kitts and Nevis,136
Saint Lucia,136
Saint Vincent and the Grenadines,136
Samoa,136
San Marino,204
Sao Tome and Principe,136
Saudi Arabia,135
Senegal,215
Serbia,159
Seychelles,204
Sierra Leone,184
Slovakia,112
Slovenia,117
Solomon Islands,207
Somalia,191
South Africa,157
South Korea,82
South Sudan,161
Spain,174
Sri Lanka,123
Sudan,143
Suriname,169
Sweden,169
Switzerland,151
Syria,155
Tanzania,168
Thailand,22
Timor,174
Togo,156
Trinidad and Tobago,179
Tunisia,152
Turkey,201
Uganda,172
Ukraine,169
United Arab Emirates,116
United States,169
Uruguay,125
Vanuatu,125
Vatican,136
Venezuela,160
Vietnam,135
Yemen,197
Zambia,149
Zimbabwe,167
Gabon,184
Kuwait,175
Nigeria,168
Paraguay,152
Poland,173
Tajikistan,125
United Kingdom,153
Colombia,168
Panama,164
Argentina,164
Bahrain,182
Barbados,171
Fiji,138
New Zealand,38
Oman,175
Uzbekistan,163
Bangladesh,172
Bhutan,185
Botswana,181
Brunei,193
El Salvador,183
Iceland,131
Indonesia,204
Malaysia,134
Nepal,163
Rwanda,100
Singapore,139
Mongolia,176
Bolivia,175
China,179
Taiwan,60
Hong Kong,51
