Nation,Similarity Score
Afghanistan,168
Albania,286
Algeria,269
Andorra,191
Angola,277
Antigua and Barbuda,56
Armenia,56
Australia,38
Austria,216
Azerbaijan,267
Bahamas,56
Belarus,65
Belgium,281
Belize,266
Benin,158
Bosnia and Herzegovina,257
Brazil,287
Bulgaria,215
Burkina Faso,153
Burundi,76
Cambodia,128
Cameroon,235
Canada,241
Cape Verde,278
Central African Republic,212
Chad,245
Chile,264
Comoros,56
Congo,252
Costa Rica,296
Cote d'Ivoire,195
Croatia,139
Cuba,158
Cyprus,97
Czechia,222
Democratic Republic of Congo,212
Denmark,148
Djibouti,238
Dominica,130
Dominican Republic,262
Ecuador,284
Egypt,264
Equatorial Guinea,56
Eritrea,260
Estonia,123
Eswatini,264
Ethiopia,230
Finland,172
France,272
Gambia,244
Georgia,269
Germany,268
Ghana,224
Greece,187
Grenada,56
Guatemala,302
Guinea,252
Guinea-Bissau,56
Guyana,273
Haiti,200
Honduras,272
Hungary,192
India,290
International,56
Iran,232
Iraq,263
Ireland,230
Israel,233
Italy,215
Jamaica,259
Japan,174
Jordan,248
Kazakhstan,271
Kenya,262
Kosovo,272
Kyrgyzstan,278
Laos,111
Latvia,116
Lebanon,253
Lesotho,261
Liberia,281
Libya,257
Liechtenstein,56
Lithuania,140
Luxembourg,190
Madagascar,240
Malawi,254
Maldives,56
Mali,182
Malta,35
Marshall Islands,56
Mauritania,138
Mauritius,127
Mexico,250
Moldova,272
Monaco,142
Montenegro,56
Morocco,258
Mozambique,255
Myanmar,158
Namibia,226
Netherlands,230
Nicaragua,60
Niger,95
North Macedonia,56
Norway,190
Pakistan,271
Palestine,270
Papua New Guinea,223
Peru,275
Philippines,272
Portugal,289
Qatar,286
Romania,272
Russia,265
Saint Kitts and Nevis,56
Saint Lucia,56
Saint Vincent and the Grenadines,56
Samoa,56
San Marino,150
Sao Tome and Principe,56
Saudi Arabia,246
Senegal,209
Serbia,250
Seychelles,125
Sierra Leone,127
Slovakia,175
Slovenia,200
Solomon Islands,132
Somalia,128
South Africa,244
South Korea,109
South Sudan,246
Sri Lanka,197
Sudan,240
Suriname,261
Sweden,244
Switzerland,198
Syria,258
Tanzania,88
Thailand,32
Timor,134
Togo,228
Trinidad and Tobago,284
Tunisia,167
Turkey,251
Uganda,229
Ukraine,260
United Arab Emirates,149
United States,285
Uruguay,155
Vanuatu,174
Vatican,56
Venezuela,275
Vietnam,148
Yemen,126
Zambia,215
Zimbabwe,272
Gabon,275
Kuwait,287
Nigeria,284
Paraguay,287
Poland,235
Tajikistan,139
United Kingdom,239
Colombia,286
Panama,287
Argentina,292
Bahrain,265
Bangladesh,273
Barbados,192
Bhutan,270
Botswana,261
Fiji,185
Iceland,155
Indonesia,254
Nepal,233
New Zealand,36
Oman,238
Rwanda,163
Uzbekistan,242
Brunei,121
El Salvador,260
Malaysia,150
Singapore,131
Mongolia,218
Taiwan,48
Bolivia,262
China,253
Hong Kong,64
