Nation,Similarity Score
Afghanistan,34
Albania,28
Algeria,34
Andorra,26
Angola,32
Antigua and Barbuda,14
Armenia,14
Austria,28
Azerbaijan,37
Bahamas,14
Belarus,10
Belgium,50
Belize,36
Benin,30
Bosnia and Herzegovina,38
Brazil,37
Bulgaria,40
Burkina Faso,35
Burundi,16
Cambodia,29
Cameroon,33
Canada,50
Cape Verde,53
Central African Republic,33
Chad,22
Chile,39
Comoros,14
Congo,31
Costa Rica,44
Cote d'Ivoire,36
Croatia,62
Cuba,77
Cyprus,93
Czechia,61
Democratic Republic of Congo,39
Denmark,72
Djibouti,36
Dominica,22
Dominican Republic,33
Ecuador,35
Egypt,36
Equatorial Guinea,14
Eritrea,33
Estonia,63
Eswatini,41
Ethiopia,51
Finland,95
France,47
Gambia,37
Georgia,61
Germany,51
Ghana,39
Greece,66
Grenada,14
Guatemala,40
Guinea,48
Guinea-Bissau,14
Guyana,48
Haiti,26
Honduras,29
Hungary,64
India,46
International,14
Iran,35
Iraq,37
Ireland,55
Israel,47
Italy,86
Jamaica,66
Japan,43
Jordan,29
Kazakhstan,38
Kenya,44
Kosovo,28
Kyrgyzstan,64
Laos,22
Latvia,94
Lebanon,30
Lesotho,34
Liberia,42
Libya,41
Liechtenstein,14
Lithuania,71
Luxembourg,53
Madagascar,33
Malawi,33
Maldives,17
Mali,32
Malta,26
Marshall Islands,14
Mauritania,34
Mauritius,28
Mexico,26
Moldova,38
Monaco,37
Montenegro,14
Morocco,35
Mozambique,34
Myanmar,44
Namibia,34
Netherlands,29
Nicaragua,17
Niger,25
North Macedonia,14
Norway,84
Pakistan,41
Palestine,25
Papua New Guinea,65
Peru,28
Philippines,62
Portugal,45
Qatar,53
Romania,38
Russia,29
Saint Kitts and Nevis,14
Saint Lucia,14
Saint Vincent and the Grenadines,14
Samoa,14
San Marino,25
Sao Tome and Principe,14
Saudi Arabia,42
Senegal,30
Serbia,33
Seychelles,52
Sierra Leone,23
Slovakia,48
Slovenia,33
Solomon Islands,23
Somalia,25
South Africa,33
South Korea,85
South Sudan,37
Spain,38
Sri Lanka,82
Sudan,41
Suriname,35
Sweden,31
Switzerland,33
Syria,33
Tanzania,22
Thailand,112
Timor,38
Togo,46
Trinidad and Tobago,45
Tunisia,44
Turkey,66
Uganda,91
Ukraine,27
United Arab Emirates,49
United States,37
Uruguay,78
Vanuatu,32
Vatican,14
Venezuela,29
Vietnam,69
Yemen,21
Zambia,41
Zimbabwe,43
Argentina,45
Bahrain,57
Bangladesh,61
Barbados,52
Bhutan,58
Bolivia,44
Botswana,61
Brunei,60
China,45
Colombia,43
El Salvador,69
Fiji,99
Gabon,54
Iceland,107
Indonesia,62
Kuwait,40
Malaysia,87
Mongolia,46
Nepal,59
New Zealand,162
Nigeria,46
Oman,71
Panama,44
Paraguay,31
Poland,35
Rwanda,88
Singapore,164
Taiwan,77
Tajikistan,32
United Kingdom,86
Uzbekistan,53
Hong Kong,1
