Nation,Similarity Score
Afghanistan,170
Albania,289
Algeria,268
Andorra,189
Angola,277
Antigua and Barbuda,53
Armenia,53
Australia,40
Austria,211
Azerbaijan,268
Bahamas,53
Belarus,62
Belgium,282
Belize,263
Benin,157
Bosnia and Herzegovina,260
Brazil,290
Bulgaria,218
Burkina Faso,154
Burundi,73
Cambodia,129
Cameroon,234
Canada,236
Cape Verde,279
Central African Republic,212
Chad,244
Chile,263
Comoros,53
Congo,253
Costa Rica,295
Cote d'Ivoire,194
Croatia,145
Cuba,155
Cyprus,91
Czechia,229
Democratic Republic of Congo,213
Denmark,147
Djibouti,239
Dominica,131
Dominican Republic,263
Ecuador,291
Egypt,263
Equatorial Guinea,53
Eritrea,260
Estonia,120
Eswatini,265
Ethiopia,227
Finland,174
France,279
Gambia,245
Georgia,279
Germany,278
Ghana,223
Greece,186
Grenada,53
Guinea,256
Guinea-Bissau,53
Guyana,270
Haiti,203
Honduras,273
Hungary,190
India,299
International,53
Iran,233
Iraq,270
Ireland,224
Israel,235
Italy,217
Jamaica,258
Japan,173
Jordan,249
Kazakhstan,270
Kenya,261
Kosovo,275
Kyrgyzstan,287
Laos,110
Latvia,116
Lebanon,260
Lesotho,264
Liberia,286
Libya,256
Liechtenstein,53
Lithuania,138
Luxembourg,188
Madagascar,243
Malawi,251
Maldives,53
Mali,184
Malta,31
Marshall Islands,53
Mauritania,132
Mauritius,125
Mexico,250
Moldova,277
Monaco,150
Montenegro,53
Morocco,253
Mozambique,253
Myanmar,152
Namibia,223
Netherlands,227
Nicaragua,57
Niger,91
North Macedonia,53
Norway,184
Pakistan,274
Palestine,277
Papua New Guinea,229
Peru,276
Philippines,281
Portugal,294
Qatar,289
Romania,273
Russia,270
Saint Kitts and Nevis,53
Saint Lucia,53
Saint Vincent and the Grenadines,53
Samoa,53
San Marino,155
Sao Tome and Principe,53
Saudi Arabia,249
Senegal,206
Serbia,251
Seychelles,124
Sierra Leone,125
Slovakia,169
Slovenia,196
Solomon Islands,129
Somalia,125
South Africa,247
South Korea,105
South Sudan,243
Spain,302
Sri Lanka,200
Sudan,245
Suriname,260
Sweden,241
Switzerland,197
Syria,259
Tanzania,85
Thailand,29
Timor,135
Togo,225
Trinidad and Tobago,281
Tunisia,166
Turkey,252
Uganda,227
Ukraine,259
United Arab Emirates,146
United States,288
Uruguay,149
Vanuatu,176
Vatican,53
Venezuela,276
Vietnam,152
Yemen,123
Zambia,211
Zimbabwe,274
Gabon,276
Kuwait,296
Nigeria,286
Paraguay,290
Poland,234
Tajikistan,143
United Kingdom,239
Argentina,297
Bahrain,272
Barbados,195
Brunei,127
Colombia,289
El Salvador,269
Fiji,193
Iceland,154
Indonesia,261
Malaysia,152
New Zealand,40
Oman,249
Panama,290
Uzbekistan,247
Bangladesh,277
Bhutan,277
Botswana,261
Nepal,238
Rwanda,165
Singapore,134
Mongolia,223
Taiwan,46
Bolivia,269
China,260
Hong Kong,66
