Nation,Similarity Score
Afghanistan,273
Albania,200
Algeria,212
Andorra,171
Angola,205
Antigua and Barbuda,190
Armenia,190
Australia,32
Austria,160
Azerbaijan,193
Bahamas,190
Belarus,174
Belgium,159
Belize,202
Benin,185
Bosnia and Herzegovina,214
Brazil,187
Bulgaria,179
Burkina Faso,262
Burundi,169
Cambodia,228
Cameroon,226
Canada,181
Cape Verde,183
Central African Republic,267
Chad,204
Chile,213
Comoros,190
Congo,232
Costa Rica,181
Cote d'Ivoire,237
Croatia,189
Cuba,109
Cyprus,72
Czechia,147
Democratic Republic of Congo,256
Denmark,98
Djibouti,239
Dominica,264
Dominican Republic,223
Ecuador,191
Egypt,220
Equatorial Guinea,190
Eritrea,220
Estonia,144
Eswatini,207
Ethiopia,178
Finland,93
France,147
Gambia,200
Georgia,167
Germany,162
Ghana,212
Greece,108
Grenada,190
Guatemala,176
Guinea,221
Guinea-Bissau,190
Guyana,177
Haiti,209
Honduras,212
Hungary,161
India,170
International,190
Iran,154
Iraq,182
Ireland,136
Israel,159
Italy,109
Jamaica,173
Japan,125
Jordan,196
Kazakhstan,171
Kenya,192
Kosovo,214
Kyrgyzstan,175
Laos,239
Latvia,74
Lebanon,173
Lesotho,220
Liberia,194
Libya,177
Liechtenstein,190
Lithuania,87
Luxembourg,133
Madagascar,241
Malawi,196
Maldives,190
Mali,263
Malta,156
Marshall Islands,190
Mauritania,223
Mauritius,252
Mexico,203
Moldova,198
Monaco,188
Montenegro,190
Morocco,197
Mozambique,181
Myanmar,100
Namibia,199
Netherlands,173
Nicaragua,186
Niger,220
North Macedonia,190
Norway,90
Pakistan,176
Palestine,208
Papua New Guinea,208
Peru,211
Philippines,165
Portugal,169
Qatar,176
Romania,171
Russia,166
Saint Kitts and Nevis,190
Saint Lucia,190
Saint Vincent and the Grenadines,190
Samoa,190
San Marino,217
Sao Tome and Principe,190
Saudi Arabia,170
Senegal,187
Serbia,186
Seychelles,188
Sierra Leone,249
Slovakia,142
Slovenia,138
Solomon Islands,155
Somalia,210
South Africa,217
South Korea,37
South Sudan,209
Spain,174
Sri Lanka,125
Sudan,231
Suriname,209
Sweden,194
Switzerland,180
Syria,223
Tanzania,214
Thailand,36
Timor,208
Togo,186
Trinidad and Tobago,171
Tunisia,168
Turkey,164
Uganda,136
Ukraine,207
United Arab Emirates,104
United States,186
Uruguay,121
Vatican,190
Venezuela,210
Vietnam,112
Yemen,205
Zambia,173
Zimbabwe,176
Gabon,168
Kuwait,164
Nigeria,183
Paraguay,175
Poland,194
Tajikistan,213
United Kingdom,133
Colombia,177
Panama,177
Argentina,174
Uzbekistan,222
Bangladesh,171
Barbados,232
Bhutan,167
Botswana,170
Iceland,65
Rwanda,91
Brunei,191
El Salvador,160
Fiji,135
Malaysia,67
Nepal,139
New Zealand,21
Oman,199
Singapore,121
Indonesia,155
Bahrain,151
Bolivia,162
China,164
Mongolia,183
Hong Kong,12
Taiwan,19
