Nation,Similarity Score
Argentina,290
Bahrain,270
Barbados,199
Bhutan,291
Bolivia,273
Botswana,290
Brunei,141
China,265
Colombia,280
El Salvador,284
Fiji,214
Gabon,289
Iceland,176
Indonesia,273
Kuwait,278
Malaysia,163
Mongolia,233
Nepal,266
New Zealand,54
Nigeria,279
Oman,265
Panama,283
Paraguay,270
Poland,221
Rwanda,185
Singapore,151
Taiwan,60
Tajikistan,137
United Kingdom,234
Uzbekistan,246
Czechia,237
France,264
Germany,264
Moldova,258
Monaco,131
Philippines,286
Australia,61
India,281
Ecuador,272
Portugal,280
Papua New Guinea,245
Cuba,153
Georgia,278
Guinea,242
Kyrgyzstan,294
Seychelles,133
Uganda,244
Vietnam,159
Belgium,260
Brazil,271
Croatia,147
Finland,171
Guatemala,277
Italy,211
Kazakhstan,261
Liberia,272
Qatar,295
Russia,251
Saudi Arabia,229
Sri Lanka,177
Sudan,229
Timor,120
Trinidad and Tobago,268
Zimbabwe,260
Bosnia and Herzegovina,235
Norway,162
Spain,273
South Korea,103
Israel,230
Burundi,61
Costa Rica,275
Jamaica,254
Japan,172
Romania,253
United States,268
Guyana,277
Turkey,256
Angola,266
Bulgaria,209
Cape Verde,272
Gambia,235
Ireland,208
Libya,248
Malawi,246
Mauritania,122
Mozambique,250
Solomon Islands,119
Albania,267
Eswatini,266
Pakistan,259
Belize,262
Iraq,252
Lebanon,245
Zambia,219
Benin,157
Iran,225
Palestine,252
Afghanistan,160
Austria,198
San Marino,138
South Sudan,242
Greece,173
Kenya,259
Nicaragua,55
Serbia,244
Azerbaijan,257
Denmark,128
Latvia,104
Switzerland,184
Lithuania,129
Venezuela,264
Hong Kong,66
Algeria,261
Andorra,190
Antigua and Barbuda,52
Armenia,52
Bahamas,52
Belarus,55
Burkina Faso,151
Cambodia,122
Cameroon,232
Canada,233
Central African Republic,208
Chad,244
Chile,263
Comoros,52
Congo,248
Cote d'Ivoire,193
Cyprus,86
Democratic Republic of Congo,209
Djibouti,234
Dominica,127
Dominican Republic,261
Egypt,260
Equatorial Guinea,52
Eritrea,257
Estonia,117
Ethiopia,227
Ghana,225
Grenada,52
Guinea-Bissau,52
Haiti,198
Honduras,264
Hungary,176
International,52
Jordan,245
Kosovo,260
Laos,105
Lesotho,260
Liechtenstein,52
Luxembourg,175
Madagascar,238
Maldives,53
Mali,180
Malta,25
Marshall Islands,52
Mauritius,121
Montenegro,52
Morocco,250
Myanmar,149
Namibia,221
Netherlands,218
Niger,89
North Macedonia,52
Peru,263
Saint Kitts and Nevis,52
Saint Lucia,52
Saint Vincent and the Grenadines,52
Samoa,52
Sao Tome and Principe,52
Senegal,204
Sierra Leone,122
Slovakia,156
Slovenia,190
Somalia,122
South Africa,243
Suriname,256
Sweden,238
Syria,250
Tanzania,85
Togo,225
Tunisia,157
Ukraine,247
Uruguay,146
Vanuatu,171
Vatican,52
Yemen,122
Mexico,246
Thailand,18
United Arab Emirates,142
