Nation,Similarity Score
Afghanistan,98
Albania,161
Algeria,165
Andorra,131
Angola,140
Antigua and Barbuda,41
Armenia,41
Australia,72
Austria,180
Azerbaijan,168
Bahamas,41
Belarus,48
Belgium,147
Belize,153
Benin,114
Bosnia and Herzegovina,114
Brazil,145
Bulgaria,140
Burkina Faso,100
Burundi,20
Cambodia,100
Cameroon,133
Canada,178
Cape Verde,139
Central African Republic,113
Chad,142
Chile,164
Comoros,41
Congo,147
Costa Rica,145
Cote d'Ivoire,130
Croatia,87
Cuba,162
Cyprus,195
Czechia,133
Democratic Republic of Congo,125
Djibouti,137
Dominica,94
Dominican Republic,158
Ecuador,138
Egypt,160
Equatorial Guinea,41
Eritrea,158
Estonia,193
Eswatini,139
Ethiopia,134
Finland,224
France,137
Gambia,127
Georgia,138
Germany,135
Ghana,124
Greece,206
Grenada,41
Guatemala,147
Guinea,95
Guinea-Bissau,41
Guyana,132
Haiti,144
Honduras,168
Hungary,202
India,136
International,41
Iran,147
Iraq,159
Ireland,183
Israel,149
Italy,188
Jamaica,135
Japan,106
Jordan,164
Kazakhstan,129
Kenya,156
Kosovo,168
Kyrgyzstan,137
Laos,90
Latvia,213
Lebanon,164
Lesotho,157
Liberia,139
Libya,139
Liechtenstein,41
Lithuania,190
Luxembourg,218
Madagascar,142
Malawi,132
Maldives,41
Mali,106
Malta,85
Marshall Islands,41
Mauritania,68
Mauritius,102
Mexico,157
Moldova,128
Monaco,78
Montenegro,41
Morocco,176
Mozambique,133
Myanmar,187
Namibia,159
Netherlands,168
Nicaragua,40
Niger,80
North Macedonia,41
Norway,248
Pakistan,152
Palestine,165
Papua New Guinea,93
Peru,171
Philippines,141
Portugal,140
Qatar,141
Romania,147
Russia,123
Saint Kitts and Nevis,41
Saint Lucia,41
Saint Vincent and the Grenadines,41
Samoa,41
San Marino,123
Sao Tome and Principe,41
Saudi Arabia,132
Senegal,159
Serbia,179
Seychelles,61
Sierra Leone,97
Slovakia,140
Slovenia,159
Solomon Islands,70
Somalia,98
South Africa,148
South Korea,164
South Sudan,150
Spain,148
Sri Lanka,185
Sudan,99
Suriname,159
Sweden,162
Switzerland,181
Syria,153
Tanzania,71
Thailand,71
Timor,65
Togo,158
Trinidad and Tobago,136
Tunisia,152
Turkey,149
Uganda,153
Ukraine,164
United Arab Emirates,160
United States,150
Uruguay,212
Vanuatu,98
Vatican,41
Venezuela,170
Vietnam,81
Yemen,78
Zambia,112
Zimbabwe,127
Gabon,130
Kuwait,143
Nigeria,123
Paraguay,143
Poland,120
Tajikistan,19
United Kingdom,165
Colombia,133
Panama,136
Argentina,133
Bahrain,129
Bangladesh,128
Barbados,78
Bhutan,128
Botswana,117
Brunei,59
El Salvador,129
Fiji,108
Iceland,109
Indonesia,124
Nepal,98
New Zealand,31
Oman,104
Rwanda,139
Singapore,86
Uzbekistan,93
Bolivia,139
China,137
Mongolia,100
Malaysia,194
Taiwan,118
Hong Kong,31
