Nation,Similarity Score
Afghanistan,172
Albania,278
Algeria,280
Andorra,213
Angola,296
Antigua and Barbuda,73
Armenia,73
Australia,42
Austria,208
Azerbaijan,267
Bahamas,73
Belarus,72
Belgium,269
Belize,281
Benin,176
Bosnia and Herzegovina,244
Brazil,304
Bulgaria,216
Burkina Faso,172
Burundi,94
Cambodia,145
Cameroon,257
Canada,252
Cape Verde,288
Central African Republic,234
Chad,265
Chile,283
Comoros,73
Congo,271
Costa Rica,290
Cote d'Ivoire,214
Croatia,132
Cuba,160
Cyprus,103
Czechia,209
Democratic Republic of Congo,235
Denmark,139
Djibouti,259
Dominica,152
Dominican Republic,276
Ecuador,297
Egypt,282
Equatorial Guinea,73
Eritrea,280
Estonia,135
Eswatini,276
Ethiopia,251
Finland,162
France,254
Gambia,265
Georgia,261
Germany,271
Ghana,242
Greece,173
Grenada,73
Guatemala,286
Guinea,260
Guinea-Bissau,73
Guyana,274
Haiti,218
Honduras,278
Hungary,194
India,282
International,73
Iran,228
Iraq,252
Ireland,235
Israel,221
Italy,197
Jamaica,242
Japan,164
Jordan,260
Kazakhstan,275
Kenya,262
Kosovo,276
Kyrgyzstan,275
Laos,128
Latvia,118
Lebanon,247
Lesotho,279
Libya,272
Liechtenstein,73
Lithuania,143
Luxembourg,190
Madagascar,259
Malawi,274
Maldives,73
Mali,206
Malta,44
Marshall Islands,73
Mauritania,155
Mauritius,142
Mexico,265
Moldova,278
Monaco,125
Montenegro,73
Morocco,265
Mozambique,267
Myanmar,171
Namibia,244
Netherlands,235
Nicaragua,71
Niger,113
North Macedonia,73
Norway,174
Pakistan,262
Palestine,268
Papua New Guinea,233
Peru,277
Philippines,256
Portugal,282
Qatar,281
Romania,268
Russia,268
Saint Kitts and Nevis,73
Saint Lucia,73
Saint Vincent and the Grenadines,73
Samoa,73
San Marino,140
Sao Tome and Principe,73
Saudi Arabia,238
Senegal,224
Serbia,247
Seychelles,129
Sierra Leone,147
Slovakia,172
Slovenia,203
Solomon Islands,144
Somalia,147
South Africa,257
South Korea,94
South Sudan,263
Spain,281
Sri Lanka,195
Sudan,263
Suriname,278
Sweden,259
Switzerland,192
Syria,271
Tanzania,112
Thailand,26
Timor,143
Togo,245
Trinidad and Tobago,285
Tunisia,174
Turkey,253
Uganda,232
Ukraine,261
United Arab Emirates,149
United States,297
Uruguay,166
Vanuatu,194
Vatican,73
Venezuela,276
Vietnam,147
Yemen,147
Zambia,223
Zimbabwe,284
Gabon,278
Kuwait,277
Nigeria,287
Paraguay,287
Poland,239
Tajikistan,147
United Kingdom,248
Colombia,289
Panama,292
Argentina,285
Bahrain,252
Bangladesh,272
Barbados,196
Bhutan,264
Botswana,262
El Salvador,254
Fiji,189
Iceland,148
Indonesia,249
Nepal,237
New Zealand,25
Oman,240
Rwanda,154
Uzbekistan,244
Brunei,117
Malaysia,138
Singapore,125
Mongolia,217
Bolivia,251
China,247
Taiwan,41
Hong Kong,66
