Nation,Similarity Score
Argentina,206
Bahrain,182
Bangladesh,199
Bhutan,197
Bolivia,169
Botswana,214
Brunei,227
China,172
Colombia,206
El Salvador,182
Fiji,152
Gabon,203
Iceland,120
Indonesia,188
Kuwait,196
Malaysia,97
Mongolia,192
Nepal,168
New Zealand,42
Nigeria,211
Oman,205
Panama,205
Paraguay,186
Poland,242
Rwanda,121
Singapore,150
Taiwan,39
Tajikistan,222
United Kingdom,169
Uzbekistan,253
Czechia,193
France,203
Germany,196
Moldova,215
Monaco,222
Philippines,182
Australia,52
India,198
Ecuador,196
Portugal,199
Papua New Guinea,219
Belgium,182
Croatia,217
Cuba,130
Finland,128
Georgia,181
Guatemala,195
Guinea,219
Kyrgyzstan,196
Sri Lanka,151
Sudan,214
Zimbabwe,192
Seychelles,220
Uganda,162
Vietnam,123
Brazil,193
Italy,121
Kazakhstan,184
Liberia,196
Qatar,192
Russia,179
Saudi Arabia,176
Timor,226
Trinidad and Tobago,200
Bosnia and Herzegovina,229
Norway,122
Spain,192
Burundi,160
Jamaica,173
Japan,171
Pakistan,190
Romania,207
United States,189
Costa Rica,198
Israel,169
South Korea,37
Cape Verde,202
Guyana,197
Ireland,147
Mauritania,227
Turkey,191
Angola,190
Solomon Islands,185
Gambia,199
Libya,161
Bulgaria,204
Malawi,177
Mozambique,179
Albania,181
Eswatini,205
Belize,184
Iraq,159
Lebanon,159
Zambia,151
Benin,181
Iran,147
Palestine,171
Afghanistan,235
Austria,149
San Marino,217
South Sudan,179
Greece,89
Kenya,166
Nicaragua,144
Serbia,160
Azerbaijan,171
Denmark,78
Latvia,55
Switzerland,172
Lithuania,63
Venezuela,170
Hong Kong,15
Algeria,172
Andorra,158
Antigua and Barbuda,141
Armenia,141
Bahamas,141
Belarus,134
Burkina Faso,208
Cambodia,203
Cameroon,193
Canada,151
Central African Republic,194
Chad,162
Chile,179
Comoros,141
Congo,181
Cote d'Ivoire,200
Cyprus,49
Democratic Republic of Congo,195
Djibouti,197
Dominica,221
Dominican Republic,178
Egypt,176
Equatorial Guinea,141
Eritrea,177
Estonia,113
Ethiopia,145
Ghana,183
Grenada,141
Guinea-Bissau,141
Haiti,193
Honduras,170
Hungary,134
International,141
Jordan,162
Kosovo,172
Laos,195
Lesotho,177
Liechtenstein,141
Luxembourg,109
Madagascar,190
Maldives,141
Mali,217
Malta,105
Marshall Islands,141
Mauritius,208
Montenegro,141
Morocco,157
Myanmar,81
Namibia,174
Netherlands,153
Niger,189
North Macedonia,141
Peru,169
Saint Kitts and Nevis,141
Saint Lucia,141
Saint Vincent and the Grenadines,141
Samoa,141
Sao Tome and Principe,141
Senegal,176
Sierra Leone,220
Slovakia,124
Slovenia,112
Somalia,187
South Africa,181
Suriname,182
Sweden,165
Syria,186
Tanzania,183
Togo,161
Tunisia,154
Ukraine,167
Uruguay,109
Vanuatu,232
Vatican,141
Yemen,175
Mexico,163
Thailand,17
United Arab Emirates,90
