Nation,Similarity Score
Afghanistan,194
Albania,271
Algeria,289
Andorra,224
Angola,283
Antigua and Barbuda,113
Armenia,113
Australia,31
Austria,211
Azerbaijan,271
Bahamas,113
Belarus,103
Belgium,234
Belize,281
Benin,199
Bosnia and Herzegovina,219
Brazil,264
Bulgaria,202
Burkina Faso,197
Burundi,92
Cambodia,171
Cameroon,281
Canada,256
Cape Verde,262
Central African Republic,269
Chad,284
Chile,290
Comoros,113
Costa Rica,259
Cote d'Ivoire,234
Croatia,122
Cuba,134
Cyprus,113
Czechia,186
Democratic Republic of Congo,259
Denmark,147
Djibouti,286
Dominica,188
Dominican Republic,292
Ecuador,262
Egypt,297
Equatorial Guinea,113
Eritrea,298
Estonia,160
Eswatini,281
Ethiopia,255
Finland,133
France,222
Gambia,254
Georgia,244
Germany,230
Ghana,267
Greece,183
Grenada,113
Guatemala,253
Guinea,244
Guinea-Bissau,113
Guyana,256
Haiti,240
Honduras,289
Hungary,202
India,247
International,113
Iran,233
Iraq,259
Ireland,212
Israel,206
Italy,182
Jamaica,232
Japan,160
Jordan,271
Kazakhstan,244
Kenya,269
Kosovo,287
Kyrgyzstan,252
Laos,167
Latvia,123
Lebanon,250
Lesotho,295
Liberia,271
Libya,254
Liechtenstein,113
Lithuania,148
Luxembourg,197
Madagascar,289
Malawi,264
Maldives,112
Mali,238
Malta,84
Marshall Islands,113
Mauritania,145
Mauritius,171
Mexico,281
Moldova,247
Monaco,107
Montenegro,113
Morocco,274
Mozambique,260
Myanmar,179
Namibia,264
Netherlands,242
Nicaragua,109
Niger,141
North Macedonia,113
Norway,140
Pakistan,245
Palestine,279
Papua New Guinea,229
Peru,288
Philippines,242
Portugal,244
Qatar,253
Romania,234
Russia,237
Saint Kitts and Nevis,113
Saint Lucia,113
Saint Vincent and the Grenadines,113
Samoa,113
San Marino,164
Sao Tome and Principe,113
Saudi Arabia,207
Senegal,231
Serbia,253
Seychelles,121
Sierra Leone,180
Slovakia,175
Slovenia,213
Solomon Islands,142
Somalia,175
South Africa,272
South Korea,84
South Sudan,269
Spain,252
Sri Lanka,160
Sudan,238
Suriname,288
Sweden,269
Switzerland,197
Syria,282
Tanzania,135
Thailand,34
Timor,132
Togo,253
Trinidad and Tobago,250
Tunisia,183
Turkey,237
Uganda,214
Ukraine,278
United Arab Emirates,148
United States,263
Uruguay,176
Vanuatu,232
Vatican,113
Venezuela,287
Vietnam,144
Yemen,174
Zambia,238
Zimbabwe,255
Gabon,246
Kuwait,241
Nigeria,262
Paraguay,252
Poland,205
Tajikistan,142
United Kingdom,208
Colombia,254
Panama,254
Argentina,251
Uzbekistan,225
Bangladesh,248
Barbados,181
Bhutan,245
Botswana,241
Iceland,131
Rwanda,129
Brunei,118
El Salvador,237
Fiji,174
Malaysia,121
Nepal,218
New Zealand,19
Oman,236
Singapore,121
Indonesia,234
Taiwan,39
Bahrain,229
Bolivia,239
China,231
Mongolia,208
Hong Kong,66
