Nation,Similarity Score
Afghanistan,237
Albania,178
Algeria,193
Andorra,207
Angola,172
Antigua and Barbuda,207
Armenia,207
Australia,35
Austria,152
Azerbaijan,176
Bahamas,207
Belarus,198
Belgium,138
Belize,182
Benin,210
Bosnia and Herzegovina,201
Brazil,169
Bulgaria,196
Burundi,186
Cambodia,266
Cameroon,208
Canada,160
Cape Verde,161
Central African Republic,232
Chad,173
Chile,194
Comoros,207
Congo,197
Costa Rica,164
Cote d'Ivoire,217
Croatia,185
Cuba,91
Cyprus,81
Czechia,143
Democratic Republic of Congo,232
Denmark,100
Djibouti,224
Dominica,249
Dominican Republic,201
Ecuador,170
Egypt,193
Equatorial Guinea,207
Eritrea,188
Estonia,144
Eswatini,185
Ethiopia,157
Finland,83
France,134
Gambia,182
Georgia,151
Germany,151
Ghana,192
Greece,112
Grenada,207
Guatemala,154
Guinea,188
Guinea-Bissau,207
Guyana,155
Haiti,191
Honduras,190
Hungary,156
India,150
International,207
Iran,182
Iraq,160
Ireland,128
Israel,138
Italy,99
Jamaica,152
Japan,127
Jordan,209
Kazakhstan,146
Kenya,171
Kosovo,192
Kyrgyzstan,157
Laos,262
Latvia,78
Lebanon,164
Lesotho,202
Liberia,172
Libya,158
Liechtenstein,207
Lithuania,96
Luxembourg,137
Madagascar,215
Malawi,167
Maldives,207
Mali,256
Malta,143
Marshall Islands,207
Mauritania,205
Mauritius,255
Mexico,170
Moldova,181
Monaco,210
Montenegro,207
Morocco,184
Mozambique,150
Myanmar,109
Namibia,189
Netherlands,181
Nicaragua,203
Niger,248
North Macedonia,207
Norway,83
Pakistan,163
Palestine,186
Papua New Guinea,202
Peru,189
Philippines,143
Portugal,147
Qatar,156
Romania,160
Russia,138
Saint Kitts and Nevis,207
Saint Lucia,207
Saint Vincent and the Grenadines,207
Samoa,207
San Marino,219
Sao Tome and Principe,207
Saudi Arabia,143
Senegal,182
Serbia,165
Seychelles,222
Sierra Leone,235
Slovakia,142
Slovenia,140
Solomon Islands,181
Somalia,236
South Africa,194
South Korea,35
South Sudan,189
Spain,153
Sri Lanka,104
Sudan,214
Suriname,189
Sweden,174
Switzerland,177
Syria,205
Tanzania,240
Thailand,37
Timor,228
Togo,166
Trinidad and Tobago,152
Tunisia,163
Turkey,150
Uganda,122
Ukraine,201
United Arab Emirates,78
United States,168
Uruguay,114
Vanuatu,262
Vatican,207
Venezuela,188
Vietnam,82
Yemen,195
Zambia,148
Zimbabwe,148
Gabon,151
Kuwait,142
Nigeria,153
Paraguay,153
Poland,180
Tajikistan,190
United Kingdom,118
Colombia,158
Panama,159
Argentina,154
Uzbekistan,202
Bangladesh,151
Barbados,208
Bhutan,143
Botswana,154
Iceland,69
Rwanda,77
Brunei,205
El Salvador,141
Fiji,116
Malaysia,64
Nepal,116
New Zealand,37
Oman,179
Singapore,93
Bahrain,127
Indonesia,133
Mongolia,163
Bolivia,140
China,142
Taiwan,28
Hong Kong,17
