Nation,Similarity Score
Afghanistan,74
Albania,156
Algeria,167
Andorra,141
Angola,143
Antigua and Barbuda,60
Armenia,60
Australia,71
Austria,188
Azerbaijan,153
Bahamas,60
Belarus,69
Belgium,147
Belize,156
Benin,106
Bosnia and Herzegovina,118
Brazil,149
Bulgaria,137
Burkina Faso,96
Burundi,41
Cambodia,89
Cameroon,135
Canada,184
Cape Verde,133
Central African Republic,111
Chad,146
Chile,164
Comoros,60
Congo,148
Costa Rica,144
Cote d'Ivoire,133
Croatia,80
Cuba,113
Cyprus,207
Czechia,129
Democratic Republic of Congo,126
Denmark,190
Djibouti,138
Dominica,77
Dominican Republic,160
Ecuador,144
Egypt,160
Equatorial Guinea,60
Eritrea,159
Estonia,174
Eswatini,138
Ethiopia,172
Finland,132
France,131
Gambia,124
Georgia,125
Germany,127
Ghana,147
Greece,208
Grenada,60
Guatemala,138
Guinea,97
Guinea-Bissau,60
Guyana,132
Haiti,135
Honduras,172
Hungary,199
India,132
International,60
Iran,144
Iraq,160
Ireland,164
Israel,137
Italy,159
Jamaica,127
Japan,94
Jordan,165
Kazakhstan,134
Kenya,172
Kosovo,168
Kyrgyzstan,132
Laos,77
Latvia,218
Lebanon,148
Lesotho,161
Liberia,143
Libya,167
Liechtenstein,60
Luxembourg,210
Madagascar,138
Malawi,134
Maldives,63
Mali,111
Malta,111
Marshall Islands,60
Mauritania,58
Mauritius,83
Mexico,145
Moldova,124
Monaco,48
Montenegro,60
Morocco,175
Mozambique,143
Myanmar,193
Namibia,161
Netherlands,161
Nicaragua,60
Niger,75
North Macedonia,60
Norway,167
Pakistan,145
Palestine,156
Papua New Guinea,96
Peru,171
Philippines,129
Portugal,143
Qatar,141
Romania,145
Russia,128
Saint Kitts and Nevis,60
Saint Lucia,60
Saint Vincent and the Grenadines,60
Samoa,60
San Marino,90
Sao Tome and Principe,60
Saudi Arabia,107
Senegal,154
Serbia,168
Seychelles,50
Sierra Leone,78
Slovakia,197
Slovenia,208
Solomon Islands,81
Somalia,93
South Africa,150
South Korea,163
South Sudan,156
Spain,140
Sri Lanka,145
Sudan,102
Suriname,161
Sweden,168
Switzerland,161
Syria,155
Tanzania,68
Thailand,82
Timor,53
Togo,182
Trinidad and Tobago,136
Tunisia,170
Turkey,141
Uganda,143
Ukraine,166
United Arab Emirates,127
United States,150
Uruguay,195
Vanuatu,87
Vatican,60
Venezuela,173
Vietnam,66
Yemen,85
Zambia,143
Zimbabwe,140
Gabon,130
Kuwait,129
Nigeria,125
Paraguay,148
Poland,120
Tajikistan,43
United Kingdom,159
Colombia,136
Panama,139
Argentina,136
Uzbekistan,93
Bahrain,124
Bangladesh,129
Barbados,63
Bhutan,119
Botswana,116
Brunei,44
El Salvador,136
Fiji,106
Iceland,163
Indonesia,112
Nepal,114
New Zealand,42
Oman,100
Rwanda,141
Singapore,38
Malaysia,148
Bolivia,124
China,124
Mongolia,86
Taiwan,107
Hong Kong,48
