Nation,Similarity Score
Afghanistan,45
Albania,101
Algeria,98
Andorra,65
Angola,93
Antigua and Barbuda,11
Armenia,11
Australia,85
Austria,127
Azerbaijan,111
Bahamas,11
Belarus,27
Belgium,120
Belize,93
Benin,40
Bosnia and Herzegovina,69
Brazil,99
Bulgaria,86
Burkina Faso,35
Burundi,12
Cambodia,39
Cameroon,72
Canada,124
Cape Verde,100
Central African Republic,56
Chad,90
Chile,95
Comoros,11
Congo,84
Costa Rica,99
Cote d'Ivoire,55
Croatia,50
Cuba,139
Cyprus,135
Czechia,97
Democratic Republic of Congo,54
Denmark,164
Djibouti,68
Dominica,18
Dominican Republic,90
Ecuador,94
Egypt,94
Equatorial Guinea,11
Eritrea,93
Estonia,129
Eswatini,90
Ethiopia,121
Finland,139
France,108
Gambia,74
Georgia,115
Germany,103
Ghana,89
Greece,184
Grenada,11
Guatemala,105
Guinea,65
Guinea-Bissau,11
Guyana,99
Haiti,57
Honduras,100
Hungary,140
India,99
International,11
Iran,99
Iraq,123
Ireland,133
Israel,117
Italy,184
Jamaica,114
Japan,82
Jordan,90
Kazakhstan,115
Kenya,113
Kosovo,100
Kyrgyzstan,107
Laos,17
Latvia,155
Lebanon,98
Lesotho,91
Liberia,94
Libya,112
Liechtenstein,11
Lithuania,163
Luxembourg,153
Madagascar,76
Malawi,87
Maldives,18
Mali,42
Malta,67
Marshall Islands,11
Mauritania,35
Mauritius,21
Mexico,92
Moldova,80
Monaco,33
Montenegro,11
Morocco,110
Mozambique,99
Myanmar,113
Namibia,99
Netherlands,93
Nicaragua,11
Niger,12
North Macedonia,11
Norway,163
Pakistan,113
Palestine,102
Papua New Guinea,59
Peru,103
Philippines,116
Portugal,101
Qatar,107
Romania,104
Russia,111
Saint Kitts and Nevis,11
Saint Lucia,11
Saint Vincent and the Grenadines,11
Samoa,11
San Marino,50
Sao Tome and Principe,11
Saudi Arabia,119
Senegal,73
Serbia,123
Seychelles,23
Sierra Leone,20
Slovakia,130
Slovenia,139
Solomon Islands,28
Somalia,25
South Africa,91
South Sudan,95
Spain,109
Sri Lanka,134
Sudan,62
Suriname,93
Sweden,104
Switzerland,125
Syria,86
Tanzania,12
Thailand,60
Timor,17
Togo,116
Trinidad and Tobago,99
Tunisia,93
Turkey,116
Uganda,130
Ukraine,94
United Arab Emirates,166
United States,101
Uruguay,153
Vanuatu,37
Vatican,11
Venezuela,102
Vietnam,95
Yemen,26
Zambia,96
Zimbabwe,97
Gabon,96
Kuwait,110
Nigeria,87
Paraguay,103
Poland,80
Tajikistan,24
United Kingdom,131
Colombia,92
Panama,93
Bangladesh,103
Bhutan,102
Bolivia,122
Botswana,88
Brunei,32
China,120
El Salvador,109
Iceland,144
Indonesia,108
Malaysia,129
Mongolia,94
Nepal,117
Rwanda,180
Singapore,47
Taiwan,139
New Zealand,49
Argentina,92
Bahrain,119
Barbados,37
Fiji,91
Oman,79
Uzbekistan,53
Hong Kong,30
