Nation,Similarity Score
Argentina,51
Bahrain,66
Bangladesh,60
Barbados,39
Bhutan,60
Bolivia,65
Botswana,63
Brunei,56
China,64
Colombia,50
El Salvador,67
Fiji,67
Gabon,57
Iceland,101
Indonesia,72
Kuwait,51
Malaysia,126
Mongolia,60
Nepal,70
New Zealand,77
Nigeria,51
Oman,50
Panama,49
Paraguay,53
Poland,51
Rwanda,120
Singapore,62
Tajikistan,30
United Kingdom,65
Uzbekistan,35
Czechia,59
France,49
Germany,46
Moldova,38
Monaco,32
Philippines,66
Australia,77
India,49
Ecuador,42
Portugal,50
Papua New Guinea,36
Cuba,98
Georgia,56
Guinea,32
Kyrgyzstan,52
Seychelles,44
Uganda,68
Vietnam,69
Hong Kong,12
Italy,80
South Korea,139
Israel,61
Thailand,116
Croatia,33
Jamaica,53
Japan,60
Qatar,51
United Arab Emirates,120
Finland,111
Guyana,57
Turkey,61
Belgium,48
Bosnia and Herzegovina,32
Costa Rica,44
Guatemala,46
Norway,107
Saudi Arabia,82
Spain,48
Timor,29
Trinidad and Tobago,53
Bulgaria,44
Iran,64
Kenya,52
Pakistan,45
Romania,44
San Marino,27
Serbia,63
Zambia,64
Mexico,59
Denmark,118
Switzerland,49
Austria,63
Estonia,90
South Africa,44
Belarus,38
Russia,51
Albania,42
Honduras,46
Hungary,57
Iraq,47
Kosovo,43
Latvia,111
Lithuania,107
Luxembourg,74
Netherlands,42
Palestine,40
Peru,46
Slovakia,66
Sri Lanka,89
Syria,34
Ukraine,45
Venezuela,46
Afghanistan,30
Algeria,43
Azerbaijan,43
Belize,51
Brazil,44
Cambodia,40
Canada,58
Chile,46
Cyprus,120
Dominican Republic,43
Eswatini,44
Ethiopia,62
Ghana,52
Greece,71
Ireland,61
Kazakhstan,57
Lebanon,43
Libya,47
Morocco,48
Myanmar,79
Namibia,59
Senegal,40
Slovenia,69
South Sudan,58
Sudan,27
Suriname,48
Sweden,63
Tunisia,50
United States,46
Uruguay,100
Jordan,51
Haiti,31
Lesotho,39
Togo,60
Burkina Faso,28
Cameroon,41
Cape Verde,47
Cote d'Ivoire,31
Democratic Republic of Congo,27
Djibouti,32
Egypt,44
Gambia,36
Malawi,53
Mauritania,32
Mauritius,20
Niger,39
Somalia,39
Yemen,30
Andorra,58
Eritrea,45
Mozambique,60
Sierra Leone,31
Solomon Islands,49
Tanzania,37
Zimbabwe,45
Angola,44
Benin,41
Chad,50
Dominica,26
Laos,29
Antigua and Barbuda,30
Armenia,30
Bahamas,30
Burundi,30
Comoros,30
Congo,39
Equatorial Guinea,30
Grenada,30
Guinea-Bissau,30
International,30
Liechtenstein,30
Malta,47
Marshall Islands,30
Montenegro,30
Nicaragua,30
North Macedonia,30
Saint Kitts and Nevis,30
Saint Lucia,30
Saint Vincent and the Grenadines,30
Samoa,30
Sao Tome and Principe,30
Vatican,30
Maldives,32
Central African Republic,26
Mali,26
Liberia,41
Madagascar,38
Vanuatu,19
