Nation,Similarity Score
Argentina,301
Bahrain,266
Bangladesh,280
Barbados,206
Bhutan,282
Bolivia,260
Botswana,275
Brunei,134
China,251
El Salvador,272
Fiji,192
Gabon,288
Iceland,159
Indonesia,265
Kuwait,286
Malaysia,150
Mongolia,229
Nepal,244
New Zealand,38
Nigeria,294
Oman,248
Panama,308
Paraguay,290
Poland,252
Rwanda,169
Singapore,141
Taiwan,50
Tajikistan,148
United Kingdom,248
Uzbekistan,253
Czechia,218
France,267
Germany,277
Moldova,285
Monaco,137
Philippines,270
Australia,43
India,295
Ecuador,293
Portugal,289
Papua New Guinea,226
Belgium,269
Croatia,138
Cuba,153
Finland,165
Georgia,266
Guatemala,289
Guinea,252
Kyrgyzstan,281
Sri Lanka,194
Sudan,253
Zimbabwe,283
Afghanistan,171
Albania,275
Algeria,276
Andorra,198
Angola,282
Antigua and Barbuda,55
Armenia,55
Austria,204
Azerbaijan,266
Bahamas,55
Belarus,61
Belize,273
Benin,162
Bosnia and Herzegovina,248
Brazil,296
Bulgaria,215
Burkina Faso,158
Burundi,76
Cambodia,135
Cameroon,241
Canada,239
Cape Verde,282
Central African Republic,213
Chad,249
Chile,273
Comoros,55
Congo,254
Costa Rica,292
Cote d'Ivoire,202
Cyprus,101
Democratic Republic of Congo,217
Denmark,133
Djibouti,241
Dominica,133
Dominican Republic,262
Egypt,270
Equatorial Guinea,55
Eritrea,265
Estonia,129
Eswatini,274
Ethiopia,239
Gambia,253
Ghana,233
Greece,175
Grenada,55
Guinea-Bissau,55
Guyana,278
Haiti,200
Honduras,271
Hungary,182
International,55
Iran,231
Iraq,248
Ireland,237
Israel,219
Italy,197
Jamaica,242
Japan,168
Jordan,248
Kazakhstan,276
Kenya,261
Kosovo,267
Laos,112
Latvia,110
Lebanon,249
Lesotho,261
Liberia,289
Libya,262
Liechtenstein,55
Lithuania,136
Luxembourg,179
Madagascar,241
Malawi,258
Maldives,55
Mali,185
Malta,27
Marshall Islands,55
Mauritania,142
Mauritius,127
Mexico,249
Montenegro,55
Morocco,257
Mozambique,258
Myanmar,165
Namibia,230
Netherlands,227
Nicaragua,59
Niger,98
North Macedonia,55
Norway,174
Pakistan,267
Palestine,259
Peru,270
Qatar,285
Romania,267
Russia,268
Saint Kitts and Nevis,55
Saint Lucia,55
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,137
Sao Tome and Principe,55
Saudi Arabia,238
Senegal,214
Serbia,246
Sierra Leone,128
Slovakia,161
Slovenia,196
Solomon Islands,134
Somalia,131
South Africa,247
South Korea,92
South Sudan,253
Spain,286
Suriname,270
Sweden,253
Switzerland,188
Syria,264
Tanzania,94
Thailand,22
Timor,134
Togo,227
Trinidad and Tobago,289
Tunisia,168
Turkey,251
Ukraine,255
United Arab Emirates,143
United States,291
Uruguay,159
Vanuatu,177
Vatican,55
Venezuela,272
Yemen,130
Zambia,213
Seychelles,127
Uganda,230
Vietnam,144
Hong Kong,65
