Nation,Similarity Score
Afghanistan,115
Albania,206
Algeria,214
Andorra,183
Angola,190
Antigua and Barbuda,68
Armenia,68
Australia,53
Austria,223
Azerbaijan,203
Bahamas,68
Belarus,80
Belgium,202
Belize,201
Benin,150
Bosnia and Herzegovina,160
Brazil,194
Bulgaria,177
Burkina Faso,137
Burundi,47
Cambodia,131
Cameroon,182
Canada,238
Cape Verde,178
Central African Republic,160
Chad,192
Chile,213
Comoros,68
Congo,197
Costa Rica,190
Cote d'Ivoire,175
Croatia,111
Cuba,144
Cyprus,156
Czechia,180
Democratic Republic of Congo,175
Denmark,218
Djibouti,185
Dominica,119
Dominican Republic,209
Ecuador,189
Egypt,209
Equatorial Guinea,68
Eritrea,208
Estonia,201
Eswatini,183
Ethiopia,180
Finland,160
France,185
Gambia,173
Georgia,174
Germany,176
Ghana,173
Greece,230
Grenada,68
Guatemala,188
Guinea,142
Guinea-Bissau,68
Guyana,176
Haiti,187
Honduras,219
Hungary,242
India,176
International,68
Iran,183
Iraq,194
Ireland,208
Israel,182
Italy,208
Jamaica,182
Japan,125
Jordan,216
Kazakhstan,166
Kenya,198
Kosovo,219
Kyrgyzstan,176
Laos,118
Latvia,188
Lebanon,193
Lesotho,208
Liberia,190
Libya,185
Liechtenstein,68
Lithuania,210
Madagascar,187
Malawi,179
Maldives,68
Mali,159
Malta,96
Marshall Islands,68
Mauritania,96
Mauritius,127
Mexico,195
Moldova,174
Monaco,93
Montenegro,68
Morocco,225
Mozambique,183
Myanmar,204
Namibia,204
Netherlands,218
Nicaragua,64
Niger,107
North Macedonia,68
Norway,189
Pakistan,191
Palestine,208
Papua New Guinea,141
Peru,222
Philippines,178
Portugal,193
Qatar,186
Romania,195
Russia,166
Saint Kitts and Nevis,68
Saint Lucia,68
Saint Vincent and the Grenadines,68
Samoa,68
San Marino,135
Sao Tome and Principe,68
Saudi Arabia,148
Senegal,199
Serbia,216
Seychelles,84
Sierra Leone,123
Slovakia,199
Slovenia,214
Solomon Islands,99
Somalia,133
South Africa,189
South Korea,153
South Sudan,195
Spain,190
Sri Lanka,159
Sudan,147
Suriname,208
Sweden,211
Switzerland,208
Syria,202
Tanzania,99
Thailand,51
Timor,89
Togo,214
Trinidad and Tobago,183
Tunisia,196
Turkey,193
Uganda,168
Ukraine,215
United Arab Emirates,135
United States,195
Uruguay,216
Vanuatu,133
Vatican,68
Venezuela,220
Vietnam,90
Yemen,113
Zambia,154
Zimbabwe,170
Gabon,174
Kuwait,180
Nigeria,170
Paraguay,190
Poland,162
Tajikistan,53
United Kingdom,195
Colombia,179
Panama,182
Argentina,181
Uzbekistan,138
Bangladesh,175
Barbados,109
Bhutan,166
Botswana,161
Iceland,166
Rwanda,142
Brunei,83
El Salvador,168
Fiji,129
Malaysia,151
Nepal,137
New Zealand,21
Oman,145
Singapore,91
Bahrain,163
Bolivia,176
China,174
Indonesia,159
Mongolia,132
Taiwan,74
Hong Kong,47
