Nation,Similarity Score
Afghanistan,188
Albania,270
Algeria,271
Andorra,213
Angola,291
Antigua and Barbuda,65
Armenia,65
Australia,53
Austria,203
Azerbaijan,274
Bahamas,65
Belarus,65
Belgium,259
Belize,284
Benin,180
Bosnia and Herzegovina,236
Brazil,283
Bulgaria,223
Burkina Faso,161
Burundi,80
Cambodia,148
Cameroon,254
Canada,241
Central African Republic,225
Chad,261
Chile,278
Comoros,65
Congo,262
Costa Rica,291
Cote d'Ivoire,207
Croatia,128
Cuba,161
Cyprus,96
Czechia,213
Democratic Republic of Congo,224
Denmark,139
Djibouti,246
Dominica,146
Dominican Republic,263
Ecuador,274
Egypt,275
Equatorial Guinea,65
Eritrea,276
Estonia,132
Eswatini,283
Ethiopia,246
Finland,166
France,256
Gambia,264
Georgia,266
Germany,271
Ghana,239
Greece,182
Grenada,65
Guatemala,279
Guinea,258
Guinea-Bissau,65
Guyana,291
Haiti,203
Honduras,266
Hungary,182
India,278
International,65
Iran,249
Iraq,259
Ireland,234
Israel,219
Italy,198
Jamaica,247
Japan,179
Jordan,249
Kazakhstan,268
Kenya,263
Kosovo,262
Kyrgyzstan,281
Laos,122
Latvia,112
Lebanon,254
Lesotho,264
Liberia,288
Libya,261
Liechtenstein,65
Lithuania,133
Luxembourg,178
Madagascar,244
Malawi,273
Maldives,65
Mali,194
Malta,38
Marshall Islands,65
Mauritania,155
Mauritius,130
Mexico,267
Moldova,261
Monaco,127
Montenegro,65
Morocco,254
Mozambique,273
Myanmar,172
Namibia,241
Netherlands,225
Nicaragua,69
Niger,111
North Macedonia,65
Norway,170
Pakistan,271
Palestine,258
Papua New Guinea,232
Peru,265
Philippines,261
Portugal,274
Qatar,278
Romania,263
Russia,264
Saint Kitts and Nevis,65
Saint Lucia,65
Saint Vincent and the Grenadines,65
Samoa,65
San Marino,144
Sao Tome and Principe,65
Saudi Arabia,234
Senegal,215
Serbia,247
Seychelles,137
Sierra Leone,143
Slovakia,158
Slovenia,192
Solomon Islands,148
Somalia,144
South Africa,252
South Korea,100
South Sudan,264
Spain,278
Sri Lanka,179
Sudan,242
Suriname,277
Sweden,260
Switzerland,196
Syria,259
Tanzania,107
Thailand,32
Timor,140
Togo,234
Trinidad and Tobago,288
Tunisia,161
Turkey,270
Uganda,238
Ukraine,249
United Arab Emirates,153
United States,288
Uruguay,167
Vanuatu,183
Vatican,65
Venezuela,266
Vietnam,150
Yemen,144
Zambia,236
Zimbabwe,280
Gabon,279
Kuwait,279
Nigeria,288
Paraguay,265
Poland,234
Tajikistan,140
United Kingdom,239
Colombia,282
Panama,281
Argentina,277
Bahrain,260
Barbados,202
Uzbekistan,239
Bangladesh,272
Bhutan,277
Botswana,274
Brunei,134
El Salvador,260
Fiji,192
Iceland,157
Malaysia,141
Nepal,246
New Zealand,30
Oman,242
Rwanda,156
Indonesia,265
Singapore,142
Bolivia,253
China,248
Hong Kong,66
Mongolia,229
Taiwan,47
