Nation,Similarity Score
Afghanistan,182
Albania,285
Algeria,280
Andorra,204
Angola,282
Antigua and Barbuda,61
Armenia,61
Australia,44
Austria,215
Azerbaijan,275
Bahamas,61
Belarus,69
Belgium,274
Belize,279
Benin,169
Bosnia and Herzegovina,258
Brazil,297
Bulgaria,224
Burkina Faso,164
Burundi,77
Cambodia,143
Cameroon,249
Canada,244
Cape Verde,291
Central African Republic,223
Chad,253
Chile,277
Comoros,61
Congo,259
Cote d'Ivoire,206
Croatia,143
Cuba,157
Cyprus,103
Czechia,219
Democratic Republic of Congo,225
Denmark,145
Djibouti,247
Dominica,140
Dominican Republic,266
Ecuador,286
Egypt,270
Equatorial Guinea,61
Eritrea,267
Estonia,136
Eswatini,273
Ethiopia,240
Finland,169
France,265
Gambia,258
Georgia,275
Germany,278
Ghana,235
Greece,182
Grenada,61
Guatemala,295
Guinea,257
Guinea-Bissau,61
Guyana,285
Haiti,205
Honduras,275
Hungary,194
India,291
International,61
Iran,243
Iraq,262
Ireland,236
Israel,229
Italy,204
Jamaica,253
Japan,177
Jordan,252
Kazakhstan,271
Kenya,262
Kosovo,273
Kyrgyzstan,285
Laos,116
Latvia,116
Lebanon,258
Lesotho,267
Liberia,290
Libya,266
Liechtenstein,61
Lithuania,144
Luxembourg,190
Madagascar,247
Malawi,264
Maldives,61
Mali,193
Malta,36
Marshall Islands,61
Mauritania,148
Mauritius,132
Mexico,258
Moldova,278
Monaco,132
Montenegro,61
Morocco,261
Mozambique,264
Myanmar,170
Namibia,238
Netherlands,235
Nicaragua,65
Niger,105
North Macedonia,61
Norway,182
Pakistan,273
Palestine,269
Papua New Guinea,230
Peru,274
Philippines,268
Portugal,292
Qatar,290
Romania,272
Russia,267
Saint Kitts and Nevis,61
Saint Lucia,61
Saint Vincent and the Grenadines,61
Samoa,61
San Marino,147
Sao Tome and Principe,61
Saudi Arabia,243
Senegal,222
Serbia,249
Seychelles,133
Sierra Leone,136
Slovakia,170
Slovenia,202
Solomon Islands,140
Somalia,139
South Africa,249
South Korea,99
South Sudan,259
Spain,296
Sri Lanka,189
Sudan,252
Suriname,278
Sweden,259
Switzerland,201
Syria,269
Tanzania,98
Thailand,31
Timor,138
Togo,235
Trinidad and Tobago,292
Tunisia,174
Turkey,262
Uganda,232
Ukraine,259
United Arab Emirates,150
United States,296
Uruguay,165
Vanuatu,181
Vatican,61
Venezuela,276
Vietnam,152
Yemen,137
Zambia,222
Zimbabwe,274
Gabon,285
Kuwait,281
Nigeria,284
Paraguay,279
Poland,239
Tajikistan,142
United Kingdom,243
Colombia,292
Panama,293
Argentina,293
Bahrain,264
Bangladesh,275
Barbados,198
Bhutan,275
Botswana,268
Brunei,133
El Salvador,266
Fiji,186
Iceland,155
Indonesia,265
Malaysia,150
Nepal,238
New Zealand,32
Oman,242
Rwanda,164
Singapore,139
Uzbekistan,245
Mongolia,228
Taiwan,44
Bolivia,256
China,251
Hong Kong,66
