Nation,Similarity Score
Afghanistan,204
Albania,280
Algeria,293
Andorra,216
Angola,265
Antigua and Barbuda,73
Armenia,73
Australia,37
Austria,226
Bahamas,73
Belarus,81
Belgium,241
Belize,281
Benin,176
Bosnia and Herzegovina,223
Brazil,273
Bulgaria,219
Burkina Faso,176
Burundi,54
Cambodia,156
Cameroon,259
Canada,258
Cape Verde,274
Central African Republic,233
Chad,266
Chile,289
Comoros,73
Congo,271
Costa Rica,275
Cote d'Ivoire,220
Croatia,123
Cuba,130
Cyprus,116
Czechia,209
Democratic Republic of Congo,235
Denmark,168
Djibouti,259
Dominica,150
Dominican Republic,280
Ecuador,264
Egypt,284
Equatorial Guinea,73
Eritrea,281
Estonia,147
Eswatini,274
Ethiopia,255
Finland,158
France,253
Gambia,239
Georgia,278
Germany,262
Ghana,249
Greece,211
Grenada,73
Guatemala,268
Guinea,221
Guinea-Bissau,73
Guyana,270
Haiti,218
Honduras,288
Hungary,205
India,268
International,73
Iran,265
Iraq,284
Ireland,216
Israel,229
Italy,211
Jamaica,249
Japan,179
Jordan,266
Kazakhstan,244
Kenya,283
Kosovo,286
Kyrgyzstan,271
Laos,128
Latvia,133
Lebanon,278
Lesotho,279
Liberia,267
Libya,253
Liechtenstein,73
Lithuania,153
Luxembourg,203
Madagascar,259
Malawi,252
Maldives,73
Mali,203
Malta,51
Marshall Islands,73
Mauritania,126
Mauritius,145
Mexico,279
Moldova,258
Monaco,120
Montenegro,73
Morocco,274
Mozambique,248
Myanmar,182
Namibia,248
Netherlands,246
Nicaragua,73
Niger,116
North Macedonia,73
Norway,150
Pakistan,282
Palestine,286
Papua New Guinea,209
Peru,289
Philippines,268
Portugal,259
Qatar,271
Romania,261
Russia,245
Saint Kitts and Nevis,73
Saint Lucia,73
Saint Vincent and the Grenadines,73
Samoa,73
San Marino,175
Sao Tome and Principe,73
Saudi Arabia,212
Senegal,233
Serbia,272
Seychelles,113
Sierra Leone,146
Slovakia,186
Slovenia,215
Solomon Islands,115
Somalia,149
South Africa,267
South Korea,111
South Sudan,267
Spain,267
Sri Lanka,163
Sudan,228
Suriname,287
Sweden,270
Switzerland,221
Syria,281
Tanzania,112
Thailand,39
Timor,103
Togo,247
Trinidad and Tobago,258
Tunisia,185
Turkey,260
Uganda,218
Ukraine,274
United Arab Emirates,157
United States,276
Uruguay,178
Vanuatu,193
Vatican,73
Venezuela,291
Vietnam,156
Yemen,147
Zambia,229
Zimbabwe,249
Gabon,266
Kuwait,276
Nigeria,252
Paraguay,261
Poland,221
Tajikistan,108
United Kingdom,210
Colombia,266
Panama,267
Argentina,260
Bahrain,261
Bangladesh,257
Barbados,171
Bhutan,265
Botswana,251
Brunei,126
El Salvador,261
Fiji,179
Iceland,137
Indonesia,265
Nepal,228
New Zealand,27
Oman,236
Rwanda,150
Singapore,136
Uzbekistan,215
Bolivia,268
China,262
Hong Kong,66
Mongolia,236
Malaysia,143
Taiwan,43
