Nation,Similarity Score
Afghanistan,216
Albania,258
Algeria,272
Andorra,234
Angola,260
Antigua and Barbuda,116
Armenia,116
Australia,33
Austria,203
Azerbaijan,259
Bahamas,116
Belarus,110
Belgium,217
Belize,281
Benin,205
Bosnia and Herzegovina,216
Brazil,252
Bulgaria,199
Burkina Faso,208
Burundi,95
Cambodia,191
Canada,241
Cape Verde,254
Central African Republic,266
Chad,273
Chile,281
Comoros,116
Congo,281
Costa Rica,249
Cote d'Ivoire,230
Croatia,120
Cuba,124
Cyprus,104
Czechia,179
Democratic Republic of Congo,263
Denmark,133
Djibouti,283
Dominica,195
Dominican Republic,282
Ecuador,249
Egypt,278
Equatorial Guinea,116
Eritrea,279
Estonia,158
Eswatini,274
Ethiopia,248
Finland,124
France,203
Gambia,249
Georgia,228
Germany,228
Ghana,263
Greece,166
Grenada,116
Guatemala,234
Guinea,230
Guinea-Bissau,116
Guyana,256
Haiti,232
Honduras,270
Hungary,201
India,229
International,116
Iran,241
Iraq,240
Ireland,201
Israel,194
Italy,163
Jamaica,223
Japan,163
Jordan,252
Kazakhstan,226
Kenya,250
Kosovo,272
Kyrgyzstan,236
Laos,171
Latvia,114
Lebanon,231
Lesotho,283
Liberia,257
Libya,237
Liechtenstein,116
Lithuania,135
Luxembourg,182
Madagascar,271
Malawi,262
Maldives,116
Mali,237
Malta,84
Marshall Islands,116
Mauritania,161
Mauritius,174
Mexico,266
Moldova,240
Monaco,110
Montenegro,116
Morocco,257
Mozambique,255
Myanmar,181
Namibia,270
Netherlands,233
Nicaragua,112
Niger,169
North Macedonia,116
Norway,127
Pakistan,230
Palestine,264
Papua New Guinea,227
Peru,269
Philippines,223
Portugal,230
Qatar,237
Romania,223
Russia,223
Saint Kitts and Nevis,116
Saint Lucia,116
Saint Vincent and the Grenadines,116
Samoa,116
San Marino,163
Sao Tome and Principe,116
Saudi Arabia,190
Senegal,224
Serbia,234
Seychelles,149
Sierra Leone,192
Slovakia,166
Slovenia,196
Solomon Islands,155
Somalia,197
South Africa,269
South Korea,72
South Sudan,267
Spain,235
Sri Lanka,148
Sudan,241
Suriname,284
Sweden,275
Switzerland,193
Syria,277
Tanzania,161
Thailand,35
Timor,138
Togo,239
Trinidad and Tobago,248
Tunisia,176
Turkey,228
Uganda,200
Ukraine,265
United Arab Emirates,135
United States,253
Uruguay,178
Vanuatu,226
Vatican,116
Venezuela,268
Vietnam,137
Yemen,197
Zambia,236
Zimbabwe,243
Gabon,244
Kuwait,224
Nigeria,246
Paraguay,233
Poland,209
Tajikistan,145
United Kingdom,195
Colombia,241
Panama,240
Argentina,233
Uzbekistan,224
Bangladesh,232
Barbados,193
Bhutan,230
Botswana,247
Iceland,136
Rwanda,117
Brunei,146
El Salvador,220
Fiji,171
Malaysia,109
Nepal,208
New Zealand,13
Oman,226
Singapore,131
Indonesia,236
Mongolia,226
Bolivia,220
China,220
Taiwan,41
Bahrain,213
Hong Kong,61
