Nation,Similarity Score
Afghanistan,176
Albania,266
Algeria,264
Andorra,186
Angola,253
Antigua and Barbuda,46
Armenia,46
Australia,61
Austria,201
Azerbaijan,278
Bahamas,46
Belarus,54
Belgium,250
Belize,253
Benin,153
Bosnia and Herzegovina,231
Brazil,265
Bulgaria,209
Burkina Faso,151
Burundi,48
Cambodia,127
Cameroon,228
Canada,225
Cape Verde,266
Central African Republic,203
Chad,236
Chile,258
Comoros,46
Congo,244
Costa Rica,275
Cote d'Ivoire,189
Croatia,145
Cuba,138
Cyprus,88
Czechia,234
Democratic Republic of Congo,206
Denmark,138
Djibouti,234
Dominica,124
Dominican Republic,253
Ecuador,262
Egypt,255
Equatorial Guinea,46
Eritrea,251
Estonia,119
Eswatini,257
Ethiopia,222
Finland,169
France,267
Gambia,227
Germany,267
Ghana,218
Greece,185
Grenada,46
Guatemala,279
Guinea,229
Guinea-Bissau,46
Guyana,270
Haiti,194
Honduras,261
Hungary,176
India,279
International,46
Iran,240
Iraq,270
Ireland,205
Israel,245
Italy,234
Jamaica,268
Japan,199
Jordan,241
Kazakhstan,242
Kenya,256
Kosovo,261
Kyrgyzstan,293
Laos,103
Latvia,103
Lebanon,261
Lesotho,254
Liberia,261
Libya,240
Liechtenstein,46
Lithuania,125
Luxembourg,174
Madagascar,234
Malawi,232
Maldives,46
Mali,177
Malta,23
Marshall Islands,46
Mauritania,113
Mauritius,119
Mexico,248
Moldova,254
Monaco,132
Montenegro,46
Morocco,247
Mozambique,233
Myanmar,149
Namibia,217
Netherlands,217
Nicaragua,49
Niger,86
North Macedonia,46
Norway,153
Pakistan,275
Palestine,264
Papua New Guinea,232
Peru,262
Philippines,297
Portugal,268
Qatar,286
Romania,255
Russia,242
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,157
Sao Tome and Principe,46
Saudi Arabia,217
Senegal,204
Serbia,247
Seychelles,130
Sierra Leone,118
Slovakia,155
Slovenia,188
Solomon Islands,108
Somalia,120
South Africa,238
South Korea,115
South Sudan,236
Spain,269
Sri Lanka,167
Sudan,222
Suriname,256
Sweden,237
Switzerland,195
Syria,253
Tanzania,81
Thailand,28
Timor,109
Togo,216
Trinidad and Tobago,258
Tunisia,160
Turkey,267
Uganda,238
Ukraine,249
United Arab Emirates,145
United States,265
Uruguay,145
Vanuatu,167
Vatican,46
Venezuela,264
Vietnam,177
Yemen,119
Zambia,207
Zimbabwe,248
Gabon,273
Kuwait,279
Nigeria,258
Paraguay,257
Poland,211
Tajikistan,117
United Kingdom,214
Argentina,271
Bahrain,278
Barbados,181
Brunei,155
Colombia,266
El Salvador,291
Fiji,207
Iceland,158
Indonesia,289
Malaysia,170
New Zealand,55
Oman,263
Panama,265
Uzbekistan,226
Bangladesh,278
Bhutan,285
Bolivia,287
Botswana,266
China,278
Mongolia,251
Nepal,250
Rwanda,171
Singapore,162
Taiwan,56
Hong Kong,68
