Nation,Similarity Score
Afghanistan,216
Albania,115
Algeria,129
Andorra,203
Angola,119
Antigua and Barbuda,260
Armenia,260
Australia,25
Austria,117
Azerbaijan,116
Bahamas,260
Belarus,240
Belgium,82
Belize,138
Benin,235
Bosnia and Herzegovina,141
Brazil,108
Bulgaria,173
Burkina Faso,248
Burundi,239
Cambodia,269
Cameroon,169
Canada,119
Cape Verde,111
Central African Republic,184
Chad,132
Chile,138
Comoros,260
Congo,141
Costa Rica,105
Cote d'Ivoire,207
Croatia,196
Cuba,68
Cyprus,69
Czechia,119
Democratic Republic of Congo,191
Denmark,80
Djibouti,163
Dominica,265
Dominican Republic,139
Ecuador,106
Egypt,137
Equatorial Guinea,260
Eritrea,138
Estonia,126
Eswatini,130
Ethiopia,105
Finland,67
France,90
Gambia,157
Georgia,86
Germany,90
Ghana,143
Greece,75
Grenada,260
Guatemala,91
Guinea,140
Guinea-Bissau,260
Guyana,113
Haiti,200
Honduras,128
Hungary,123
India,86
International,260
Iran,154
Iraq,97
Ireland,98
Israel,102
Italy,63
Jamaica,100
Japan,161
Jordan,152
Kazakhstan,89
Kenya,108
Kosovo,129
Kyrgyzstan,92
Laos,287
Latvia,60
Lebanon,128
Lesotho,139
Liberia,113
Libya,97
Liechtenstein,260
Lithuania,75
Luxembourg,107
Madagascar,154
Malawi,132
Maldives,260
Mali,213
Malta,172
Marshall Islands,260
Mauritania,238
Mauritius,278
Mexico,125
Moldova,116
Monaco,231
Montenegro,260
Morocco,122
Mozambique,124
Myanmar,103
Namibia,148
Netherlands,166
Nicaragua,256
North Macedonia,260
Norway,62
Pakistan,107
Palestine,123
Papua New Guinea,149
Peru,127
Philippines,81
Portugal,97
Qatar,94
Romania,119
Russia,91
Saint Kitts and Nevis,260
Saint Lucia,260
Saint Vincent and the Grenadines,260
Samoa,260
San Marino,234
Sao Tome and Principe,260
Saudi Arabia,90
Senegal,192
Serbia,112
Seychelles,257
Sierra Leone,274
Slovakia,118
Slovenia,102
Solomon Islands,233
Somalia,279
South Africa,138
South Korea,12
South Sudan,141
Spain,95
Sri Lanka,76
Sudan,153
Suriname,140
Sweden,140
Switzerland,141
Syria,141
Tanzania,301
Thailand,35
Timor,262
Togo,134
Trinidad and Tobago,110
Tunisia,163
Turkey,116
Uganda,88
Ukraine,143
United Arab Emirates,66
United States,110
Uruguay,105
Vanuatu,220
Vatican,260
Venezuela,126
Vietnam,57
Yemen,227
Zambia,121
Zimbabwe,105
Gabon,101
Kuwait,82
Nigeria,105
Paraguay,91
Poland,156
Tajikistan,171
United Kingdom,86
Colombia,98
Panama,97
Argentina,90
Uzbekistan,140
Bangladesh,89
Barbados,189
Bhutan,87
Botswana,110
Iceland,63
Rwanda,36
Brunei,234
El Salvador,77
Fiji,70
Malaysia,48
Nepal,65
New Zealand,28
Oman,116
Singapore,87
Indonesia,92
Mongolia,122
Bolivia,78
China,86
Taiwan,39
Bahrain,71
Hong Kong,11
