Nation,Similarity Score
Afghanistan,168
Albania,267
Algeria,283
Andorra,252
Angola,264
Antigua and Barbuda,114
Armenia,114
Australia,29
Austria,219
Azerbaijan,266
Bahamas,114
Belarus,115
Belgium,233
Belize,270
Benin,204
Bosnia and Herzegovina,221
Brazil,259
Bulgaria,222
Burkina Faso,209
Burundi,93
Cambodia,184
Cameroon,252
Canada,257
Cape Verde,249
Central African Republic,230
Chad,264
Chile,282
Comoros,114
Congo,271
Costa Rica,252
Cote d'Ivoire,223
Croatia,124
Cuba,127
Cyprus,129
Czechia,200
Democratic Republic of Congo,233
Denmark,164
Djibouti,261
Dominica,175
Dominican Republic,281
Ecuador,260
Egypt,283
Equatorial Guinea,114
Eritrea,280
Estonia,150
Eswatini,255
Ethiopia,244
Finland,144
France,228
Gambia,236
Georgia,241
Germany,226
Ghana,238
Greece,195
Grenada,114
Guatemala,249
Guinea,212
Guinea-Bissau,114
Guyana,245
Haiti,236
Honduras,288
Hungary,207
India,244
International,114
Iran,248
Iraq,255
Ireland,219
Israel,206
Italy,188
Jamaica,221
Japan,161
Kazakhstan,234
Kenya,266
Kosovo,283
Kyrgyzstan,247
Laos,170
Latvia,136
Lebanon,256
Lesotho,282
Liberia,260
Libya,249
Liechtenstein,114
Lithuania,165
Luxembourg,216
Madagascar,261
Malawi,247
Maldives,114
Mali,222
Malta,67
Marshall Islands,114
Mauritania,135
Mauritius,176
Mexico,262
Moldova,235
Monaco,130
Montenegro,114
Morocco,274
Mozambique,247
Myanmar,188
Namibia,244
Netherlands,264
Nicaragua,110
Niger,152
North Macedonia,114
Norway,150
Pakistan,241
Palestine,269
Papua New Guinea,212
Peru,286
Philippines,240
Portugal,245
Qatar,252
Romania,238
Russia,225
Saint Kitts and Nevis,114
Saint Lucia,114
Saint Vincent and the Grenadines,114
Samoa,114
San Marino,170
Sao Tome and Principe,114
Saudi Arabia,200
Senegal,247
Serbia,252
Seychelles,134
Sierra Leone,173
Slovakia,189
Slovenia,227
Solomon Islands,148
Somalia,185
South Africa,258
South Korea,90
South Sudan,258
Spain,248
Sri Lanka,160
Sudan,216
Suriname,277
Sweden,258
Switzerland,208
Syria,271
Tanzania,144
Thailand,42
Timor,136
Togo,251
Trinidad and Tobago,241
Tunisia,201
Turkey,237
Uganda,209
Ukraine,283
United Arab Emirates,140
United States,260
Uruguay,177
Vanuatu,196
Vatican,114
Venezuela,286
Vietnam,127
Yemen,159
Zambia,217
Zimbabwe,238
Gabon,241
Kuwait,239
Nigeria,244
Paraguay,250
Poland,204
Tajikistan,108
United Kingdom,204
Colombia,248
Panama,251
Argentina,250
Uzbekistan,202
Bangladesh,245
Barbados,162
Bhutan,234
Botswana,232
Iceland,141
Rwanda,130
Brunei,127
El Salvador,235
Fiji,168
Malaysia,136
Nepal,206
New Zealand,32
Oman,217
Singapore,107
Bahrain,224
Indonesia,221
Mongolia,193
Bolivia,237
China,229
Taiwan,51
Hong Kong,64
