Nation,Similarity Score
Argentina,248
Bahrain,254
Bangladesh,266
Barbados,168
Bhutan,262
Bolivia,241
Botswana,259
Brunei,123
China,234
Colombia,244
El Salvador,268
Fiji,206
Gabon,256
Iceland,176
Indonesia,255
Kuwait,242
Malaysia,137
Mongolia,213
New Zealand,46
Nigeria,247
Oman,234
Panama,244
Paraguay,235
Poland,188
Rwanda,169
Singapore,135
Taiwan,70
Tajikistan,131
United Kingdom,199
Uzbekistan,207
Czechia,218
France,226
Germany,231
Moldova,218
Monaco,94
Philippines,256
Australia,59
India,244
Ecuador,230
Portugal,236
Papua New Guinea,209
Cuba,122
Georgia,250
Guinea,210
Kyrgyzstan,260
Seychelles,108
Uganda,229
Vietnam,173
Belgium,216
Brazil,232
Croatia,109
Finland,136
Guatemala,238
Italy,180
Kazakhstan,245
Liberia,237
Qatar,252
Russia,242
Saudi Arabia,191
Sri Lanka,146
Sudan,192
Timor,88
Trinidad and Tobago,237
Zimbabwe,229
Bosnia and Herzegovina,192
Norway,123
Spain,233
South Korea,117
Israel,201
Burundi,57
Costa Rica,238
Jamaica,223
Japan,163
Romania,212
United States,234
Guyana,248
Turkey,233
Angola,232
Bulgaria,172
Cape Verde,246
Gambia,204
Ireland,174
Libya,220
Malawi,222
Mauritania,107
Mozambique,228
Solomon Islands,105
Thailand,17
United Arab Emirates,152
Albania,224
Eswatini,232
Pakistan,225
Belize,232
Iraq,233
Lebanon,211
Zambia,223
Benin,131
Iran,203
Palestine,216
Afghanistan,139
Austria,173
San Marino,104
South Sudan,212
Greece,150
Kenya,235
Nicaragua,54
Serbia,208
Azerbaijan,228
Denmark,98
Latvia,96
Switzerland,150
Lithuania,114
Venezuela,225
Hong Kong,65
Algeria,226
Andorra,167
Antigua and Barbuda,51
Armenia,51
Bahamas,51
Belarus,59
Burkina Faso,116
Cambodia,100
Cameroon,208
Canada,195
Central African Republic,180
Chad,226
Chile,229
Comoros,51
Congo,218
Cote d'Ivoire,160
Cyprus,79
Democratic Republic of Congo,178
Djibouti,201
Dominica,100
Dominican Republic,222
Egypt,228
Equatorial Guinea,51
Eritrea,227
Ethiopia,227
Ghana,217
Grenada,51
Guinea-Bissau,51
Haiti,161
Honduras,226
Hungary,137
International,51
Jordan,206
Kosovo,221
Laos,76
Lesotho,223
Liechtenstein,51
Luxembourg,137
Madagascar,203
Maldives,60
Mali,149
Malta,38
Marshall Islands,51
Mauritius,87
Montenegro,51
Morocco,213
Myanmar,132
Namibia,196
Netherlands,181
Niger,65
North Macedonia,51
Peru,224
Saint Kitts and Nevis,51
Saint Lucia,51
Saint Vincent and the Grenadines,51
Samoa,51
Sao Tome and Principe,51
Senegal,170
Sierra Leone,96
Slovakia,137
Slovenia,166
Somalia,98
South Africa,207
Suriname,228
Sweden,212
Syria,216
Tanzania,65
Togo,211
Tunisia,124
Ukraine,208
Uruguay,137
Vanuatu,139
Vatican,51
Yemen,118
Estonia,94
Mexico,219
