country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.334,20.114
Albania,7,0,0.347,28.494
Algeria,2,0,0.251,2.645
Andorra,0,0,12.942,12.942
Angola,1,0,0,0.183
Antigua and Barbuda,1,0,0,0
Argentina,7,0.142,0.531,30.401
Armenia,6,0,2.7,143.424
Australia,3,0.792,0,0.902
Austria,5,0.558,0.333,5.996
Azerbaijan,7,0,0.395,33.336
Bahamas,2,0,0,2.543
Bahrain,6,7.574,0.588,317.352
Bangladesh,0,0.105,0.322,23.45
Barbados,1,0,0,0
Belarus,8,1.125,0.635,72.915
Belgium,2,1.311,0.173,4.746
Belize,2,0,0,2.515
Benin,2,0,0,4.042
Bhutan,1,0,0,0
Bolivia,8,0.116,2.313,69.391
Bosnia and Herzegovina,0,0,0.914,13.716
Botswana,1,0,0,0
Brazil,6,0,6.031,164.274
Brunei,1,0,2.286,0
Bulgaria,0,0.552,0.72,16.119
Burkina Faso,1,0,0,0.048
Burundi,3,0,0,1.598
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,5,0.881,1.139,8.585
Cape Verde,7,0.371,0,37.771
Central African Republic,7,0,1.449,38.925
Chad,1,0,0.061,0.183
Chile,6,0.762,1.099,262.238
China,1,0,0,0.031
Colombia,7,0.244,1.474,36.712
Comoros,0,0,1.15,24.149
Congo,1,0,0,0
Costa Rica,5,0.055,0,10.208
Cote d'Ivoire,5,0.037,0,9.098
Croatia,1,0.066,0,0.244
Cuba,3,0.205,0,0.971
Cyprus,1,1.041,0,0
Czechia,2,0.376,0.093,4.389
Democratic Republic of Congo,3,0.006,0,1.53
Denmark,2,3.142,0,5.697
Djibouti,7,0,0,38.461
Dominica,1,0,0,0
Dominican Republic,7,0.178,0.922,38.256
Ecuador,7,0.106,2.324,35.198
Egypt,0,0,0.919,15.313
El Salvador,0,0.381,0.308,17.73
Equatorial Guinea,6,0,14.255,255.17
Eritrea,2,0,0,3.384
Estonia,4,1.331,0,0.754
Eswatini,5,0,0,12.067
Ethiopia,3,0.044,0.009,0.948
Fiji,1,0.044,0,0
Finland,3,0.54,0,0.722
France,2,0.661,1.701,5.27
Gabon,7,0,0.899,36.393
Gambia,3,0,0,1.655
Georgia,1,0,0,0
Germany,5,0,0.155,6.803
Ghana,5,0.106,0.129,7.37
Greece,3,0.468,0.096,1.343
Grenada,1,0,0,0
Guatemala,0,0.082,1.061,24.225
Guinea,2,0,0,5.102
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,15.256
Haiti,5,0,0.351,9.296
Honduras,7,0,0.808,48.26
Hungary,1,0.15,0.207,0.104
Iceland,2,0.516,0,2.93
India,5,0.106,1.451,7.952
Indonesia,2,0.037,0.121,4.044
International,1,0,0,0
Iran,7,0.291,1.369,30.514
Iraq,7,0.257,1.492,34.433
Ireland,2,0.428,0.608,2.633
Israel,7,1.876,0.116,34.66
Italy,2,0.775,0.562,3.473
Jamaica,1,0.019,0,0
Japan,1,0.035,0.04,0.356
Jordan,1,0,0,0.196
Kazakhstan,0,1.259,0.373,18.64
Kenya,2,0.061,0.019,2.473
Kosovo,8,0,0,66.743
Kuwait,6,0.645,1.171,123.403
Kyrgyzstan,0,0,0.307,13.795
Laos,1,0,0,0
Latvia,1,0.897,0,0.53
Lebanon,3,0,0,1.319
Lesotho,1,0,0,0
