country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.051,3.622
Albania,0,0,1.39,103.204
Algeria,4,0,0.16,5.747
Andorra,1,0,12.942,2433.184
Angola,3,0,0.122,8.793
Antigua and Barbuda,6,0,0,30.635
Argentina,2,0.768,9.271,405.48
Armenia,5,0,6.749,619.593
Australia,4,1.794,0,0.588
Austria,8,2.34,1.221,217.401
Azerbaijan,0,0,0.69,70.42
Bahamas,2,0,7.629,325.494
Bahrain,8,6.088,1.763,219.795
Bangladesh,3,0.086,0.146,9.381
Barbados,4,0,0,0
Belarus,0,0,0.423,77.572
Belgium,1,6.973,4.314,1141.28
Belize,7,0,2.515,128.263
Benin,4,0,0,5.032
Bhutan,4,0,0,1.296
Bolivia,3,0.095,2.741,16.363
Bosnia and Herzegovina,8,0,4.267,282.247
Botswana,4,0,0,0
Brazil,0,0,2.663,116.758
Brunei,4,0,0,0
Bulgaria,8,1.656,4.174,211.846
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,0,1.612,0.901,71.194
Cape Verde,8,1.173,5.396,237.415
Central African Republic,4,0,0,0
Chad,4,0,0.183,0.304
Chile,6,0.986,0.889,60.629
China,4,0,0,0.015
Colombia,7,0.679,3.773,148.596
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,8,0,2.748,295.046
Cote d'Ivoire,4,0,0,0.796
Croatia,2,2.011,2.679,346.871
Cuba,4,0.6,0,5.562
Cyprus,7,3.778,0,144.994
Czechia,1,4.223,11.206,1397.799
Democratic Republic of Congo,4,0.002,0,0
Denmark,0,8.192,0.345,108.767
Djibouti,3,0,0,13.158
Dominica,4,0,0,0
Dominican Republic,6,0,0.184,39.178
Ecuador,0,0.348,2.777,85.586
Egypt,4,0,0.127,1.739
El Salvador,3,0.376,0.617,22.355
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,6,1.765,0,33.169
Eswatini,4,0,0,4.31
Ethiopia,4,0.055,0.113,5.463
Fiji,4,0.144,0,1.116
Finland,6,3.185,0.722,40.067
France,2,4.928,2.252,415.084
Gabon,4,0,0,7.638
Gambia,4,0,0,0.828
Georgia,2,0,3.509,338.667
Germany,7,0,0.346,147.176
Ghana,4,0.049,0,0
Greece,0,1.911,0.576,82.989
Grenada,4,0,0,0
Guatemala,3,0.252,1.172,10.94
Guinea,4,0,0,4.645
Guinea-Bissau,4,0,0,0
Guyana,0,0,2.543,68.653
Haiti,4,0,0,0.263
Honduras,0,0,1.413,85.415
Hong Kong,4,0,0,0
Hungary,7,0.943,4.969,147.303
Iceland,0,4.624,0,108.425
India,6,0.785,0.509,40.463
Indonesia,3,0.112,0.45,15.6
International,4,0,0,0
Iran,6,0.349,3.715,66.863
Iraq,0,0.503,1.293,91.168
Ireland,8,3.398,0.608,236.138
Israel,7,5.02,2.888,135.405
Italy,8,2.941,2.1,251.382
Jamaica,3,0.283,0,23.977
Japan,4,0.175,0.055,4.902
Jordan,8,0,2.842,259.528
Kazakhstan,3,1.155,1.544,19.332
Kenya,3,0.091,0.298,9.243
Kosovo,6,0,0,64.156
Kuwait,7,1.77,1.639,190.373
Kyrgyzstan,0,0,0.766,84.148
Laos,4,0,0,0.137
Latvia,0,2.816,0,99.671
Lebanon,7,0,0.733,181.82
Lesotho,4,0,0,0
Liberia,4,0,0,0.198
Libya,0,0,2.765,104.638
Liechtenstein,2,0,0,445.761
Lithuania,0,3.69,0.735,114.242
Luxembourg,5,22.242,3.195,686.927
Madagascar,4,0,0,0
Malawi,4,0.014,0.052,0.157
Malaysia,3,0.582,0.185,22.616
Maldives,0,3.332,0,83.25
Mali,4,0,0,0.839
Malta,2,6.683,0,351.045
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0.86
Mauritius,4,0,0,0
Mexico,6,0.142,4.049,53.09
Moldova,8,0,3.223,206.497
Monaco,6,0,0,50.963
Mongolia,4,0,0,0.305
Montenegro,8,0,4.777,281.819
Morocco,0,0.62,1.409,96.91
Mozambique,4,0.031,0.032,4.511
Myanmar,3,0,0.496,21.945
Namibia,3,0.277,0.394,15.349
Nepal,7,0.69,0.892,197.105
Netherlands,5,0,3.502,513.339
New Zealand,4,1.469,0,0.415
Nicaragua,4,0,0,0
Niger,4,0,0,0.083
Nigeria,4,0.023,0,0.179
North Macedonia,2,1.264,5.76,307.193
Norway,6,2.999,0.184,35.416
Oman,0,0,2.937,88.317
Pakistan,4,0.121,0.045,3.332
Palestine,0,0.791,1.176,97.816
Panama,7,1.973,2.781,161.306
Papua New Guinea,4,0,0,0
Paraguay,0,0.386,2.664,104.591
Peru,0,0.256,1.668,98.326
Philippines,3,0.311,0.52,13.396
Poland,8,1.535,3.435,265.281
Portugal,8,3.34,1.569,248.61
Qatar,0,2.258,0.347,92.327
Romania,8,1.925,3.587,252.005
Russia,0,3.509,2.145,105.828
Rwanda,4,0.101,0,1.235
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,3,0,0,10.892
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,8,0,0,235.724
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,3,1.537,0.517,11.633
Senegal,4,0.06,0.06,1.493
Serbia,0,1.091,0,75.243
Seychelles,3,0,0,20.338
Sierra Leone,4,0,0,0.125
Singapore,4,0,0,2.051
Slovakia,2,1.715,0,403.323
Slovenia,5,2.99,3.848,725.853
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,6,0.447,1.433,34.649
South Korea,4,0.235,0.059,2.321
South Sudan,4,0.054,0,2.055
Spain,2,0,3.337,363.022
Sri Lanka,4,0.41,0,7.799
Sudan,4,0,0,0
Suriname,3,0,0,10.228
Sweden,0,2.373,0.693,96.542
Switzerland,5,3.281,-12.248,646.591
Syria,4,0,0.171,2.514
Taiwan,4,0.009,0,0.042
Tajikistan,4,0,0,4.089
Tanzania,4,0,0,0
Thailand,4,0.072,0,0.143
Timor,4,0,0,0
Togo,4,0.093,0,1.933
Trinidad and Tobago,6,0.079,2.144,42.158
Tunisia,0,0,2.454,122.011
Turkey,3,1.398,0.806,23.868
Uganda,4,0.041,0.022,3.17
Ukraine,7,0.748,3.316,159.488
United Arab Emirates,7,10.691,0.202,155.504
United Kingdom,2,4.162,2.814,393.41
United States,7,4.13,3.489,190.409
Uruguay,3,1.011,0.288,11.515
Uzbekistan,4,0,0,5.348
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0.211,13.75
Vietnam,4,0,0,0.031
Yemen,4,0,0,0
Zambia,4,0.189,0,0.979
Zimbabwe,4,0.054,0.202,1.884
