country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.077,4.264
Albania,0,0,2.78,195.636
Algeria,5,0,0.342,17.172
Andorra,3,0,0,517.699
Angola,2,0,0,4.138
Antigua and Barbuda,2,0,0,0
Argentina,0,0.567,6.107,265.003
Armenia,3,0,9.787,412.05
Australia,2,1.309,0,0.078
Austria,8,2.947,4.996,679.517
Azerbaijan,1,0,1.479,132.752
Bahamas,1,0,0,122.06
Bahrain,6,6.053,1.175,105.196
Bangladesh,5,0.082,0.097,10.316
Barbados,2,0,0,0
Belarus,6,0,0.529,109.849
Belgium,3,3.382,29.768,370.418
Belize,3,0,5.03,462.752
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,5,0.074,0.514,8.824
Bosnia and Herzegovina,3,0,14.021,489.208
Botswana,2,0,0,0
Brazil,6,0,0.819,112.783
Brunei,2,0,0,0
Bulgaria,8,1.27,11.513,631.796
Burkina Faso,2,0,0,0.048
Burundi,2,0,0,0.084
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,1.556,1.934,117.773
Cape Verde,1,0.75,1.799,143.888
Central African Republic,2,0,0,0.828
Chad,2,0,0,0.609
Chile,4,1.252,1.203,53.776
China,2,0,0.001,0.018
Colombia,1,0.545,3.027,123.657
Comoros,5,0,0,6.9
Congo,2,0,0,0
Costa Rica,0,0,2.159,192.183
Cote d'Ivoire,2,0.013,0,0.455
Croatia,3,1.901,8.038,357.346
Cuba,2,0.777,0,3.796
Cyprus,0,4.73,1.142,226.053
Czechia,7,3.481,27.547,1185.827
Democratic Republic of Congo,2,0.002,0,0.38
Denmark,1,13.903,0.518,184.041
Djibouti,2,0,0,6.073
Dominica,2,0,0,0
Dominican Republic,4,0,0.184,48.673
Ecuador,4,0.111,0.567,25.052
Egypt,2,0,0.137,2.267
El Salvador,2,0,0.925,0
Equatorial Guinea,5,0,0,7.128
Eritrea,2,0,0,0
Estonia,6,3.635,0,94.984
