country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.026,0.642
Albania,1,0,2.085,43.436
Algeria,8,0,0.114,4.994
Andorra,7,0,0,1048.34
Angola,5,0,0.091,1.795
Antigua and Barbuda,5,0,0,0
Argentina,3,0.591,4.337,264.295
Armenia,0,0,0.337,80.655
Australia,5,0,0.275,0.941
Austria,0,0,0.555,89.714
Azerbaijan,8,0,0.099,11.539
Bahamas,5,0,0,0
Bahrain,7,0,1.763,405.505
Bangladesh,8,0.077,0.134,9.357
Barbados,5,0,0,0
Belarus,2,0,0.212,25.716
Belgium,6,3.575,0.086,144.353
Belize,1,0,2.515,57.844
Benin,5,0,0,0
Bhutan,8,0,0,7.776
Bolivia,1,0.197,3.341,54.142
Bosnia and Herzegovina,0,0,1.524,89.002
Botswana,5,0,0,0
Brazil,3,0,4.037,187.228
Brunei,5,0,0,0
Bulgaria,2,0,0.576,27.2
Burkina Faso,5,0,0,1.435
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0.038,2.562
Canada,2,1.795,0.185,31.106
Cape Verde,6,0.844,1.799,140.291
Central African Republic,5,0,0,0.828
Chad,5,0,0,1.948
Chile,0,1.739,2.982,87.727
China,5,0,0.001,0.012
Colombia,6,0.426,0,128.255
Comoros,5,0,0,0
Congo,8,0,0.181,8.336
Costa Rica,7,0.636,3.926,305.451
Cote d'Ivoire,5,0.053,0,1.592
Croatia,1,1.495,1.462,57
Cuba,8,0.667,0.177,6.268
Cyprus,8,3.47,0,7.992
Czechia,3,2.015,0.56,196.751
Democratic Republic of Congo,5,0.003,0.011,0.156
Denmark,0,8.89,0,78.554
Djibouti,8,0,0,4.049
Dominica,5,0,0,0
Dominican Republic,1,0.464,1.106,54.941
Ecuador,0,0.263,0.85,106.104
Egypt,5,0,0.176,1.28
El Salvador,4,0.349,0.463,14.955
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,3.021,0,27.138
Eswatini,4,0,0,20.687
Ethiopia,8,0.072,0.104,5.236
Fiji,5,0.022,0,0
Finland,8,3.049,0,10.648
France,3,3.743,2.359,201.537
Gabon,8,0,0,8.087
Gambia,8,0,0.414,4.966
Georgia,1,0,0,45.623
Germany,2,0,0.119,26.246
Ghana,5,0.05,0.032,1.48
Greece,2,0,0.192,32.428
Grenada,5,0,0,0
Guatemala,2,0.17,2.233,37.956
Guinea,8,0,0,5.863
Guinea-Bissau,4,0,0,14.228
Guyana,0,0,2.543,95.352
Haiti,8,0,0.088,3.859
Honduras,1,0,2.423,49.573
Hong Kong,5,0,0,0
Hungary,0,1.195,0.621,97.408
Iceland,0,9.565,0,70.33
India,0,0.729,0.904,67.635
Indonesia,4,0.108,0.417,14.225
International,5,0,0,0
Iran,2,0,1.714,36.301
Iraq,0,0.579,1.889,107.03
Ireland,1,2.938,0.608,50.225
Israel,7,6.293,2.311,616.946
Italy,2,1.651,0.165,31.541
Jamaica,0,0.215,1.351,66.528
Japan,8,0.139,0.079,4.53
Jordan,4,0,0.294,20.876
Kazakhstan,4,1.051,0.107,17.042
Kenya,5,0,0.074,2.752
Kosovo,2,0,2.07,29.491
Kuwait,6,1.388,1.171,164.849
Kyrgyzstan,4,0,0,13.948
Laos,5,0,0,0
Latvia,5,1.2,0,2.121
Lebanon,6,0,2.637,109.883
Lesotho,2,0,0,29.408
Liberia,5,0,0,0.198
Libya,0,0.483,1.31,89.648
Liechtenstein,5,0,0,0
Lithuania,4,1.999,0,22.408
Luxembourg,3,7.527,0,282.758
Madagascar,5,0,0.036,1.661
Malawi,5,0,0,0.261
Malaysia,5,0.308,0.031,2.935
Maldives,6,2.298,0,136.9
Mali,5,0,0,1.235
Malta,0,6.618,2.265,88.327
Marshall Islands,5,0,0,0
Mauritania,5,0,0,3.226
Mauritius,5,0,0,0
Mexico,2,0.114,4.84,37.547
Moldova,6,0,3.966,164.85
Monaco,6,0,0,127.408
Mongolia,5,0,0,0
Montenegro,7,0,6.369,331.177
Morocco,0,0,1.111,74.775
Mozambique,5,0.055,0.032,3.295
Myanmar,8,0.062,0.257,5.918
Namibia,1,0.553,0,50.769
Nepal,0,0.393,0.24,69.328
Netherlands,6,0,0.467,121.565
New Zealand,5,0,0,0.415
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.005,1.072
North Macedonia,0,0.671,3.84,68.638
Norway,4,2.61,0.184,23.057
Oman,5,0,0,0
Pakistan,5,0.153,0.032,2.92
Palestine,6,1.32,1.176,109.381
Panama,3,1.259,3.708,171.736
Papua New Guinea,5,0,0,0
Paraguay,6,0.481,3.785,142.166
Peru,3,0.206,2.881,172.814
Philippines,2,0.379,0.411,29.54
Poland,4,0.533,0.449,20.002
Portugal,0,2.168,0.588,76.495
Qatar,0,1.753,0.347,77.749
Romania,0,0,2.495,79.375
Russia,2,2.48,0.905,39.764
Rwanda,5,0.12,0.154,1.39
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,8,0,0,4.563
Saudi Arabia,4,1.327,0.89,16.545
Senegal,5,0.069,0.06,1.613
Serbia,8,1.089,0.147,9.111
Seychelles,5,0,0,0
Sierra Leone,5,0,0,2.507
Singapore,5,0,0,1.88
Slovakia,1,1.053,0,43.043
Slovenia,0,1.477,1.924,65.899
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,2,0.338,1.433,34.649
South Korea,5,0.284,0.02,2.146
South Sudan,5,0.042,0,0.893
Spain,7,0,1.925,307.755
Sri Lanka,5,0.08,0,0.234
Sudan,5,0,0,0
Suriname,2,0,1.705,34.093
Sweden,2,1.973,0.099,34.854
Switzerland,1,1.552,0.347,56.386
Syria,5,0,0.171,2.286
Taiwan,5,0.015,0,0
Tajikistan,8,0,0,4.718
Tanzania,5,0,0,0
Thailand,5,0.063,0,0
Timor,5,0,0,0
Togo,5,0.12,0,2.657
Trinidad and Tobago,6,0.277,0,155.056
Tunisia,5,0,0,0
Turkey,4,1.317,0.735,20.999
Uganda,8,0,0.022,4.679
Ukraine,0,0.699,1.601,76.143
United Arab Emirates,0,9.855,0.101,87.459
United Kingdom,1,3.72,0.398,63.769
United States,6,3.589,2.807,147.28
Uruguay,8,0.549,0,4.03
Uzbekistan,4,0,0.179,18.704
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0.352,31.298
Vietnam,5,0.949,0,0.021
Yemen,5,0,0,0.067
Zambia,8,0.109,0.163,5.113
Zimbabwe,5,0.051,0,0.942
