country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0,0.051
Albania,4,0,0,1.39
Algeria,7,0,0,0.137
Andorra,6,0,0,478.871
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,1,0.003,0,0.266
Armenia,3,0,0,8.774
Australia,8,0,0.078,2.941
Austria,0,0.199,0,34.864
Azerbaijan,7,0,0,0
Bahamas,7,0,0,0
Bahrain,3,0.836,0,8.228
Bangladesh,7,0,0,0.012
Barbados,3,0,0,6.96
Belarus,7,0,0,0
Belgium,5,0.195,0.431,15.963
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0,0,0
Bosnia and Herzegovina,1,0,0,0.305
Botswana,7,0,0,0
Brazil,1,0,0.005,0.569
Brunei,8,0,0,4.572
Bulgaria,4,0,0,2.159
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,4,0,0,1.555
Cameroon,7,0,0,0.226
Canada,4,0.171,0.026,1.669
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,4,0,0,2.406
China,7,0,0.009,0.017
Colombia,1,0.006,0,0.354
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,4,0.022,0,1.178
Cote d'Ivoire,7,0,0,0.152
Croatia,4,0.056,0,1.949
Cuba,7,0,0,0.088
Cyprus,5,0,0,14.842
Czechia,3,0.121,0,9.151
Democratic Republic of Congo,7,0,0,0.011
Denmark,5,0.164,0.173,15.883
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,1,0,0.092,0.922
Ecuador,4,0,0,1.19
Egypt,1,0,0.02,0.45
El Salvador,7,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,5,0.148,0,15.077
Eswatini,7,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0.006,0,0
Finland,3,0.205,0,7.941
France,5,0,0,15.81
Gabon,7,0,0,0
Gambia,1,0,0,0.414
Georgia,1,0,0,0.251
Germany,5,0,0.084,23.692
Ghana,7,0,0,0.032
Greece,8,0,0.096,5.373
Grenada,7,0,0,0
Guatemala,7,0.003,0,0.223
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,8,0,0,3.814
Haiti,7,0,0,0
Honduras,7,0,0,0.202
Hungary,4,0.012,0,1.139
Iceland,6,4.103,2.93,117.216
India,7,0,0.001,0.017
Indonesia,7,0,0,0.139
International,7,0,0,0
Iran,5,0,1.607,14.025
Iraq,1,0,0.025,0.746
Ireland,3,0,0,10.936
Israel,8,0.19,0,5.083
Italy,0,0.177,5.706,58.318
Jamaica,1,0,0,0.675
Japan,1,0.002,0,0.395
Jordan,4,0,0,1.666
Kazakhstan,4,0.05,0,1.225
Kenya,7,0,0,0
Kosovo,4,0,0,1.552
Kuwait,4,0,0,1.639
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,3,0.262,0,7.952
Lebanon,4,0,0,1.465
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0.001,0,0
Liechtenstein,6,0,0,78.664
Lithuania,8,0,0,2.939
Luxembourg,6,0.923,0,100.643
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,8,0,0.062,3.306
Maldives,2,0.061,0,0
Mali,7,0,0,0
Malta,5,0.362,0,18.118
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,7,0.006,0,0.085
Moldova,4,0,0,1.735
Monaco,7,0,0,0
Mongolia,4,0,0,1.22
Montenegro,8,0,0,3.184
Morocco,1,0.001,0.027,0.244
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0.001,0,0
Netherlands,5,0,1.109,17.216
New Zealand,1,0.191,0,0.829
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0.005
North Macedonia,8,0,0,3.84
Norway,5,1.215,0,23.98
Oman,1,0,0,0.392
Pakistan,1,0,0,0.285
Palestine,7,0,0,0.196
Panama,8,0.056,0,3.245
Papua New Guinea,7,0,0,0
Paraguay,7,0.004,0,0.14
Peru,1,0.021,0,0.94
Philippines,1,0,0,0.411
Poland,4,0,0.026,1.612
Portugal,3,0.226,0.098,11.474
Qatar,2,0.06,0,0
Romania,4,0.023,0,1.352
Russia,7,0.047,0,0.164
Rwanda,7,0,0,0.154
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,4,0.121,0,1.522
Senegal,7,0.003,0,0.119
Serbia,4,0.009,0,1.47
Seychelles,3,0,0,10.169
Sierra Leone,7,0,0,0
Singapore,8,0,0,3.931
Slovakia,4,0.058,0,1.648
Slovenia,3,0.539,0,10.582
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,7,0.009,0,0
South Korea,4,0,0.117,1.638
South Sudan,7,0,0,0
Spain,0,0,4.085,38.627
Sri Lanka,1,0.007,0,0.747
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,3,0,0.594,11.783
Switzerland,0,1.081,1.502,57.773
Syria,7,0,0,0
Taiwan,1,0.037,0,0.42
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,1,0.045,0,0.43
Timor,7,0,0,0
Togo,7,0.001,0,0
Trinidad and Tobago,1,0,0,0.715
Tunisia,1,0.006,0,0.338
Turkey,1,0,0.012,0.344
Uganda,7,0,0,0
Ukraine,7,0,0.023,0.16
United Arab Emirates,2,1.064,0,0
United Kingdom,3,0,0.25,11.343
United States,8,0.117,0.106,5.538
Uruguay,8,0,0,6.045
Uzbekistan,7,0,0,0.12
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0,0,0.563
Vietnam,7,0,0,0.051
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
