country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.206,1.798
Albania,1,0,0.347,43.436
Algeria,2,0,0.228,12.588
Andorra,6,0,0,103.54
Angola,8,0,0.091,0.213
Antigua and Barbuda,8,0,0,0
Argentina,0,0.369,3.496,163.046
Armenia,3,0,1.687,7.762
Australia,2,2.397,0.706,12.392
Austria,3,0.432,0.222,8.105
Azerbaijan,3,0,0.197,7.792
Bahamas,6,0,0,119.517
Bahrain,0,5.367,0.588,226.848
Bangladesh,2,0.078,0.237,17.651
Barbados,8,0,0,0
Belarus,3,0,0.212,10.265
Belgium,1,1.47,0.604,40.381
Belize,1,0,0,60.359
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,6,0.278,6.168,140.152
Bosnia and Herzegovina,0,0,9.449,247.195
Botswana,6,0,0,111.412
Brazil,6,0,3.307,103.726
Brunei,8,0,0,0
Bulgaria,2,0.183,1.727,16.694
Burkina Faso,7,0,0,1.387
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,2,1.521,0.159,18.176
Cape Verde,1,0,0,44.965
Central African Republic,8,0,0,0
Chad,8,0,0,0.061
Chile,6,1.361,3.243,103.996
China,8,0,0.002,0.079
Colombia,0,0.661,6.132,199.32
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,6,0.286,1.767,115.035
Cote d'Ivoire,4,0.031,0,3.147
Croatia,3,0.304,0.244,10.962
Cuba,3,0.358,0,8.211
Cyprus,2,2.99,0,11.417
Czechia,2,0.605,0,13.167
Democratic Republic of Congo,8,0.003,0,0.391
Denmark,1,5.343,0.518,64.915
Djibouti,4,0,0,3.036
Dominica,8,0,0,0
Dominican Republic,1,0.244,1.751,70.705
Ecuador,2,0.036,0.567,13.716
Egypt,7,0,0.254,1.7
El Salvador,1,0.384,2.158,69.224
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,4,1.354,0,4.523
Eswatini,1,0,2.586,62.922
Ethiopia,3,0.096,0.113,6.724
Fiji,8,0.004,0,0
Finland,4,1.31,0.361,3.068
France,1,1.791,0,62.996
Gabon,5,0,0,37.291
Gambia,8,0,0,0
Georgia,3,0,0,6.267
Germany,2,0,0.012,14.561
Ghana,3,0.041,0,6.726
Greece,2,0.689,0.096,12.089
Grenada,8,0,0,0
Guatemala,5,0.209,0.614,21.322
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,1,0,1.111,42.203
Hungary,4,0.195,0.311,3.623
Iceland,2,1.011,0,11.722
India,1,0.346,0.631,38.841
Indonesia,3,0.045,0.154,6.168
International,8,0,0,0
Iran,5,0.301,2.25,25.383
Iraq,6,0.489,1.79,86.618
Ireland,2,0.785,0,11.341
Israel,0,2.815,1.733,196.868
Italy,4,0.437,0.066,4.284
Jamaica,4,0.13,0,2.702
Japan,3,0.051,0.04,6.602
Jordan,7,0,0,1.568
Kazakhstan,1,0.491,17.255,47.932
Kenya,3,0.086,0.056,9.15
Kosovo,6,0,6.726,88.991
Kuwait,0,0.808,0.937,160.869
Kyrgyzstan,5,0,0.92,25.444
Laos,8,0,0,0
Latvia,8,0.354,0,0
Lebanon,1,0,0.293,43.221
Lesotho,2,0,0.467,18.205
Liberia,8,0,0,0.593
Libya,1,0.341,0.873,69.565
Liechtenstein,8,0,0,0
Lithuania,4,1.299,0,4.775
Luxembourg,2,8.807,1.598,17.573
Madagascar,4,0.026,0.108,4.189
Malawi,7,0.006,0,0.836
Malaysia,8,0.233,0,0.34
Maldives,0,2.152,0,214.599
Mali,8,0,0,0.296
Malta,1,4.26,0,52.091
Marshall Islands,8,0,0,0
Mauritania,3,0.047,0,6.882
Mauritius,8,0,0,0
Mexico,1,0.118,5.468,43.108
Moldova,1,0,1.239,44.869
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,6,0,6.369,124.192
Morocco,5,0.599,0.488,22.378
Mozambique,4,0.057,0,4.543
Myanmar,8,0.017,0,0
Namibia,1,0.468,0,59.821
Nepal,2,0.289,0.137,11.6
Netherlands,1,0,0,40.736
New Zealand,8,0.35,0,0.207
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,7,0.011,0.024,1.407
North Macedonia,1,0.366,0.48,49.439
Norway,3,2.49,0,8.485
Oman,1,0,1.567,40.536
Pakistan,7,0.093,0.068,2.44
Palestine,1,0,0.588,59.199
Panama,0,0.577,5.794,209.049
Papua New Guinea,8,0,0,0
Paraguay,1,0.255,0.981,45.846
Peru,0,0.223,6.187,154.95
Philippines,1,0.313,0.219,61.37
Poland,2,0.38,0.053,16.355
Portugal,2,1.282,0.294,15.397
Qatar,6,1.425,1.388,109.335
Romania,1,0.343,1.507,40.493
Russia,5,1.213,0.48,34.817
Rwanda,7,0.442,0,0.926
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
