country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.437,2.749
Albania,4,0,1.737,48.648
Algeria,3,0,0.228,11.22
Andorra,7,0,0,0
Angola,2,0,0.061,1.704
Antigua and Barbuda,7,0,0,0
Argentina,1,0.437,5.31,155.833
Armenia,5,0,2.362,53.995
Australia,8,2.417,0.824,16.235
Austria,8,0.972,0,15.433
Azerbaijan,3,0,0.296,8.285
Bahamas,1,0,0,111.889
Bahrain,1,5.907,1.175,239.189
Bangladesh,8,0.09,0.2,18.192
Barbados,6,0,0,3.48
Belarus,6,0,0.317,6.138
Belgium,4,2.214,0.518,33.478
Belize,7,0,0,0
Benin,6,0,0,5.362
Bhutan,6,0,0,3.888
Bolivia,1,0.322,4.198,145.035
Bosnia and Herzegovina,5,0,6.706,64.008
Botswana,7,0,0,0
Brazil,1,0,5.994,245.39
Brunei,7,0,0,0
Bulgaria,4,0.528,1.727,30.223
Burkina Faso,7,0,0,0.335
Burundi,7,0,0,0
Cambodia,2,0,0,1.017
Cameroon,6,0,0.113,6.442
Canada,3,0.968,0.106,8.903
Cape Verde,5,0.579,1.799,66.548
Central African Republic,7,0,0.207,0.828
Chad,7,0,0,0.061
Chile,5,1.164,2.04,82.234
China,7,0,0.003,0.036
Colombia,1,0.788,6.309,252.148
Comoros,7,0,0,0
Congo,8,0,0.362,14.679
Costa Rica,1,0.246,2.159,124.85
Cote d'Ivoire,2,0.026,0,1.858
Croatia,8,0.319,0.487,22.167
Cuba,6,0.376,0,4.15
Cyprus,4,4.594,1.142,28.542
Czechia,4,0.812,0.093,26.987
Democratic Republic of Congo,7,0.005,0.011,0.112
Denmark,4,5.788,0.173,26.933
Djibouti,2,0,0,1.012
Dominica,7,0,0,0
Dominican Republic,5,0.403,1.659,54.849
Ecuador,4,0.123,1.077,48.858
Egypt,2,0,0.235,1.642
El Salvador,5,0.379,1.079,61.207
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,3,1.276,0,6.785
Eswatini,5,0,1.724,87.057
Ethiopia,6,0.103,0.174,5.08
Fiji,7,0.045,0,0
Finland,6,1.92,0,3.971
France,7,1.634,0.015,0.092
Gabon,7,0,0,0
Gambia,4,0,3.724,45.931
Georgia,6,0,0,3.509
Germany,8,0,0.06,12.317
Ghana,6,0.064,0,6.179
Greece,8,1.013,0.096,18.517
Grenada,7,0,0,0
Guatemala,5,0.241,0.614,54.645
Guinea,3,0,0,6.701
Guinea-Bissau,8,0,0,18.293
Guyana,4,0,0,43.226
Haiti,2,0,0,1.315
Honduras,5,0,0.909,53.611
Hungary,2,0.083,0,1.553
Iceland,8,3.487,0,17.582
India,4,0.506,0.604,44.176
Indonesia,6,0.049,0.216,6.19
International,7,0,0,0
Iran,4,0.294,2.191,27.919
Iraq,5,0.47,1.666,84.43
Ireland,3,0.815,0.203,6.683
Israel,1,3.196,1.271,210.617
Italy,3,0.672,0.099,6.814
Jamaica,6,0.2,0,5.403
Japan,6,0.26,0.047,5.416
Jordan,2,0,0,1.47
Kazakhstan,4,0.536,0,41.488
Kenya,3,0.078,0.279,9.243
Kosovo,5,0,6.726,88.474
Kuwait,1,0.857,0.937,156.42
Kyrgyzstan,5,0,0.613,56.712
Laos,7,0,0,0
Latvia,2,1.234,0,1.59
Lebanon,4,0,1.026,45.272
Lesotho,7,0,0,0
Liberia,2,0,0.395,1.977
Libya,5,0.382,1.019,54.284
Liechtenstein,7,0,0,0
Lithuania,3,1.38,0,6.612
Luxembourg,4,10.496,1.598,41.535
Madagascar,6,0.019,0.036,4.153
Malawi,2,0.024,0.314,2.091
Malaysia,7,0.302,0,0.278
Maldives,1,2.126,1.85,122.1
Mali,7,0,0,0.198
Malta,5,4.856,0,65.679
Marshall Islands,7,0,0,0
Mauritania,3,0.08,0,9.248
Mauritius,7,0,0,0
Mexico,5,0.116,7.182,51.856
Moldova,5,0,1.735,94.696
Monaco,1,0,0,127.408
Mongolia,7,0,0,0
Montenegro,5,0,4.777,82.794
Morocco,4,0.596,0.461,30.669
Mozambique,2,0.029,0.032,2.24
Myanmar,7,0.02,0,0
Namibia,4,0.438,0,50.376
Nepal,8,0.359,0.137,21.897
Netherlands,8,0,-0.934,19.434
New Zealand,7,0.864,0,0
Nicaragua,4,0,0.755,32.153
Niger,7,0,0,0
Nigeria,2,0,0.029,2.052
North Macedonia,5,0.905,0.48,67.678
Norway,8,2.393,0,12.359
Oman,5,0,2.35,51.502
Pakistan,2,0.083,0.068,2.404
Palestine,5,0,0.784,71.549
Panama,1,0.725,3.708,247.986
Papua New Guinea,7,0,0,0
Paraguay,4,0.303,0.561,39.958
Peru,1,0.204,6.824,198.563
Philippines,4,0.246,0.164,26.464
Poland,8,0.542,0.317,14.559
Portugal,8,1.678,0.196,11.769
Qatar,1,1.674,0,133.284
Romania,5,1.014,1.819,63.157
Russia,4,1.676,0.891,33.522
Rwanda,2,0.398,0,1.467
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,8,0,0,13.689
Saudi Arabia,4,2.035,0.977,43.689
Senegal,6,0.052,0.119,4.061
Serbia,4,1.188,0.882,34.535
Seychelles,3,0,0,10.169
Sierra Leone,2,0,0,1.88
Singapore,3,0,0,10.427
Slovakia,2,0.573,0,2.931
Slovenia,3,0.538,0.481,8.177
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0.194,2.192,42.338
South Korea,2,0.165,0,1.053
South Sudan,7,0,0,0.179
Spain,5,0,0.107,77.682
Sri Lanka,7,0.136,0,0.42
Sudan,2,0,0.114,1.756
Suriname,1,0,15.342,119.325
Sweden,4,0.801,0.297,41.29
Switzerland,8,0.851,0.347,21.607
Syria,6,0,0.057,4.114
Taiwan,7,0.006,0,0.126
Tajikistan,6,0,0.105,4.613
Tanzania,7,0,0,0
Thailand,7,0.059,0,0
Timor,7,0,0,0
Togo,7,0.116,0.121,0.362
Trinidad and Tobago,8,0.317,0,13.576
Tunisia,2,0.102,0.085,1.777
Turkey,8,0.732,0.178,14.027
Uganda,7,0.07,0,0.35
Ukraine,4,0.369,0.663,27.69
United Arab Emirates,4,6.482,0.101,26.49
United Kingdom,8,2.173,0.191,16.94
United States,1,2.634,3.227,141.721
Uruguay,6,0.631,0,6.045
Uzbekistan,8,0,0.12,13.236
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0,0.317,40.02
Vietnam,7,0,0.01,0.195
Yemen,0,0,0.168,-0.034
Zambia,6,0.02,0,3.536
Zimbabwe,6,0.121,0,4.71
