country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.822,4.084
Albania,4,0,1.042,19.112
Algeria,4,0,0.114,13.523
Andorra,3,0,0,38.827
Angola,5,0,0.03,0.943
Antigua and Barbuda,4,0,0,20.423
Argentina,6,0.275,1.46,99.965
Armenia,1,0,4.387,149.161
Australia,0,2.46,0.078,8.157
Austria,4,0.896,0,18.764
Azerbaijan,8,0,0.69,46.453
Bahamas,4,0,0,12.715
Bahrain,1,5.561,1.763,228.611
Bangladesh,4,0.082,0.31,18.423
Barbados,5,0,0,0
Belarus,4,0,0.635,16.827
Belgium,4,1.207,0.431,22.52
Belize,5,0,0,0
Benin,0,0,0.247,11.466
Bhutan,5,0,0,1.296
Bolivia,1,0.263,5.568,166.709
Bosnia and Herzegovina,8,0,1.524,69.19
Botswana,5,0,0,0
Brazil,1,0,5.471,160.788
Brunei,5,0,0,0
Bulgaria,3,0.939,0.576,42.887
Burkina Faso,5,0,0,0.335
Burundi,5,0,0,0.589
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,1.332,0.238,10.996
Cape Verde,6,1.257,0,80.937
Central African Republic,2,0,0,3.313
Chad,5,0,0,0.061
Chile,1,0.978,55.293,143.386
China,5,0,0.001,0.052
Colombia,1,0.512,5.09,175.58
Comoros,5,0,0,0
Congo,8,0,0.181,49.836
Costa Rica,6,0.308,0.982,83.037
Cote d'Ivoire,0,0.028,0,5.383
Croatia,3,0.35,0,23.872
Cuba,5,0.261,0,0.353
Cyprus,2,1.517,0,2.283
Czechia,4,0.441,0.28,12.139
Democratic Republic of Congo,5,0.009,0,0.558
Denmark,0,2.464,0.173,8.46
Djibouti,0,0,0,10.121
Dominica,5,0,0,0
Dominican Republic,6,0.352,0.092,126.292
Ecuador,8,0.134,2.437,61.157
Egypt,0,0,0.664,6.87
El Salvador,3,0.372,1.696,38.543
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,0.266,0,3.015
Eswatini,8,0,0,57.75
Ethiopia,2,0.064,0.017,2.853
Fiji,5,0.042,0,0
Finland,5,0.922,0,1.444
France,4,1.444,0.214,12.884
Gabon,6,0,0,87.162
Gambia,5,0,0,0
Georgia,5,0,0,1.003
Germany,0,0,0.012,7.102
Ghana,4,0.089,0.161,14.386
Greece,2,0.415,0.096,2.399
Grenada,5,0,0,0
Guatemala,8,0.194,2.177,48.561
Guinea,0,0,0,5.406
Guinea-Bissau,4,0,0,12.703
Guyana,0,0,0,6.357
Haiti,2,0,0.088,2.368
Honduras,6,0,2.221,88.646
Hungary,5,0.219,0,1.449
Iceland,5,0.554,0,0
