country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0.077,5.574
Albania,2,0,0,2.78
Algeria,8,0,0.114,4.264
Andorra,1,0,0,0
Angola,1,0,0,0.213
Antigua and Barbuda,1,0,0,0
Argentina,8,0.067,0.243,5.31
Armenia,4,0,0.337,48.933
Australia,1,1.361,0,0.196
Austria,2,0.686,0.555,2.443
Azerbaijan,8,0,0,7.397
Bahamas,1,0,0,0
Bahrain,0,3.397,0,143.984
Bangladesh,8,0.036,0.043,4.305
Barbados,2,0,0,3.48
Belarus,7,1.13,0.529,98.737
Belgium,4,2.233,9.146,50.994
Belize,1,0,0,0
Benin,8,0,0,8.414
Bhutan,1,0,0,0
Bolivia,6,0.047,0.343,15.848
Bosnia and Herzegovina,5,0,2.438,13.106
Botswana,1,0,0,0
Brazil,4,0,3.891,52.319
Brunei,1,0,0,0
Bulgaria,8,0.201,0.288,6.188
Burkina Faso,1,0,0,0.383
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,4,0.785,4.133,39.028
Cape Verde,6,0.228,0,21.583
Central African Republic,5,0,0,10.145
Chad,1,0,0.061,0.426
Chile,7,0.614,0.471,72.765
China,1,0,0,0.001
Colombia,5,0.086,0.413,11.694
Comoros,1,0,0,0
Congo,2,0,0,1.812
Costa Rica,2,0.089,0,1.57
Cote d'Ivoire,2,0.017,0,1.175
Croatia,5,0.351,0,8.769
Cuba,2,0.172,0.088,1.059
Cyprus,3,2.234,0,2.283
Czechia,8,0.421,0.28,4.295
Democratic Republic of Congo,1,0.001,0.033,0.826
Denmark,6,1.446,1.381,23.307
Djibouti,2,0,0,2.024
Dominica,1,0,0,0
Dominican Republic,6,0.189,0.645,25.904
Ecuador,1,-0.212,2.834,-83.886
Egypt,8,0,0.205,4.837
El Salvador,8,0.273,0.154,7.246
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,8,0.908,0,3.769
Eswatini,8,0,0,5.172
Ethiopia,1,0.016,0,0.026
Fiji,1,0.058,0,0
Finland,5,0.6,0.902,11.731
France,6,0,3.723,19.671
Gabon,4,0,0,52.118
Gambia,1,0,0,0.828
Georgia,2,0,0.251,2.005
Germany,5,0,1.408,13.821
Ghana,4,0.169,0,29.64
Greece,2,0.408,0.192,1.247
Grenada,1,0,0,0
Guatemala,8,0.023,0.056,3.796
Guinea,8,0,0,6.244
Guinea-Bissau,6,0,0,15.244
Guyana,2,0,0,1.271
Haiti,2,0,0,1.491
Honduras,5,0,0.202,8.683
Hungary,2,0.52,0.932,2.898
Iceland,1,1.509,0,0
India,2,0.058,0.07,2.423
Indonesia,2,0.024,0.048,1.228
International,1,0,0,0
Iran,6,0.168,0.655,18.525
Iraq,2,0.058,0.05,1.492
Ireland,4,1.007,5.266,31.593
Israel,8,0.942,0.693,3.813
Italy,6,1.055,4.019,21.948
Jamaica,1,0,0,0.675
Japan,1,0.084,0.134,0.688
Jordan,2,0,0,1.372
Kazakhstan,5,0.92,0.053,13.634
Kenya,1,0,0,0.26
Kosovo,1,0,0.517,0.517
Kuwait,0,0,0.702,150.097
Kyrgyzstan,2,0,0,1.686
Laos,1,0,0,0
Latvia,5,1.032,0,10.073
Lebanon,2,0,0.147,1.758
Lesotho,1,0,0,0
Liberia,2,0,0,1.977
