country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0,0.103
Albania,1,0,0,2.085
Algeria,3,0,0.046,0.068
Andorra,7,0,0,284.734
Angola,3,0,0,0.03
Antigua and Barbuda,3,0,0,0
Argentina,2,0.005,0,0.686
Armenia,8,0,0,7.087
Australia,8,0,0.039,4.314
Austria,0,0.21,0,41.637
Azerbaijan,3,0,0,0
Bahamas,3,0,0,0
Bahrain,8,0,0,4.114
Bangladesh,3,0,0,0.018
Barbados,3,0,0,0
Belarus,1,0,0,1.905
Belgium,0,0.269,1.381,39.863
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,2,0,0,1.296
Bolivia,6,0.002,0,0.257
Bosnia and Herzegovina,4,0,0,7.925
Botswana,3,0,0,0
Brazil,2,0,0.024,0.809
Brunei,8,0,0,6.857
Bulgaria,8,0,0,4.749
Burkina Faso,6,0,0,0.335
Burundi,3,0,0,0
Cambodia,2,0,0,0.837
Cameroon,6,0,0,0.264
Canada,8,0.29,0.079,3.789
Cape Verde,1,0,0,1.799
Central African Republic,6,0,0,0.414
Chad,3,0,0,0
Chile,4,0,0,10.253
China,3,0,0.003,0.065
Colombia,2,0.008,0,0.983
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,8,0.023,0,3.926
Cote d'Ivoire,3,0,0,0
Croatia,8,0,0,5.603
Cuba,6,0,0,0.441
Cyprus,3,0,0,0
Czechia,4,0.198,0,12.98
Democratic Republic of Congo,3,0,0,0.045
Denmark,5,0.204,0.518,19.336
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0,3.503
Ecuador,4,0.016,0.113,9.522
Egypt,6,0,0.02,0.283
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,4,0.308,0,12.061
Eswatini,3,0,0,0
Ethiopia,3,0,0,0.026
Fiji,3,0.026,0,0
Finland,4,0.232,0,9.024
France,5,0,3.171,27.392
Gabon,2,0,0.449,0.899
Gambia,3,0,0,0
Georgia,2,0,0,0.752
Germany,0,0,0.275,54.044
Ghana,3,0,0,0.161
Greece,8,0,0,7.387
Grenada,3,0,0,0
Guatemala,3,0.003,0,0.167
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0.175
Honduras,2,0,0,1.212
Hungary,2,0.071,0.207,1.242
Iceland,7,1.697,-2.93,231.502
India,3,0.001,0.001,0.036
Indonesia,6,0.001,0.026,0.212
International,3,0,0,0
Iran,4,0,1.774,14.727
Iraq,6,0,0.099,0.398
Ireland,5,0.298,0,25.517
Israel,5,0.268,0.116,27.959
Italy,0,0.399,10.37,99.005
Jamaica,6,0,0,0.338
Japan,6,0.001,0.008,0.427
Jordan,1,0,0,1.568
Kazakhstan,6,0.043,0,0.266
Kenya,3,0,0,0
Kosovo,6,0,0,0.517
Kuwait,1,0,0,2.576
Kyrgyzstan,6,0,0,0.46
Laos,3,0,0,0
Latvia,4,0.371,0,13.254
Lebanon,2,0,0,0.879
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,8,0.042,0,4.775
Luxembourg,7,1.59,0,238.028
Madagascar,3,0,0,0.108
Malawi,3,0,0,0
Malaysia,8,0.039,0.031,4.017
Maldives,3,0.081,0,0
Mali,3,0,0,0
Malta,5,0.587,0,24.913
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,8,0,0,7.077
Mexico,6,0.006,0.008,0.302
Moldova,8,0,0,4.214
Monaco,0,0,0,101.926
Mongolia,3,0,0,0
Montenegro,5,0,0,17.514
Morocco,6,0.003,0.027,0.379
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0.001,0,0
Netherlands,5,0,1.751,31.281
New Zealand,1,0.36,0,2.281
Nicaragua,3,0,0,0
Niger,3,0,0,0.041
Nigeria,3,0,0,0.019
North Macedonia,4,0,0,9.12
Norway,5,0.944,0,30.989
Oman,3,0,0,0
Pakistan,2,0.003,0,1.037
Palestine,6,0,0,0.588
Panama,8,0.093,0,6.489
Papua New Guinea,3,0,0,0.112
Paraguay,6,0.006,0,0.28
Peru,3,0.038,0.091,0
Philippines,3,0,0.009,0.119
Poland,1,0,0,1.85
Portugal,5,0.315,0.294,23.047
