country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0.077,2.338
Albania,2,0,2.432,83.745
Algeria,3,0,0.182,6.636
Andorra,1,0,0,1177.765
Angola,3,0,0.152,7.515
Antigua and Barbuda,3,0,0,10.212
Argentina,7,0.439,4.646,215.617
Armenia,4,0,13.836,803.514
Australia,8,0,0,0.392
Austria,4,3.191,2.998,593.911
Azerbaijan,2,0,1.184,107.997
Bahamas,7,0,5.086,178.005
Bahrain,2,5.515,1.175,105.196
Bangladesh,3,0.07,0.109,8.015
Barbados,8,0,0,3.48
Belarus,2,0,0.317,104.029
Belgium,1,4.71,14.927,1459.496
Belize,0,0,2.515,62.874
Benin,8,0,0,0
Bhutan,8,0,0,1.296
Bolivia,3,0,0.857,10.794
Bosnia and Herzegovina,4,0,6.706,595.279
Botswana,8,0,0,0
Brazil,2,0,1.915,89.137
Brunei,8,0,0,0
Bulgaria,7,1.818,3.598,259.483
Burkina Faso,8,0,0,1.1
Burundi,8,0,0,0.252
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,0,1.737,0.636,62.9
Cape Verde,7,0.701,0,178.061
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,2,2.054,2.563,88.145
China,8,0,0,0.019
Colombia,7,0.64,3.518,216.831
Comoros,3,0,0,9.2
Congo,8,0,0,0
Costa Rica,7,0,2.748,216.917
Cote d'Ivoire,8,0.018,0.076,0.91
Croatia,4,2.129,3.654,674.499
Cuba,3,0.764,0,7.593
Cyprus,7,5.461,1.142,170.111
Czechia,1,3.389,16.155,1067.235
Democratic Republic of Congo,8,0.002,0,0
Denmark,7,8.839,0.345,194.572
Djibouti,8,0,0,2.024
Dominica,2,0,0,111.125
Dominican Republic,0,0.371,0.83,63.238
Ecuador,0,0.308,2.154,59.23
Egypt,8,0,0.078,1.749
El Salvador,8,0.373,0.617,0
Equatorial Guinea,8,0,0,3.564
Eritrea,8,0,0,0
Estonia,2,1.565,0,101.015
Eswatini,3,0,0,6.896
Ethiopia,8,0.056,0.043,3.305
Fiji,8,0,0,0
Finland,0,1.599,0,36.638
France,4,2.638,3.386,541.751
Gabon,8,0,0,0
Gambia,8,0,0,0.828
Georgia,6,0,5.515,419.385
Germany,7,0,1.098,167.741
Ghana,8,0,0,0
Greece,7,2.253,0.576,197.159
Grenada,8,0,0,0
Guatemala,0,0.053,0.837,33.49
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,5.081
Guyana,0,0,0,24.156
Haiti,8,0,0,0
Honduras,8,0,0,0
Hong Kong,8,0,0,0
Hungary,6,1.715,5.279,404.54
Iceland,7,2.898,0,199.267
India,0,0.774,0.341,34.031
Indonesia,3,0.1,0.318,11.491
International,8,0,0,0
Iran,2,0.853,4.596,93.103
Iraq,0,0.315,1.193,49.649
Ireland,2,2.895,1.013,80.4
Israel,0,0.927,2.888,26.342
Italy,4,3.571,4.912,525.224
Jamaica,0,0.245,0.338,30.056
Japan,3,0.09,0.103,6.934
Jordan,6,0,5.587,323.528
Kazakhstan,0,1.711,0.107,33.712
Kenya,0,0,0,25.943
Kosovo,8,0,0,0
Kuwait,2,1.211,1.405,137.921
Kyrgyzstan,2,0,0.307,74.185
Laos,8,0,0,0
Latvia,2,3.098,1.06,113.986
Lebanon,7,0,1.758,248.922
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,0,0.483,1.455,67.964
Liechtenstein,4,0,26.221,524.425
Lithuania,6,3.293,2.939,367.705
Luxembourg,5,22.097,0,0
Madagascar,8,0,0,5.164
Malawi,8,0,0,0.366
Malaysia,3,0.528,0,20.361
Maldives,0,2.227,1.85,29.6
Mali,8,0,0,0.444
Malta,7,7.732,2.265,226.481
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0.645
Mauritius,8,0,0,0
Mexico,0,0.049,3.599,47.707
Moldova,7,0,4.71,207.984
Monaco,2,0,0,101.926
Mongolia,8,0,0,0
Montenegro,6,0,11.145,437.855
Morocco,2,0.578,1.896,102.681
Mozambique,8,0.032,0.032,2.943
Myanmar,3,0,0.331,22.239
Namibia,3,0.222,0,11.02
Nepal,2,0.319,0.583,86.077
Netherlands,4,0,2.976,574.209
New Zealand,8,0.913,0,0.415
