country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.026,3.417
Albania,6,0,1.042,27.452
Algeria,3,0,0.228,12.839
Andorra,5,0,0,38.827
Angola,2,0,0.03,1.187
Antigua and Barbuda,2,0,0,0
Argentina,1,0.362,2.257,131.185
Armenia,1,0,3.375,119.464
Australia,3,0,0.196,14.784
Austria,6,0.817,0,19.431
Azerbaijan,5,0,0.69,31.363
Bahamas,1,0,0,167.833
Bahrain,1,2.542,0.588,133.405
Bangladesh,6,0.077,0.17,16.832
Barbados,2,0,0,0
Belarus,6,1.147,0.635,15.133
Belgium,7,1.858,0.086,64.282
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0.258,7.11,133.213
Bosnia and Herzegovina,1,0,3.353,131.675
Botswana,2,0,0,0
Brazil,8,0,5.702,246.439
Brunei,2,0,0,0
Bulgaria,5,0.803,1.295,38.858
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0.299
Cameroon,2,0,0,0
Canada,6,1.424,0.159,16.003
Cape Verde,7,0.748,0,59.354
Central African Republic,2,0,0,0.621
Chad,2,0,0,0.061
Chile,1,1.197,4.185,111.476
China,2,0,0.001,0.115
Colombia,1,0.707,5.798,186.467
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0.342,1.963,104.042
Cote d'Ivoire,0,0.036,0.076,2.616
Croatia,6,0.435,0.244,16.564
Cuba,2,0.309,0,0.971
Cyprus,6,2.112,0,27.4
Czechia,6,0.766,0.28,18.956
Democratic Republic of Congo,2,0.005,0,0.67
Denmark,3,3.439,0,11.049
Djibouti,0,0,0,3.036
Dominica,2,0,0,0
Dominican Republic,1,0,1.291,159.847
Ecuador,7,0.142,2.551,55.829
Egypt,0,0,0.303,3.137
El Salvador,7,0.376,1.388,61.978
Equatorial Guinea,8,0,22.809,1247.34
Eritrea,2,0,0,0
Estonia,3,0.486,0,9.8
Eswatini,7,0,0.862,61.198
Ethiopia,3,0.078,0.096,7.959
Fiji,4,0.013,1.116,0
Finland,2,1.003,0,1.624
France,5,1.689,0.414,41.793
Gabon,2,0,0,0
Gambia,5,0,0.414,39.31
Georgia,2,0,0,2.005
Germany,3,0,0.036,10.312
Ghana,3,0.087,0.225,11.553
Greece,3,0,0.288,7.292
Grenada,2,0,0,0
Guatemala,7,0.218,3.182,53.752
Guinea,0,0,0,5.026
Guinea-Bissau,2,0,0,0
Guyana,6,0,0,15.256
Haiti,2,0,0,1.052
Honduras,7,0,2.524,59.366
Hong Kong,2,0,0,0
Hungary,0,0.28,0,2.174
Iceland,5,3.88,0,38.095
India,5,0.466,0.575,44.378
Indonesia,3,0.039,0.267,7.458
International,2,0,0,0
Iran,5,0,2.345,31.836
Iraq,7,0.438,1.74,83.187
Ireland,3,0.781,0,7.696
Israel,1,2.645,1.617,157.356
Italy,0,1.008,0.149,6.268
Jamaica,0,0.211,0,4.728
Japan,3,0.137,0.008,8.618
Jordan,2,0,0,0.196
Kazakhstan,7,1.341,0,68.649
Kenya,3,0.161,0.298,13.446
Kosovo,1,0,7.761,116.93
Kuwait,7,0.684,0.468,100.221
Kyrgyzstan,7,0,2.146,89.206
Laos,2,0,0,0
Latvia,2,0.781,0.53,1.59
Lebanon,5,0,0.586,32.379
Lesotho,2,0,0,0
Liberia,2,0,0.395,0.989
Libya,6,0.168,0.146,26.633
Liechtenstein,2,0,0,0
Lithuania,0,1.811,0,4.775
Luxembourg,1,13.802,0,126.203
Madagascar,0,0,0.036,4.334
Malawi,3,0.035,0.366,11.5
Malaysia,2,0.234,0.031,0.371
Maldives,1,1.591,0,136.9
Mali,2,0,0,0.642
Malta,6,3.959,0,22.648
Marshall Islands,2,0,0,0
Mauritania,0,0,0,3.226
Mauritius,2,0,0,0
Mexico,7,0.11,5.336,65.6
Moldova,7,0,1.735,96.679
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,7,0,1.592,90.755
Morocco,5,0.574,0.19,28.799
Mozambique,2,0.05,0,1.792
Myanmar,2,0.013,0,0
Namibia,5,0.25,0,30.304
Nepal,3,0.37,0.137,7.688
Netherlands,6,0,0,19.901
New Zealand,2,0.638,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,0,0,0.005,2.241
North Macedonia,7,0.661,2.88,65.759
Norway,0,1.008,0,5.903
Oman,2,0,0,0
Pakistan,0,0,0.122,4.088
Palestine,7,0,0.196,56.651
Panama,8,0.718,5.562,246.827
Papua New Guinea,2,0,0,1.006
Paraguay,6,0.315,0.28,18.367
Peru,8,0.204,6.217,206.51
Philippines,5,0.293,0.365,36.32
Poland,6,0.592,0.185,17.36
Portugal,6,1.511,0.785,20.006
Qatar,7,0.975,1.041,81.567
Romania,7,1.219,2.027,67.316
Russia,5,2.169,1.103,37.469
Rwanda,0,0.26,0,2.162
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,6,0,0,18.027
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,5,1.388,0.689,48.429
Senegal,3,0.082,0.06,7.525
Serbia,5,1.387,1.176,49.819
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.627
Singapore,7,0,0,67.688
Slovakia,0,0.528,0.183,4.945
Slovenia,3,0.429,0.962,8.177
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,0.699,3.254,185.706
South Korea,2,0.161,0,0.605
South Sudan,2,0,0,0
Spain,7,0,0.043,66.132
Sri Lanka,2,0.075,0,0.047
Sudan,0,0,0.479,3.375
Suriname,7,0,0,73.3
Sweden,6,0.749,0.297,25.546
Switzerland,6,0.66,0.116,24.265
Syria,2,0,0.114,1.086
Taiwan,2,0.01,0,0
Tajikistan,0,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0.072,0,0.086
Timor,2,0,0,0
Togo,0,0.057,0.121,3.986
Trinidad and Tobago,0,0.219,0,3.573
Tunisia,2,0.021,0,1.777
Turkey,3,0.551,0.202,11.643
Uganda,2,0.056,0.022,0.153
Ukraine,6,0.353,0.457,25.244
United Arab Emirates,5,5.533,0.202,28.614
United Kingdom,3,2.165,0.295,13.007
United States,8,2.939,3.752,205.168
Uruguay,0,0.744,0,6.045
Uzbekistan,6,0,0.149,22.05
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,6,0,0.211,25.144
Vietnam,2,0,0.031,0.503
Yemen,2,0,0.201,0.067
Zambia,6,0.088,0.109,22.193
Zimbabwe,0,0.067,0.942,5.181
