country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.051,0.385
Albania,8,0,1.39,44.131
Algeria,0,0,0.16,3.535
Andorra,3,0,0,0
Angola,0,0,0.091,3.286
Antigua and Barbuda,3,0,0,0
Argentina,2,0.613,8.983,298.192
Armenia,7,0,0.337,110.352
Australia,3,1.02,0.157,0.902
Austria,4,1.842,0.666,67.619
Azerbaijan,1,0,0.197,5.72
Bahamas,6,0,5.086,165.29
Bahrain,2,6.204,0.588,337.333
Bangladesh,1,0.078,0.158,9.035
Barbados,3,0,0,0
Belarus,8,0,0.635,33.23
Belgium,6,4.168,1.208,152.033
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,1.296
Bolivia,8,0.101,2.656,35.809
Bosnia and Herzegovina,4,0,4.267,68.581
Botswana,3,0,0,0
Brazil,6,0,4.06,150.819
Brunei,3,0,0,0
Bulgaria,8,0.475,0.864,39.721
Burkina Faso,3,0,0.048,0.191
Burundi,3,0,0,0.336
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,4,1.985,0.318,46.95
Cape Verde,6,0.98,0,149.284
Central African Republic,3,0,0,0
Chad,3,0,0,0.487
Chile,7,1.513,1.412,85.216
China,3,0,0,0.016
Colombia,7,0.426,3.675,114.754
Comoros,3,0,0,1.15
Congo,3,0,0,0
Costa Rica,6,0.325,3.73,174.711
Cote d'Ivoire,3,0.026,0,1.061
Croatia,8,1.095,0.731,32.885
Cuba,0,0.667,0,4.238
Cyprus,8,3.065,0,34.251
Czechia,6,1.71,1.681,183.024
Democratic Republic of Congo,3,0.002,0.011,0.078
Denmark,4,8.753,0.173,68.195
Djibouti,1,0,0,6.073
Dominica,3,0,0,0
Dominican Republic,5,0,0.277,21.571
Ecuador,8,0.192,1.814,44.437
Egypt,3,0,0.127,1.212
El Salvador,5,0.378,1.233,26.518
Equatorial Guinea,3,0,0,1.426
Eritrea,3,0,0,0
Estonia,8,2.878,0,36.184
Eswatini,1,0,0,8.619
Ethiopia,1,0.046,0.122,5.567
Fiji,3,0.176,0,0
Finland,8,2.124,0,26.892
France,6,3.001,2.513,184.47
Gabon,1,0,0,10.783
Gambia,0,0,0.414,4.138
Georgia,7,0,1.003,78.713
Germany,5,0,0.179,21.961
Ghana,3,0.065,0.064,1.223
Greece,8,1.161,0.48,39.912
Grenada,3,0,0,0
Guatemala,8,0.266,0.223,39.351
Guinea,0,0,0,2.741
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,75.01
Haiti,3,0,0,0
Honduras,4,0,2.221,56.64
Hong Kong,3,0,0,0
Hungary,7,0.728,0.828,88.092
Iceland,7,4.99,0,93.773
India,4,0.828,0.854,58.313
Indonesia,5,0.102,0.468,14.631
International,3,0,0,0
Iran,8,0.321,2.464,43.777
Iraq,7,0.576,1.74,117.447
Ireland,4,2.567,0.203,73.515
Israel,2,3.999,4.044,576.625
Italy,8,1.492,0.397,27.24
Jamaica,7,0.12,2.702,80.374
Japan,0,0.82,0.055,4.254
Jordan,7,0,0.588,80.661
Kazakhstan,0,0.295,0.053,3.622
Kenya,0,0.067,0.13,3.905
Kosovo,8,0,0,27.939
Kuwait,6,0.94,0.468,137.453
Kyrgyzstan,5,0,0,25.597
Laos,3,0,0,0
Latvia,5,1.865,0.53,16.965
Lebanon,6,0,1.465,161.894
Lesotho,0,0,0,5.135
Liberia,3,0,0,0.198
Libya,7,0,1.892,116.572
Liechtenstein,5,0,0,26.221
Lithuania,8,2.322,0,35.632
Luxembourg,7,11.358,0,87.863
Madagascar,3,0.011,0,1.047
Malawi,3,0,0,0.105
Malaysia,0,0.428,0,3.121
Maldives,4,2.64,0,68.45
Mali,3,0,0.049,0.543
Malta,4,5.007,4.53,65.679
Marshall Islands,3,0,0,0
Mauritania,0,0,0,3.011
Mauritius,3,0,0,0
Mexico,8,0.118,4.343,34.483
Moldova,6,0,2.231,206.992
Monaco,4,0,0,50.963
Mongolia,3,0,0,0
Montenegro,6,0,1.592,213.355
Morocco,4,0.618,1.057,56.244
Mozambique,1,0.041,0,8.575
Myanmar,5,0.097,0.515,14.593
Namibia,1,0.381,0,7.478
Nepal,4,0.374,0.343,51.927
Netherlands,6,0,0.817,181.56
New Zealand,3,1.036,0,0.207
Nicaragua,5,0,0.302,14.642
Niger,3,0,0,0
Nigeria,3,0.012,0,0.907
North Macedonia,4,0.815,3.84,53.759
Norway,5,2.867,0,23.426
Oman,7,0,2.154,103.395
Pakistan,0,0.148,0.023,3.382
Palestine,7,0,1.372,82.33
Panama,6,0.981,3.708,133.495
Papua New Guinea,3,0,0,0.224
Paraguay,7,0.289,3.225,93.796
Peru,7,0.214,1.88,103.482
Philippines,5,0.303,0.611,18.388
Poland,8,0.591,0.951,35.036
Portugal,4,2.604,0.588,67.473
Qatar,7,1.835,0,77.055
Romania,7,1.109,2.287,76.413
Russia,4,2.323,1.076,55.703
Rwanda,3,0.213,0,0.309
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,1.359,0.776,15.482
Senegal,3,0.055,0.06,1.553
Serbia,1,1.075,0.147,9.552
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.878
Singapore,0,0,0,4.615
Slovakia,8,1.346,0.183,42.31
Slovenia,4,1.631,0,47.621
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,5,0.203,1.366,15.225
South Korea,0,0.2,0.117,2.204
South Sudan,3,0,0,0.715
Spain,3,0,0,0
Sri Lanka,3,0.112,0,0.514
Sudan,3,0,0,0.775
Suriname,8,0,3.409,46.025
Sweden,6,1.84,0.99,152.783
Switzerland,5,1.44,0.462,25.998
Syria,0,0,0.171,2.628
Taiwan,3,0.009,0,0
Tajikistan,0,0,0,4.299
Tanzania,3,0,0,0
Thailand,3,0.077,0,0.072
Timor,3,0,0,0.758
Togo,3,0.119,0.121,1.208
Trinidad and Tobago,4,0.071,1.429,55.02
Tunisia,7,0,2.708,109.234
Turkey,5,1.363,0.806,16.92
Uganda,0,0,0,5.247
Ukraine,7,0.553,1.646,85.289
United Arab Emirates,7,9.95,0.303,100.603
United Kingdom,7,3.107,1.061,105.412
United States,7,2.919,2.734,128.978
Uruguay,1,0.444,0.288,6.621
Uzbekistan,5,0,0.179,17.27
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,8,0,0.246,29.364
Vietnam,3,0,0,0.175
Yemen,3,0,0,0
Zambia,0,0.09,0,2.992
Zimbabwe,3,0.031,0,1.413
