country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.051,1.49
Albania,4,0,2.78,172.006
Algeria,0,0,0.274,13.249
Andorra,6,0,0,2381.415
Angola,1,0,0.091,3.408
Antigua and Barbuda,1,0,0,10.212
Argentina,4,0.419,4.691,177.826
Armenia,6,0,9.112,835.574
Australia,5,0,0,0.235
Austria,6,3.31,4.108,915.016
Azerbaijan,3,0,1.282,139.065
Bahamas,4,0,5.086,165.29
Bahrain,3,6.406,0.588,141.633
Bangladesh,1,0.069,0.079,7.827
Barbados,5,0,0,0
Belarus,3,0,0.317,105.51
Belgium,2,2.792,17.171,528.404
Belize,3,0,2.515,150.897
Benin,5,0,0,0
Bhutan,5,0,0,1.296
Bolivia,1,0.079,0.771,7.196
Bosnia and Herzegovina,2,0,10.058,544.072
Botswana,5,0,0,0
Brazil,3,0,1.195,105.288
Brunei,5,0,0,0
Bulgaria,2,1.993,8.059,331.153
Burkina Faso,5,0,0,0.144
Burundi,5,0,0,0.505
Cambodia,5,0,0,0.06
Cameroon,1,0,0,9.003
Canada,3,1.526,1.431,115.15
Cape Verde,3,0.917,0,120.506
Central African Republic,1,0,0,2.692
Chad,5,0,0,0.304
Chile,8,2.055,2.563,83.019
China,5,0,0,0.022
Colombia,4,0.541,3.734,171.256
Comoros,1,0,0,6.9
Congo,5,0,0,0
Costa Rica,4,0,2.159,185.705
Cote d'Ivoire,5,0.036,0,0.455
Croatia,2,2.101,8.526,584.371
Cuba,1,0.714,0,3.443
Cyprus,2,4.816,9.133,358.489
Czechia,6,2.45,18.396,721.17
Democratic Republic of Congo,5,0.003,0.011,0.368
Denmark,4,10.182,0.345,181.278
Djibouti,5,0,0,1.012
Dominica,8,0,0,83.344
Dominican Republic,7,0,0.184,31.803
Ecuador,8,0.233,3.061,55.433
Egypt,5,0,0.117,2.033
El Salvador,7,0,0.617,27.597
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,1.974
