country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0,0.026
Albania,7,0,0,3.822
Algeria,8,0,0.023,0.091
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,8,0.001,0,0
Armenia,1,0,0,1.012
Australia,8,0,0,0
Austria,7,0.056,0.111,6.218
Azerbaijan,8,0,0,0
Bahamas,8,0,0,0
Bahrain,5,0.136,0,0
Bangladesh,8,0,0,0
Barbados,8,0,0,0
Belarus,4,0,0,0.317
Belgium,5,0.124,0,0
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,8,0,0,0
Bosnia and Herzegovina,1,0,0,1.219
Botswana,8,0,0,0
Brazil,8,0,0,0.066
Brunei,8,0,0,0
Bulgaria,8,0,0,0
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,4,0.11,0,0.238
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,8,0,0,0
China,8,0,0.008,0.008
Colombia,8,0.005,0,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,1,0.017,0,1.767
Cote d'Ivoire,8,0,0,0
Croatia,8,0,0,0
Cuba,4,0,0,0.265
Cyprus,8,0,0,0
Czechia,4,0.05,0,0.28
Democratic Republic of Congo,8,0,0,0
Denmark,6,0.117,0,29.868
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,8,0,0,0
Ecuador,8,0,0,0
Egypt,8,0,0,0.068
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,5,0.103,0,0
Eswatini,8,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,3,0.063,0,0
France,8,0,0,0
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,8,0,0,0
Germany,1,0,0,2.029
Ghana,8,0,0,0
Greece,8,0,0,0
Grenada,8,0,0,0
Guatemala,8,0.001,0,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,1,0,1.271,1.271
Haiti,8,0,0,0
Honduras,8,0,0,0
