country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.103,10.609
Albania,5,0,0,6.255
Algeria,5,0,0.16,4.31
Andorra,2,0,0,12.942
Angola,4,0,0,0.091
Antigua and Barbuda,4,0,0,0
Argentina,5,0.078,0.531,5.642
Armenia,6,0,0.337,47.921
Australia,8,1.351,0,1.176
Austria,5,0.928,0.222,6.773
Azerbaijan,2,0,0,11.934
Bahamas,5,0,0,5.086
Bahrain,7,3.266,0,224.497
Bangladesh,5,0.045,0.085,6.321
Barbados,4,0,0,0
Belarus,1,1.246,0.529,100.219
Belgium,3,1.748,5.177,26.489
Belize,4,0,0,0
Benin,4,0,0,0.99
Bhutan,5,0,0,6.48
Bolivia,3,0.047,0.857,19.19
Bosnia and Herzegovina,2,0,0.61,11.278
Botswana,4,0,0,0
Brazil,0,0,3.571,61.291
Brunei,4,0,0,0
Bulgaria,5,0.232,0.432,4.461
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,5,0,0.113,5.801
Canada,6,0.814,4.425,32.139
Cape Verde,6,0.146,0,46.764
Central African Republic,4,0,0,0
Chad,8,0,0.244,1.644
Chile,1,0.602,1.151,139.097
China,4,0,0,0.003
Colombia,2,0.103,0.314,13.364
Comoros,4,0,0,0
Congo,2,0,0.725,10.511
Costa Rica,8,0.062,0,2.945
Cote d'Ivoire,8,0.026,0,2.237
Croatia,8,0.39,0,1.949
Cuba,8,0.197,0,1.766
Cyprus,8,1.894,0,2.283
Czechia,5,0.645,0.28,7.657
Democratic Republic of Congo,4,0.002,0,0.815
Denmark,5,2.244,0.691,7.942
Djibouti,3,0,0,16.194
Dominica,4,0,0,0
Dominican Republic,2,0.207,1.198,11.431
Ecuador,4,0.004,0.227,0.907
Egypt,8,0,0.147,3.889
El Salvador,2,0.344,0.463,11.563
Equatorial Guinea,6,0,0.713,43.479
Eritrea,4,0,0,0
Estonia,5,0.869,0.754,5.277
Eswatini,4,0,0,0
Ethiopia,4,0.031,0,0.078
Fiji,4,0.085,0,0
Finland,3,0.703,0.541,16.424
France,2,0.661,5.377,12.409
Gabon,6,0,0.449,44.929
Gambia,4,0,0,0
Georgia,5,0,0.251,5.014
Germany,5,0,0.275,4.535
Ghana,5,0.127,0,3.926
Greece,4,0.402,0.096,0.959
Grenada,4,0,0,0
Guatemala,2,0.034,0,9.824
Guinea,5,0,0.076,7.538
