country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,1.952
Albania,5,0,3.127,113.628
Algeria,0,0,0.205,7.525
Andorra,8,0,0,893.03
Angola,0,0,0.061,6.998
Antigua and Barbuda,4,0,0,0
Argentina,5,0.279,3.053,146.23
Armenia,8,0,7.424,823.762
Australia,4,0,0,0.235
Austria,6,2.589,2.332,550.275
Azerbaijan,5,0,0.986,115.887
Bahamas,4,0,0,0
Bahrain,2,4.77,0,163.377
Bangladesh,0,0.07,0.109,9.521
Barbados,4,0,0,0
Belarus,5,0,0.529,103.394
Belgium,8,2.085,9.664,1017.204
Belize,2,0,0,226.346
Benin,4,0,0,3.299
Bhutan,0,0,0,6.48
Bolivia,0,0,0.514,6.511
Bosnia and Herzegovina,6,0,4.267,431.295
Botswana,4,0,0,0
Brazil,3,0,0.894,47.516
Brunei,4,0,0,0
Bulgaria,2,1.045,2.734,176.298
Burkina Faso,4,0,0,0
Burundi,4,0,0,0.336
Cambodia,4,0,0,0.06
Cameroon,0,0,0.113,11.678
Canada,3,1.241,1.139,61.894
Cape Verde,5,0.518,0,98.923
Central African Republic,4,0,0,0
Chad,4,0,0,0.913
Chile,3,2.153,2.092,84.117
China,4,0,0,0.022
Colombia,2,0.737,3.95,179.569
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,6,1.955,3.897,530.781
Cuba,4,0.723,0,4.238
Cyprus,2,3.486,0,224.912
Czechia,8,1.928,16.622,610.889
Democratic Republic of Congo,4,0.002,0.011,0.748
Denmark,2,8.932,0.345,163.668
Djibouti,4,0,0,2.024
Dominica,4,0,0,0
Dominican Republic,7,0,0.369,28.946
Ecuador,3,0.213,0.794,56.793
Egypt,4,0,0.117,1.769
El Salvador,3,0.379,0.617,87.879
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,3,1.324,0,60.307
Eswatini,0,0,0,6.896
Ethiopia,4,0.051,0.078,3.601
Fiji,4,0,0,0
Finland,7,1.08,0,32.126
France,8,0.699,3.539,709.17
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,6,0,7.019,448.965
Germany,5,0,0.358,149.862
Ghana,4,0.07,0,2.221
Greece,2,0,0.863,160.989
Grenada,4,0,0,0
Guatemala,0,0.007,0.502,9.21
Guinea,0,0,0.076,9.366
Guinea-Bissau,4,0,0,0
Guyana,3,0,2.543,58.483
Haiti,4,0,0,0
Honduras,5,0,0.606,133.675
Hungary,6,1.925,7.143,401.435
Iceland,3,2.426,0,73.26
India,7,0.791,0.359,32.776
Indonesia,0,0.066,0.271,9.857
International,4,0,0,0
Iran,5,0.432,5.167,91.901
Iraq,3,0.378,1.392,66.082
Ireland,5,2.241,0.405,110.576
Israel,3,2.616,2.195,76.021
Italy,6,3.034,3.44,494.61
Jamaica,0,0.251,0.675,12.495
Japan,4,0.049,0.055,4.87
Jordan,1,0,3.626,319.411
