country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Georgia,5,0,0,1.504
Germany,3,0,2.041,14.633
Ghana,1,0,0,0
Greece,3,0.127,0.48,14.967
Grenada,1,0,0,0
Guatemala,8,0.024,0,0.279
Guinea,7,0,0.076,5.026
Guinea-Bissau,1,0,0,0
Guyana,5,0,0,1.271
Haiti,1,0,0,0
Honduras,5,0,0,1.716
Hungary,4,0.207,1.449,11.801
Iceland,3,1.867,0,14.652
India,5,0,0.038,1.117
Indonesia,5,0.009,0.095,1.371
International,1,0,0,0
Iran,3,0.151,1.048,15.442
Iraq,8,0.044,0.025,0.696
Ireland,2,0.761,8.708,78.578
Israel,6,1.573,1.04,32.58
Italy,6,0.862,8.832,45.136
Jamaica,1,0.048,0.338,0
Japan,7,0.044,0.221,3.028
Jordan,8,0,0,0.294
Kazakhstan,4,0.467,0,7.616
Kenya,8,0.015,0,0.279
Kosovo,3,0,1.552,19.143
Kuwait,3,0,0.468,19.904
Kyrgyzstan,7,0,0,3.372
Laos,1,0,0,0
Latvia,7,0.691,2.121,4.771
Lebanon,1,0,0,0
Lesotho,1,0,0,0
Liberia,8,0,0,0.395
Libya,1,0.012,0,0
Liechtenstein,1,0,0,0
Lithuania,4,2.037,0.367,8.816
Luxembourg,2,1.205,4.793,95.85
Madagascar,1,0,0,0
Malawi,1,0.003,0,0.052
Malaysia,5,0,0.093,1.761
Maldives,3,0,0,25.9
Mali,8,0,0,0.593
Malta,3,1.834,0,27.178
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,4,0.026,1.125,5.654
Moldova,3,0,0.496,16.361
Monaco,1,0,0,0
Mongolia,8,0,0,0.305
Montenegro,5,0,0,1.592
Morocco,7,0.046,0.054,4.416
Mozambique,1,0.002,0,0
Myanmar,1,0.005,0,0.037
Namibia,1,0,0,0
Nepal,8,0.012,0,0.412
Netherlands,6,0,9.629,42.545
New Zealand,5,1.477,0.207,1.037
Nicaragua,1,0,0,0
Niger,8,0,0,0.372
Nigeria,1,0,0,0
North Macedonia,7,0.112,0.48,2.88
Norway,4,0.661,0.184,6.456
Oman,3,0,0.196,19.191
Pakistan,5,0,0.05,2.313
Palestine,1,0,0,0
Panama,6,0.202,2.318,44.267
Papua New Guinea,1,0,0,0
Paraguay,1,0.058,0,0
Peru,6,0.07,1.183,45.857
Philippines,5,0.026,0.082,1.278
Poland,4,0,0.555,6.949
Portugal,6,1.454,2.648,50.605
Qatar,0,0.731,0,179.795
Romania,3,0.159,1.04,15.906
Russia,6,0.753,0.349,38.661
Rwanda,8,0.112,0,0.232
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,29.465,412.517
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,0.265,0.172,32.947
Senegal,5,0.028,0,2.09
Serbia,6,0.521,0.735,38.209
Seychelles,1,0,0,0
Sierra Leone,8,0,0,0.878
Singapore,0,0,0,189.903
Slovakia,7,0.635,0.183,4.762
Slovenia,7,0.702,0,4.329
Solomon Islands,1,0,0,0
Somalia,7,0,0,3.083
South Africa,7,0.092,0,2.782
South Korea,1,0.141,0.02,0.176
South Sudan,1,0,0,0
Spain,2,0,9.197,84.868
Sri Lanka,8,0.03,0,0.28
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,2,0,7.624,70.005
Switzerland,3,0.574,5.662,13.75
Syria,1,0,0,0.171
Taiwan,1,0.058,0,0.126
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,8,0.079,0.014,0.272
Timor,8,0,0,0.758
Togo,8,0.026,0,0.242
Trinidad and Tobago,8,0,0,0.715
Tunisia,1,0.047,0,0
Turkey,6,0.468,1.411,54.672
Uganda,1,0,0,0.109
Ukraine,4,0,0.229,9.489
United Arab Emirates,6,2.039,0.303,49.543
United Kingdom,2,0.335,18.03,70.339
United States,2,0.686,7.68,78.73
Uruguay,5,0,0.576,2.303
Uzbekistan,5,0,0.03,1.524
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,5,0,0.035,1.02
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,8,0.026,0,0.272
Zimbabwe,1,0,0,0.202
