country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.103,0.873
Albania,7,0,2.085,32.316
Algeria,1,0,0.182,7.731
Andorra,0,0,0,103.54
Angola,4,0,0.03,2.282
Antigua and Barbuda,4,0,0,0
Argentina,3,0.492,5.731,232.411
Armenia,7,0,0.675,32.735
Australia,1,1.621,0.235,4.078
Austria,8,1.379,0.111,22.651
Azerbaijan,8,0,0.197,14.104
Bahamas,6,0,0,150.033
Bahrain,3,0,0,275.038
Bangladesh,8,0.074,0.213,11.84
Barbados,1,0,0,6.96
Belarus,8,0,0.529,12.593
Belgium,8,2.435,0.173,21.657
Belize,0,0,0,108.143
Benin,4,0,0,0
Bhutan,4,0,0,2.592
Bolivia,5,0.145,6.339,57.312
Bosnia and Herzegovina,2,0,3.353,82.297
Botswana,7,0,0,38.697
Brazil,6,0,5.716,200.692
Brunei,4,0,0,0
Bulgaria,7,0,1.871,27.056
Burkina Faso,4,0,0,0.096
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,1,0,0.113,10.058
Canada,8,1.09,0.159,13.354
Cape Verde,6,0.676,0,154.68
Central African Republic,4,0,0,0
Chad,4,0,0,0.244
Chile,2,1.377,1.674,74.23
China,4,0,0.001,0.013
Colombia,6,0.445,7.625,175.54
Comoros,1,0,0,4.6
Congo,4,0,0,0
Costa Rica,6,0.292,1.374,176.086
Cote d'Ivoire,4,0.015,0,1.365
Croatia,7,0.73,0.244,35.32
Cuba,4,0.49,0.088,2.913
Cyprus,4,3.021,1.142,2.283
Czechia,5,1.04,0.093,46.596
Democratic Republic of Congo,4,0,0.011,0.078
Denmark,8,6.77,0.173,17.092
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,7,0.288,2.581,24.336
Ecuador,7,0.086,0.85,30.72
Egypt,4,0,0.186,1.72
El Salvador,8,0.379,1.079,14.03
Equatorial Guinea,8,0,0,17.106
Eritrea,4,0,0,0
Estonia,8,1.463,0,15.077
Eswatini,7,0,2.586,35.34
Ethiopia,1,0.158,0.165,10.203
Fiji,4,0.021,0,1.116
Finland,1,2.671,0,10.107
France,2,3.006,0.398,76.325
Gabon,4,0,0,0
Gambia,7,0,0,27.31
Georgia,1,0,0,5.766
Germany,8,0,0.048,14.478
Ghana,1,0.018,0,5.214
Greece,8,1.629,0.48,19.86
Grenada,4,0,0,0
Guatemala,5,0.186,1.005,45.714
Guinea,1,0,0,5.33
Guinea-Bissau,4,0,0,0
Guyana,2,0,2.543,85.181
Haiti,4,0,0.175,0.526
Honduras,2,0,1.514,76.227
Hong Kong,4,0,0,0
Hungary,8,0.186,0.104,12.215
Iceland,7,1.738,0,26.374
India,5,0.737,0.757,56.78
Indonesia,1,0.053,0.322,10.145
International,4,0,0,0
Iran,8,0.298,1.202,20.025
Iraq,2,0.458,2.014,84.629
Ireland,5,0.991,0,43.339
Israel,3,3.289,1.733,260.18
Italy,8,1.341,0.132,16.126
Jamaica,4,0.406,0,0
Japan,1,0.143,0.119,4.957
Jordan,1,0,0,6.175
Kazakhstan,5,0.265,1.811,49.157
Kenya,4,0.031,0,2.12
Kosovo,2,0,4.139,76.056
Kuwait,6,0.936,0.702,164.381
Kyrgyzstan,1,0,0.153,9.197
Laos,4,0,0,0
Latvia,1,1.114,0,4.241
Lebanon,2,0,0.586,68.713
Lesotho,4,0,0,0
Liberia,4,0,0,0.198
Libya,0,0.474,0.728,95.761
Liechtenstein,4,0,0,0
Lithuania,1,1.634,0,8.449
Luxembourg,4,16.005,0,0
Madagascar,1,0.019,0.108,3.395
Malawi,4,0.006,0,0.523
Malaysia,4,0.278,0.031,0.433
Maldives,3,1.772,1.85,368.149
Mali,4,0,0,0.049
Malta,5,4.681,0,58.885
Marshall Islands,4,0,0,0
Mauritania,1,0,0,5.807
Mauritius,4,0,0,0
Mexico,5,0.125,6.414,50.228
Moldova,2,0,3.223,71.394
Monaco,4,0,0,0
Mongolia,4,0,0,0.61
Montenegro,0,0,3.184,130.56
Morocco,7,0.598,1.165,32.267
Mozambique,1,0.066,0,3.935
Myanmar,4,0.039,0,0.68
Namibia,5,0.408,2.361,55.885
Nepal,7,0.415,0.378,36.689
Netherlands,7,0,0.467,33.265
New Zealand,4,2.312,0,1.037
Nicaragua,7,0,0.604,26.266
Niger,4,0,0,0
Nigeria,4,0,0.049,1.159
North Macedonia,5,0.851,0.48,54.719
Norway,8,3.771,0,16.417
Oman,7,0,0.783,40.34
Pakistan,4,0.095,0.018,1.358
Palestine,0,0.869,1.372,108.205
Panama,0,0.814,3.708,132.104
Papua New Guinea,4,0,0,0.112
Paraguay,0,0.433,3.084,94.777
Peru,6,0.236,4.731,147.732
Philippines,7,0.289,0.356,31.438
Poland,8,0.758,0.502,14.532
Portugal,8,1.858,0.196,22.654
Qatar,2,1.706,0.347,74.972
Romania,5,1.161,3.119,54.736
Russia,7,1.889,0.836,32.001
Rwanda,1,0.434,0,6.099
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
