country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0,0.026
Albania,0,0,0,3.475
Algeria,8,0,0.023,0.046
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,1,0,0,10.212
Argentina,6,0.002,0.022,0.266
Armenia,2,0,0,1.35
Australia,0,0,0,2.824
Austria,7,0.079,0,22.428
Azerbaijan,6,0,0.099,0.395
Bahamas,8,0,0,0
Bahrain,8,0,0,0
Bangladesh,8,0,0,0
Barbados,8,0,0,0
Belarus,2,0,0,1.587
Belgium,7,0.218,0,21.14
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,8,0,0,0.086
Bosnia and Herzegovina,3,0,0,0.61
Botswana,8,0,0,0
Brazil,6,0,0,0.466
Brunei,5,0,0,59.431
Bulgaria,2,0,0,2.303
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,6,0,0,0.12
Cameroon,8,0,0,0
Canada,2,0,0,2.014
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,3,0,0,1.046
China,8,0,0.006,0.009
Colombia,8,0.007,0,0.079
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,6,0.017,0,0.196
Cote d'Ivoire,8,0,0,0
Croatia,0,0.017,0,3.167
Cuba,8,0,0,0.088
Cyprus,1,0,0,9.133
Czechia,0,0.079,0,4.389
Democratic Republic of Congo,8,0,0,0.011
Denmark,7,0.123,0,32.285
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,8,0,0,0
Ecuador,8,0,0,0
Egypt,6,0,0.01,0.127
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,5,0.156,0,47.492
Eswatini,8,0,0,0
Ethiopia,8,0,0,0.009
Fiji,8,0.011,0,0
Finland,7,0.074,0,17.326
France,7,0,0.475,21.264
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,6,0,0,0.251
Germany,7,0,0.048,19.061
Ghana,8,0,0,0
Greece,1,0.05,0,8.731
Grenada,8,0,0,0
Guatemala,8,0.001,0,0
Guinea,8,0,0,0.076
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,8,0,0,0
Hungary,3,0.013,0,0.621
Iceland,4,1.046,0,90.842
India,8,0,0.001,0.007
Indonesia,6,0,0.011,0.128
International,8,0,0,0
Iran,1,0,1.012,15.347
Iraq,3,0,0.025,0.746
