country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.231,5.549
Albania,3,0,3.475,227.952
Algeria,7,0,0.525,24.743
Andorra,0,0,0,1371.902
Angola,6,0,0.03,3.012
Antigua and Barbuda,8,0,0,10.212
Argentina,3,0.517,5.023,200.085
Armenia,1,0,9.449,602.382
Australia,6,1.737,0,0.314
Austria,1,3.699,11.769,613.564
Azerbaijan,2,0,3.156,365.414
Bahamas,7,0,0,33.058
Bahrain,5,5.892,0.588,95.205
Bangladesh,8,0.104,0.225,13.917
Barbados,8,0,0,10.439
Belarus,4,0,0.952,165.409
Belgium,3,2.937,12.252,221.319
Belize,3,0,5.03,231.376
Benin,6,0,0,0
Bhutan,6,0,0,3.888
Bolivia,8,0.098,0.514,9.766
Bosnia and Herzegovina,3,0,15.545,281.637
Botswana,4,0,0,113.113
Brazil,4,0,3.251,176.958
Brunei,6,0,0,0
Bulgaria,1,1.269,23.315,513.496
Burkina Faso,6,0,0,0
Burundi,6,0,0,0.336
Cambodia,6,0,0,0
Cameroon,6,0,0,4.031
Canada,4,1.829,2.252,150.468
Cape Verde,5,0.644,1.799,79.138
Central African Republic,6,0,0,0.414
Chad,6,0,0,0.365
Chile,5,1.893,5.074,82.129
China,6,0,0,0.06
Colombia,4,0.622,3.125,186.625
Comoros,6,0,0,3.45
Congo,6,0,0,0
Costa Rica,3,0,0.982,239.885
Cote d'Ivoire,6,0.041,0,1.175
Croatia,0,2.798,12.423,976.55
Cuba,6,0.964,0,4.326
Cyprus,3,6.828,1.142,251.171
Czechia,1,1.919,15.688,588.758
Democratic Republic of Congo,6,0.005,0.022,1.172
Denmark,3,13.805,1.554,205.621
Djibouti,6,0,0,6.073
Dominica,6,0,0,0
Dominican Republic,4,0,0.184,140.672
Ecuador,5,0.315,1.587,51.465
Egypt,6,0,0.107,3.596
El Salvador,6,0,1.85,0
Equatorial Guinea,6,0,0,6.415
Eritrea,6,0,0,2.256
Estonia,2,4.035,1.508,312.09
Eswatini,5,0,0,49.131
Ethiopia,6,0.05,0.07,4.871
Fiji,6,0.2,0,0
Finland,5,3.958,0,89.519
France,3,3.164,5.224,209.319
Gabon,6,0,0,0
Gambia,6,0,0,0.414
Georgia,0,0,9.776,952.829
Germany,3,0,5.132,261.995
Ghana,6,0.04,0,0
Greece,4,2.035,9.498,193.609
Grenada,6,0,0,0
Guatemala,7,0.221,1.451,38.849
Guinea,6,0,0,1.523
Guinea-Bissau,6,0,0,0
Guyana,5,0,2.543,50.854
Haiti,6,0,0,0.702
Honduras,5,0,0.404,57.044
Hungary,1,3.3,11.904,658.361
Iceland,7,2.634,0,32.234
India,7,0.79,0.357,31.219
Indonesia,8,0.14,0.464,17.977
International,6,0,0,0
Iran,4,0.506,5.739,166.216
Iraq,5,0.766,0.97,61.732
Ireland,5,2.523,0.608,62.173
Israel,4,6.304,1.04,125.353
Italy,1,3.849,13.595,479.658
Jamaica,8,0.225,0.338,17.898
Japan,8,0.337,0.103,19.687
Jordan,1,2.545,6.567,490.045
Kazakhstan,5,1.993,0.107,52.246
Kenya,8,0,0.186,14.506
Kosovo,2,0,7.761,400.978
Kuwait,5,1.746,0.234,77.273
Kyrgyzstan,5,0,0.766,57.785
Laos,6,0,0,0
Latvia,1,4.254,2.121,476.089
Lebanon,3,0,3.516,272.363
Lesotho,8,0,0,7.936
Liberia,6,0,0,2.57
Libya,5,0.707,2.183,88.775
Liechtenstein,1,0,0,655.531
Lithuania,0,5.361,6.245,772.144
Luxembourg,0,18.52,9.585,1234.872
Madagascar,6,0,0,0
Malawi,6,0,0,0.105
Malaysia,7,0.575,0.093,28.888
Maldives,5,2.07,0,64.75
Mali,6,0,0,2.173
Malta,2,6.905,6.794,344.25
Marshall Islands,6,0,0,0
Mauritania,8,0,0,9.033
Mauritius,6,0,0,0.786
Mexico,5,0,5.003,62.878
Moldova,2,0,4.958,419.191
Monaco,4,0,0,152.89
Mongolia,8,0,0,7.931
Montenegro,0,0,15.922,808.837
Morocco,4,0.581,2.167,113.193
Mozambique,6,0.046,0,5.279
Myanmar,7,0,0.662,30.123
Namibia,5,0.522,0.787,58.64
Nepal,5,0.326,0.789,55.394
Netherlands,3,0,4.377,268.75
New Zealand,6,1.884,0,1.452
Nicaragua,6,0,0,0
Niger,6,0,0,0.991
Nigeria,6,0,0,0.82
North Macedonia,1,1.48,14.4,555.348
Norway,5,3.433,0,88.541
Oman,6,0,0,0
Pakistan,8,0.208,0.244,14.093
Palestine,2,1.498,2.94,346.178
Panama,2,2.543,3.708,406.743
Papua New Guinea,6,0,0,0
Paraguay,5,0.507,1.823,89.59
Peru,6,0.179,0,0
Philippines,8,0.332,0.246,12.612
Poland,2,1.168,15.325,440.991
Portugal,1,4.373,8.042,625.986
Qatar,5,1.65,0,74.625
Romania,1,1.918,8.889,468.092
Russia,4,3.728,3.529,172.646
Rwanda,6,0.199,0,5.559
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,8,0,0,16.337
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0,648.241
Sao Tome and Principe,8,0,0,13.689
Saudi Arabia,8,1.492,0.431,9.249
Senegal,6,0.057,0,1.971
Serbia,0,3.17,7.495,1117.774
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.125
Singapore,6,0,0,0.855
Slovakia,2,2.002,3.114,357.716
Slovenia,0,3.168,22.127,849.956
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.378
South Africa,5,0.472,1.484,51.746
South Korea,8,0.431,0.02,11.098
South Sudan,6,0.052,0,1.697
Spain,3,0,7.208,262.839
Sri Lanka,7,0.62,0.14,26.105
Sudan,6,0,0.114,4.903
Suriname,6,0,0,3.409
Sweden,1,3.995,6.634,578.359
Switzerland,1,3.013,13.403,520.994
Syria,6,0,0.457,4.743
Taiwan,6,0.018,0,0.084
Tajikistan,6,0,0,3.775
Tanzania,6,0,0,0
Thailand,6,0.049,0,0.272
Timor,6,0,0,0
Togo,6,0.089,0,1.812
Trinidad and Tobago,7,0.045,0,47.875
Tunisia,5,0,4.315,98.827
Turkey,2,1.996,2.063,426.943
Uganda,6,0.039,0,4.919
Ukraine,2,0,5.351,357.23
