country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.308,3.108
Albania,2,0,1.39,43.783
Algeria,4,0,0.205,13.523
Andorra,0,0,0,0
Angola,3,0,0.03,0.487
Antigua and Barbuda,0,0,0,0
Argentina,1,0.183,1.018,92.752
Armenia,1,0,1.687,108.328
Australia,5,2.965,0.235,20.863
Austria,4,0.778,0,14.878
Azerbaijan,2,0,0.888,41.128
Bahamas,2,0,0,40.687
Bahrain,8,0,1.763,225.672
Bangladesh,4,0.061,0.328,13.814
Barbados,7,0,0,6.96
Belarus,4,1.03,0.423,13.758
Belgium,5,0.947,0,25.799
Belize,0,0,0,0
Benin,7,0,0.082,6.269
Bhutan,7,0,0,3.888
Bolivia,1,0.185,4.112,98.346
Bosnia and Herzegovina,0,0,0,0
Botswana,0,0,0,0
Brazil,1,0,2.611,115.629
Brunei,0,0,0,0
Bulgaria,5,0,0.288,16.55
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,7,1.06,0.132,8.452
Cape Verde,1,0.335,0,88.131
Central African Republic,0,0,0,0.207
Chad,0,0,0,0
Chile,1,1.031,4.813,114.981
China,0,0,0,0.131
Colombia,1,0.591,5.031,160.781
Comoros,5,0,0,16.099
Congo,0,0,0,0
Costa Rica,1,0.307,1.178,123.476
Cote d'Ivoire,7,0.055,0.076,3.867
Croatia,5,0.363,0.731,15.833
Cuba,6,0.284,0,1.501
Cyprus,7,1.03,0,4.567
Czechia,4,0.167,0.187,10.459
Democratic Republic of Congo,3,0.002,0,0.335
Denmark,7,2.212,0,3.798
Djibouti,4,0,0,11.134
Dominica,0,0,0,0
Dominican Republic,8,0.356,0.737,185.474
Ecuador,2,0.103,0.453,37.295
Egypt,7,0,0.469,4.681
El Salvador,2,0.381,1.542,63.057
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,3,0.118,0,0.754
Eswatini,2,0,3.448,56.027
Ethiopia,7,0.083,0.122,6.263
Fiji,0,0.028,0,0
Finland,3,0.412,0,0.902
France,0,0.23,0,0
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,6,0,0,3.509
Germany,7,0,0,4.643
