country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.103,4.598
Albania,3,0,0,2.432
Algeria,3,0,0.137,3.215
Andorra,0,0,12.942,25.885
Angola,7,0,0,0.152
Antigua and Barbuda,7,0,0,0
Argentina,3,0.042,0.266,3.297
Armenia,0,0,0,42.184
Australia,4,0.891,0.039,0.824
Austria,3,0.615,0.777,2.998
Azerbaijan,3,0,0,3.945
Bahamas,3,0,0,5.086
Bahrain,1,2.466,0,66.996
Bangladesh,3,0.033,0.03,3.352
Barbados,7,0,0,0
Belarus,1,0.97,0.423,96.409
Belgium,0,1.422,5.35,41.848
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,5,0.058,0.428,20.646
Bosnia and Herzegovina,5,0,0.61,17.679
Botswana,7,0,0,0
Brazil,5,0,1.642,23.043
Brunei,7,0,0,0
Bulgaria,8,0.162,0.576,5.613
Burkina Faso,7,0,0,0.144
Burundi,7,0,0,0.336
Cambodia,7,0,0,0
Cameroon,8,0,0.113,9.229
Canada,0,0.777,3.895,41.942
Cape Verde,1,0,1.799,53.958
Central African Republic,7,0,0,0
Chad,3,0,0.304,2.679
Chile,2,0.521,0.68,132.139
China,7,0,0,0
Colombia,8,0.111,0.197,5.483
Comoros,4,0,0,2.3
Congo,7,0,0,0
Costa Rica,4,0.018,0,1.57
Cote d'Ivoire,4,0,0,1.099
Croatia,4,0,0.487,0.731
Cuba,8,0.18,0.177,6.533
Cyprus,8,1.976,0,7.992
Czechia,4,0.363,0.467,1.681
Democratic Republic of Congo,4,0.002,0.011,0.782
Denmark,5,1.924,2.59,16.574
Djibouti,5,0,0,15.182
Dominica,7,0,0,0
Dominican Republic,0,0.177,1.198,26.733
Ecuador,1,0.106,17.457,63.934
Egypt,3,0,0.088,2.912
El Salvador,3,0.252,0.154,3.392
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,3,0.627,0.754,3.769
Eswatini,4,0,0,1.724
Ethiopia,7,0.01,0,0
Fiji,7,0.052,0,0
Finland,5,0.268,0.361,22.56
France,5,0,2.543,18.583
Gabon,0,0,0.899,26.508
Gambia,4,0,0,2.069
Georgia,3,0,0.251,4.011
Germany,8,0,0.907,10.623
Ghana,3,0.399,0.032,3.057
Greece,4,0.092,0.288,0.768
Grenada,8,0,0,8.887
Guatemala,3,0.005,0.056,2.456
Guinea,3,0,0,3.731
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,5,0,0.101,20.798
Hungary,8,0.333,1.242,8.178
Iceland,7,1.184,0,0
India,4,0.053,0.072,1.77
Indonesia,4,0.012,0.113,1.068
International,7,0,0,0
Iran,8,0.113,0.774,9.548
Iraq,4,0.071,0.025,1.641
Ireland,1,2.446,4.253,69.464
Israel,8,0.643,0.347,6.585
