country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0.334,5.395
Albania,4,0,2.78,223.782
Algeria,3,0,0.456,23.375
Andorra,6,0,0,996.57
Angola,8,0,0.061,2.404
Antigua and Barbuda,8,0,0,10.212
Argentina,4,0.516,6.24,190.128
Armenia,5,0,12.824,527.464
Australia,8,2.039,0,0.471
Austria,5,3.394,9.993,644.209
Azerbaijan,7,0,2.959,342.138
Bahamas,3,0,0,22.886
Bahrain,0,5.839,0,99.319
Bangladesh,3,0.097,0.237,13.091
Barbados,8,0,0,3.48
Belarus,0,0,0.741,158.318
Belgium,4,3.203,11.993,273.003
Belize,4,0,10.06,221.316
Benin,8,0,0,4.784
Bhutan,8,0,0,0
Bolivia,8,0.102,0.428,11.051
Bosnia and Herzegovina,5,0,10.668,484.331
Botswana,8,0,0,0
Brazil,4,0,3.077,225.339
Brunei,8,0,0,0
Bulgaria,5,1.507,20.292,534.22
Burkina Faso,8,0,0,0.957
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0.038,1.733
Canada,0,1.682,1.51,131.365
Cape Verde,4,0.639,0,226.624
Central African Republic,8,0,0,0
Chad,8,0,0,0.365
Chile,2,1.066,0.366,52.573
China,8,0,0,0.074
Colombia,4,0.534,3.596,166.991
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,4,0,2.356,261.086
Cote d'Ivoire,8,0.041,0,0.455
Croatia,6,2.483,13.641,877.653
Cuba,8,0.935,0,6.71
Cyprus,7,7.397,1.142,289.988
Czechia,4,2.115,10.459,250.351
Democratic Republic of Congo,8,0.005,0,0.614
Denmark,4,13.773,0.863,204.24
Djibouti,8,0,0,1.012
Dominica,8,0,0,0
Dominican Republic,3,0,0.184,26.272
Ecuador,2,0.194,1.36,45.004
Egypt,8,0,0.117,3.567
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,7,4.231,2.262,287.967
Eswatini,3,0,0,21.549
Ethiopia,8,0.046,0.026,4.506
Fiji,8,0.219,0,0
Finland,2,4.209,0.722,65.515
France,4,2.957,5.76,241.262
Gabon,8,0,0,10.334
Gambia,8,0,0,0.414
Georgia,6,0,8.523,769.833
Germany,7,0,4.512,390.134
Ghana,8,0.038,0,1.319
Greece,4,0,8.347,206.369
Grenada,8,0,0,0
Guatemala,3,0.266,0.447,35.723
Guinea,8,0,0.076,5.026
Guinea-Bissau,8,0,0,0
Guyana,2,0,0,59.754
Haiti,8,0,0,1.666
Honduras,0,0,1.918,91.372
Hungary,7,2.072,10.973,393.982
Iceland,2,2.069,0,41.026
India,3,0.84,0.38,32.238
Indonesia,3,0.16,0.417,20.232
International,8,0,0,0
Iran,4,0.502,5.584,164.811
Iraq,2,0.692,1.367,60.613
Ireland,2,2.519,1.013,52.048
Israel,0,7.052,0.578,124.66
Italy,7,3.804,11.941,427.576
Jamaica,3,0.206,1.351,22.289
Japan,3,0.325,0.158,15.41
Jordan,5,2.656,6.077,492.495
Kazakhstan,2,1.807,2.61,54.536
Kenya,3,0,0.149,15.064
Kosovo,7,0,4.657,364.243
Kuwait,0,1.432,0.234,98.816
Kyrgyzstan,0,0,1.533,123.387
Laos,8,0,0,0
Latvia,7,4.574,4.771,307.496
Lebanon,4,0,2.344,239.691
Lesotho,8,0,0,0
Liberia,8,0,0.198,5.338
Libya,0,0.651,2.183,89.794
Liechtenstein,5,0,26.221,655.531
Lithuania,6,4.897,8.449,830.918
Luxembourg,6,20.846,7.988,984.063
Madagascar,8,0,0,0
Malawi,8,0,0,0.052
Malaysia,3,0.555,0.124,29.97
Maldives,0,2.805,0,81.4
Mali,8,0,0,2.173
Malta,4,6.704,11.324,262.717
Marshall Islands,8,0,0,0
Mauritania,8,0.159,0.43,11.399
Mauritius,8,0,0,2.359
Mexico,0,0,6.655,80.158
