country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0,0.051
Albania,0,0,0.347,6.602
Algeria,6,0,0.046,0.775
Andorra,1,0,0,401.217
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,6,0.009,0.044,1.903
Armenia,0,0,0,4.725
Australia,5,0,0.039,14.196
Austria,4,0.551,0.777,89.825
Azerbaijan,6,0,0,1.479
Bahamas,6,0,0,2.543
Bahrain,5,0,0.588,8.815
Bangladesh,2,0,0.006,0.036
Barbados,0,0,0,3.48
Belarus,2,0,0,0
Belgium,4,0.343,2.934,45.385
Belize,2,0,0,0
Benin,2,0,0,0.082
Bhutan,2,0,0,0
Bolivia,2,0,0,0.171
Bosnia and Herzegovina,5,0,0.61,9.144
Botswana,2,0,0,0
Brazil,6,0,0.056,1.52
Brunei,3,0,0,29.715
Bulgaria,6,0,0,2.447
Burkina Faso,2,0,0,0.718
Burundi,2,0,0,0
Cambodia,2,0,0,0.239
Cameroon,2,0,0,0.377
Canada,3,0.475,0.026,18.6
Cape Verde,2,0,1.799,0
Central African Republic,2,0,0,0
Chad,2,0,0,0.122
Chile,5,0,0,9.207
China,2,0,0.005,0.065
Colombia,6,0.015,0,1.985
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0.032,0,3.73
Cote d'Ivoire,6,0,0,1.82
Croatia,5,0,0,16.32
Cuba,2,0.01,0,0.706
Cyprus,5,0,2.283,9.133
Czechia,5,0.286,0.187,14.754
Democratic Republic of Congo,2,0,0.011,0.1
Denmark,3,0.194,1.381,25.206
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0.012,0.277,6.176
Ecuador,0,0.013,0.51,5.725
Egypt,2,0,0.01,0.352
El Salvador,2,0,0,0.308
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,5,1.076,0,12.815
Eswatini,2,0,0,0
Ethiopia,2,0,0,0.009
Fiji,6,0.037,0,1.116
Finland,5,0.286,0,16.604
France,4,0,3.677,38.285
Gabon,2,0,0,0.449
Gambia,2,0,0,0.414
Georgia,6,0,0,2.256
Germany,4,0,0.406,46.906
Ghana,6,0,0,0.837
Greece,0,0.041,0.288,4.605
Grenada,2,0,0,0
Guatemala,2,0.008,0,0.056
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,-19.07
Haiti,2,0,0,0.088
Honduras,2,0,0,0
Hungary,6,0.062,0.207,2.07
Iceland,1,2.834,2.93,175.824
India,2,0,0,0.027
Indonesia,2,0.001,0.022,0.391
International,2,0,0,0
Iran,3,0,1.453,20.978
Iraq,6,0,0.099,1.243
Ireland,4,0.317,0.203,41.314
Israel,5,0.553,0.347,11.784
Italy,4,0.356,12.289,86.815
Jamaica,2,0,0,0.675
Japan,2,0,0.008,0.577
Jordan,6,0,0,2.646
Kazakhstan,2,0.086,0,0.533
Kenya,2,0,0,0.167
Kosovo,5,0,0,14.487
Kuwait,2,0,0,0.468
Kyrgyzstan,0,0,0,3.985
Laos,2,0,0,0.275
Latvia,5,0.47,0,9.013
Lebanon,0,0,0,7.472
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.004,0,0.146
Liechtenstein,2,0,0,0
Lithuania,5,0.141,0.367,11.02
Luxembourg,1,1.414,0,357.841
Madagascar,2,0,0,0.181
Malawi,2,0,0,0
Malaysia,0,0.015,0.062,3.275
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,0,1.105,0,6.794
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,0,0,0,4.718
Mexico,2,0.011,0.008,0.295
Moldova,0,0,0,3.966
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,3,0,0,31.844
Morocco,2,0.002,0.027,0.731
Mozambique,2,0,0,0.064
Myanmar,2,0,0,0
Namibia,6,0,0,1.181
Nepal,2,0,0,0
Netherlands,4,0,3.677,47.622
New Zealand,5,0.455,0,10.991
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0.019
North Macedonia,0,0,0,5.76
Norway,4,0.651,0.369,44.639
Oman,0,0,0,3.525
Pakistan,2,0.001,0.005,0.412
Palestine,2,0,0,0
Panama,2,0.071,0,0
Papua New Guinea,2,0,0,0
Paraguay,2,0.013,0.14,0.701
Peru,2,0.03,0.061,0.637
Philippines,6,0,0.018,0.821
Poland,0,0,0.053,4.016
Portugal,3,0.492,0.981,29.617
Qatar,5,0.061,0,8.677
Romania,5,0.073,0.208,11.332
Russia,2,0.047,0,0.391
Rwanda,2,0,0,0.309
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,6,0,29.465,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0.17,0.029,5.888
Senegal,2,0.004,0,0.418
