country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0,0.077
Albania,2,0,0.347,0.695
Algeria,8,0,0,0
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,8,0.001,0,0.044
Armenia,8,0,0,0
Australia,2,0,0,0.824
Austria,7,0.037,0,7.106
Azerbaijan,8,0,0,0
Bahamas,8,0,0,0
Bahrain,0,0.268,0,49.953
Bangladesh,8,0,0,0
Barbados,8,0,0,0
Belarus,8,0,0,0
Belgium,1,0.096,0.259,4.055
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,8,0,0,0.171
Bosnia and Herzegovina,2,0,0,0.61
Botswana,8,0,0,0
Brazil,8,0,0,0.033
Brunei,6,0,0,22.858
Bulgaria,2,0,0.144,0.432
Burkina Faso,8,0,0,0.048
Burundi,8,0,0,0
Cambodia,8,0,0,0.06
Cameroon,8,0,0,0
Canada,2,0,0,0.768
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,2,0,0,0.523
China,8,0,0.015,0.024
Colombia,8,0.004,0,0.118
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,2,0.013,0,0.785
Cote d'Ivoire,8,0,0,0.038
Croatia,2,0,0,1.218
Cuba,8,0,0,0
Cyprus,1,0,0,3.425
Czechia,1,0.043,0,4.669
Democratic Republic of Congo,8,0,0,0.011
Denmark,0,0.152,0,31.076
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,8,0,0,0
Ecuador,8,0,0,0.113
Egypt,8,0,0,0.01
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,1,0.056,0,3.015
Eswatini,8,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,1,0.029,0,3.429
France,7,0,0.23,7.645
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,4,0,0,2.256
Germany,1,0,0.012,5.383
Ghana,8,0,0,0
Greece,2,0,0.096,0.959
Grenada,8,0,0,0
Guatemala,8,0.001,0,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,8,0,0,0.202
Hungary,2,0.008,0,0.414
Iceland,0,0.437,0,46.886
India,8,0,0.001,0.004
Indonesia,8,0,0.004,0.026
International,8,0,0,0
Iran,7,0,0.75,11.406
Iraq,8,0,0,0
Ireland,4,0,0.203,1.823
Israel,3,0.046,0,-3.235
Italy,0,0.205,3.242,38.256
Jamaica,8,0,0,0.338
Japan,2,0.001,0.016,0.435
Jordan,8,0,0,0
Kazakhstan,8,0,0,0
Kenya,8,0,0,0
Kosovo,8,0,0,0
Kuwait,2,0,0,0.702
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,2,0.025,0,1.06
Lebanon,1,0,0.293,2.93
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,2,0,0,0.735
Luxembourg,1,0.054,0,3.195
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,2,0,0,0.618
Maldives,1,0,0,3.7
Mali,8,0,0,0
Malta,4,0.367,0,2.265
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,8,0.002,0,0.008
Moldova,8,0,0,0
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,8,0,0,0.054
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,7,0,0.058,7.062
New Zealand,8,0.017,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0
North Macedonia,8,0,0,0
Norway,0,0.385,0,36.523
Oman,8,0,0,0
Pakistan,8,0,0,0.005
Palestine,2,0,0,0.784
Panama,4,0.01,0.232,1.622
Papua New Guinea,8,0,0,0
Paraguay,2,0.001,0,0.561
Peru,8,0.013,0,0
Philippines,8,0,0,0.146
Poland,8,0,0,0.238
Portugal,4,0.057,0,1.765
Qatar,5,0,0,82.608
Romania,2,0,0,1.04
Russia,8,0.044,0,0
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,0,0,324.12
Sao Tome and Principe,8,0,0,0
Saudi Arabia,8,0.086,0,0.029
Senegal,8,0,0,0
Serbia,2,0.005,0,1.029
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,1,0,0,3.077
Slovakia,2,0.018,0,0.549
Slovenia,7,0,0,12.506
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,8,0,0,0.101
South Korea,1,0.239,0.117,4.72
South Sudan,8,0,0,0
Spain,7,0,0.406,12.448
Sri Lanka,8,0,0,0.047
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,6,0,0,19.407
Switzerland,6,0.315,0.116,18.603
Syria,8,0,0,0
Taiwan,8,0.019,0,0.042
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,8,0.014,0,0.086
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,8,0,0,0
Tunisia,8,0.002,0,0.169
Turkey,8,0,0,0.012
Uganda,8,0,0,0
Ukraine,8,0,0,0
United Arab Emirates,8,0,0,0
United Kingdom,7,0,0,6.069
United States,2,0.014,0.015,1.103
Uruguay,8,0,0,0
Uzbekistan,8,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0.072
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0
