country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.154,5.472
Albania,3,0,2.085,241.156
Algeria,4,0,0.41,22.85
Andorra,0,0,0,478.871
Angola,2,0,0.122,6.177
Antigua and Barbuda,6,0,0,0
Argentina,3,0.521,8.386,235
Armenia,3,0,7.762,332.07
Australia,6,1.552,0,0.745
Austria,5,3.225,6.44,664.416
Azerbaijan,3,0,1.973,204.652
Bahamas,7,0,0,142.404
Bahrain,8,6.191,0,74.049
Bangladesh,4,0.097,0.237,13.431
Barbados,6,0,0,0
Belarus,7,0,0.741,132.39
Belgium,3,3.48,19.241,235.901
Belize,8,0,5.03,93.053
Benin,6,0,0,0
Bhutan,6,0,0,1.296
Bolivia,2,0.08,0.6,8.738
Bosnia and Herzegovina,0,0,21.031,382.527
Botswana,6,0,0,0
Brazil,7,0,3.223,166.043
Brunei,6,0,0,0
Bulgaria,5,1.142,18.853,694.832
Burkina Faso,6,0,0,0
Burundi,6,0,0,0.084
Cambodia,6,0,0,0.06
Cameroon,2,0,0,7.685
Canada,7,1.596,1.616,118.223
Cape Verde,3,0.701,0,215.832
Central African Republic,6,0,0,0
Chad,6,0,0,0.304
Chile,1,1.188,1.046,52.625
China,6,0,0,0.009
Colombia,7,0.556,3.105,116.169
Comoros,4,0,0,13.8
Congo,6,0,0,0
Costa Rica,7,0,2.356,195.912
Cote d'Ivoire,6,0.014,0.038,0.607
Croatia,0,1.769,7.551,473.781
Cuba,6,0.705,0,2.472
Cyprus,3,10.143,0,260.304
Czechia,0,1.643,13.26,396.49
Democratic Republic of Congo,6,0.004,0.011,0.301
Denmark,3,14.229,0.691,210.628
Djibouti,6,0,0,1.012
Dominica,6,0,0,0
Dominican Republic,1,0.357,0.369,45.539
Ecuador,4,0.115,0.51,24.259
Egypt,6,0,0.156,2.687
El Salvador,6,0,0.771,0
Equatorial Guinea,2,0,0,12.117
Eritrea,6,0,0,0
Estonia,7,4.155,2.262,139.461
Eswatini,4,0,0,16.377
Ethiopia,6,0.033,0.061,2.949
Fiji,6,0,0,0
Finland,1,3.293,0,41.15
France,5,3.94,18.752,703.042
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,5,0,11.281,781.365
Germany,3,0,3.64,313.079
Ghana,6,0.062,0,0
Greece,3,2.298,6.044,232.369
Grenada,6,0,0,0
Guatemala,1,0.247,0.502,38.961
Guinea,6,0,0,2.284
Guinea-Bissau,6,0,0,0
Guyana,4,0,1.271,20.342
Haiti,6,0,0,0.263
Honduras,4,0,0,25.14
Hungary,0,2.825,9.42,538.593
Iceland,1,2.816,0,29.304
India,1,0.612,0.343,27.983
Indonesia,4,0.101,0.355,13.918
International,6,0,0,0
Iran,7,0.485,5.739,158.966
Iraq,8,0.463,0.994,73.616
Ireland,8,2.02,2.228,66.831
Israel,8,6.559,1.386,95.777
Italy,0,3.448,12.09,532.419
Jamaica,2,0.282,0,10.131
Japan,4,0.218,0.095,13.362
Jordan,5,2.689,6.469,632.55
Kazakhstan,1,1.198,0.053,37.547
Kenya,4,0,0.279,17.202
Kosovo,6,0,0,0
Kuwait,7,1.527,1.405,130.194
Kyrgyzstan,8,0,0.613,74.492
Laos,6,0,0,0.137
Latvia,7,3.212,3.181,147.386
Lebanon,3,0,1.758,220.792
Lesotho,2,0,0,5.135
Liberia,6,0,0,0
Libya,8,0.41,2.329,89.066
Liechtenstein,3,0,26.221,340.876
Lithuania,3,4.576,5.143,354.481
Luxembourg,5,23.376,6.39,678.94
Madagascar,6,0,0,0
Malawi,6,0.027,0,0
Malaysia,1,0.506,0.154,37.385
Maldives,8,1.989,1.85,75.85
Mali,6,0,0,1.58
Malta,3,7.655,6.794,249.129
Marshall Islands,1,0,0,50.681
Mauritania,6,0,0,3.226
Mauritius,6,0,0,0
Mexico,4,0.151,1.28,13.627
Moldova,3,0,4.71,265
Monaco,7,0,25.482,127.408
Mongolia,2,0,0,6.406
Montenegro,5,0,14.33,985.571
Morocco,7,0.638,2.222,146.706
Mozambique,6,0.042,0.064,1.664
Myanmar,1,0,0.478,28.837
Namibia,2,0.214,0.787,4.329
Nepal,4,0.107,0.583,17.229
Netherlands,3,0,5.019,254.919
New Zealand,6,1.275,0,0.622
Nicaragua,2,0,0.151,9.661
Niger,6,0,0,0.454
Nigeria,6,0,0,0.737
North Macedonia,0,1.631,14.88,468.949
Norway,3,4.026,0.738,309.892
Oman,6,0,0,0
Pakistan,2,0.133,0.168,10.403
Palestine,3,1.056,1.568,209.354
Panama,3,2.074,2.781,244.277
Papua New Guinea,6,0,0,0
Paraguay,8,0.407,1.542,106.274
Peru,1,0.238,1.213,38.123
Philippines,2,0.291,0.21,10.44
Poland,0,1.082,9.433,506.043
Portugal,0,4.435,7.944,436.612
Qatar,8,1.589,0,67.336
Romania,0,1.616,9.669,429.47
Russia,7,3.599,2.981,152.13
Rwanda,6,0,0.077,1.235
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,1,0,0,38.12
Saint Vincent and the Grenadines,1,0,0,45.067
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,2,1.628,0.46,10.398
Senegal,6,0.033,0,0.299
Serbia,5,2.593,3.527,733.916
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.125
Singapore,6,0,0,1.026
Slovakia,3,1.068,5.678,242.873
Slovenia,5,3.277,21.646,670.056
Solomon Islands,6,0,0,0
Somalia,2,0,0.063,5.097
South Africa,1,0.302,1.99,33.503
South Korea,2,0.296,0.039,6.105
South Sudan,6,0,0,0.357
Spain,3,0,9.304,281.447
Sri Lanka,4,0.519,0.234,18.727
Sudan,2,0,1.277,7.275
Suriname,2,0,1.705,5.114
Sweden,5,3.789,6.04,1493.573
Switzerland,0,3.378,14.79,526.886
Syria,2,0,0.229,4.4
Taiwan,6,0.009,0,0.084
Tajikistan,2,0,0,4.194
Tanzania,6,0,0,0
Thailand,6,0.061,0,0.029
Timor,6,0,0,0
Togo,6,0.165,0.121,3.503
Trinidad and Tobago,1,0.129,0.715,27.867
Tunisia,8,0,4.146,60.921
Turkey,1,1.858,1.221,45.282
Uganda,2,0.057,0,6.69
Ukraine,3,0,3.796,278.435
United Arab Emirates,7,10.619,0.404,126.891
United Kingdom,3,4,8.824,295.495
United States,0,5.201,5.118,485.114
Uruguay,1,1.178,0.288,29.939
Uzbekistan,2,0,0.03,7.977
Vanuatu,6,0,0,0
