country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,8,0,0.051,1.978
Albania,3,0,0.695,58.03
Algeria,8,0,0.137,3.329
Andorra,4,0,12.942,1656.636
Angola,8,0,0.122,2.221
Antigua and Barbuda,8,0,0,0
Argentina,0,0.738,11.395,334.08
Armenia,0,0,2.025,207.206
Australia,8,0,0,0.706
Austria,1,2.062,0.444,125.577
Azerbaijan,5,0,0.197,21.205
Bahamas,8,0,0,0
Bahrain,0,0,4.114,257.407
Bangladesh,7,0.068,0.103,7.76
Barbados,8,0,0,3.48
Belarus,3,0,0.529,51.75
Belgium,6,4.638,2.157,464.64
Belize,1,0,2.515,135.808
Benin,8,0,0,0
Bhutan,8,0,0,2.592
Bolivia,5,0.108,2.913,22.017
Bosnia and Herzegovina,2,0,3.962,118.568
Botswana,8,0,0,0
Brazil,1,0,3.209,129.112
Brunei,8,0,0,0
Bulgaria,2,0.75,1.007,88.077
Burkina Faso,8,0,0,0.622
Burundi,8,0,0,0
Cambodia,8,0,0,0.12
Cameroon,8,0,0,0
Canada,2,2.325,0.768,76.705
Cape Verde,1,0.944,3.597,165.471
Central African Republic,8,0,0,0
Chad,8,0,0.061,0.731
Chile,2,1.898,2.773,91.702
China,8,0,0,0.016
Colombia,1,0.646,6.191,159.602
Comoros,8,0,0,0
Congo,7,0,0.181,5.255
Costa Rica,0,0.54,2.945,240.474
Cote d'Ivoire,8,0.042,0,2.047
Croatia,2,1.076,0.731,111.32
Cuba,8,0.624,0,2.295
Cyprus,3,3.301,1.142,37.676
Czechia,6,2.59,3.362,804.652
Democratic Republic of Congo,8,0,0,0.145
Denmark,2,6.842,0,83.388
Djibouti,8,0,0,0
Dominica,7,0,0,13.891
Dominican Republic,3,0,0.184,53.927
Ecuador,3,0.214,1.927,45.514
Egypt,8,0,0.117,1.036
El Salvador,5,0.383,0.617,16.805
Equatorial Guinea,8,0,0,0.713
Eritrea,8,0,0,0
Estonia,3,2.295,0.754,36.938
Eswatini,7,0,0,10.343
Ethiopia,7,0.07,0.078,7.524
Fiji,8,0.114,0,0
Finland,3,3.115,0,42.413
France,0,3.886,0.95,317.587
Gabon,7,0,0,8.986
Gambia,8,0,0,1.655
Georgia,1,0,1.504,132.108
Germany,3,0,0.06,54.354
Ghana,8,0.047,0,1.287
Greece,3,1.016,0.096,37.513
Grenada,8,0,0,0
Guatemala,5,0.276,0.502,25.397
Guinea,8,0,0,4.036
Guinea-Bissau,8,0,0,0
Guyana,3,0,2.543,36.869
Haiti,8,0,0,0
Honduras,2,0,1.514,88.848
Hong Kong,8,0,0,0
Hungary,1,1.156,1.553,121.735
Iceland,0,9.415,0,310.623
India,3,0.847,0.671,53.095
Indonesia,7,0.143,0.355,14.968
International,8,0,0,0
Iran,3,0,2.5,49.314
Iraq,2,0.422,1.293,79.906
Ireland,1,3.346,0.81,124.955
Israel,0,4.315,4.621,342.324
Italy,2,2.141,0.463,88.849
Jamaica,5,0.305,1.351,30.393
Japan,8,0.156,0.047,4.649
Jordan,1,0,2.156,122.119
Kazakhstan,5,1.159,0.107,18.534
Kenya,7,0.099,0.074,8.22
Kosovo,3,0,1.552,40.874
Kuwait,1,0.918,1.639,148.692
Kyrgyzstan,3,0,0.613,42.151
Laos,8,0,0,0
Latvia,2,2.413,0,72.633
Lebanon,0,0,1.612,208.924
Lesotho,7,0,0.467,6.535
Liberia,8,0,0,0
Libya,1,0,0.728,156.594
Liechtenstein,2,0,0,104.885
Lithuania,3,2.734,0.367,48.856
Luxembourg,0,11.226,1.598,225.248
Madagascar,8,0.007,0.072,0.794
Malawi,8,0,0,0.209
Malaysia,7,0.684,0.185,10.937
Maldives,1,2.279,0,122.1
Mali,8,0,0,0.642
Malta,1,5.243,0,169.86
Marshall Islands,8,0,0,0
Mauritania,8,0,0.215,1.721
Mauritius,8,0,0,0
Mexico,3,0.105,3.11,42.906
Moldova,0,0,4.462,227.568
Monaco,2,0,0,101.926
Mongolia,8,0,0,0
Montenegro,6,0,4.777,547.717
Morocco,2,0.682,1.192,93.334
Mozambique,8,0.058,0.032,3.295
Myanmar,5,0,0.57,26.852
Namibia,5,0.35,0,18.891
Nepal,2,0.456,0.343,70.667
Netherlands,0,0,0.817,351.097
New Zealand,8,0.998,0,0.829
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0.733
North Macedonia,1,1.183,2.88,185.276
Norway,5,2.364,0,30.805
Oman,8,0,0,0
Pakistan,8,0.153,0.027,3.038
Palestine,2,0.763,1.568,79.978
Panama,1,1.559,2.549,182.397
Papua New Guinea,8,0,0,0
Paraguay,1,0.435,4.627,134.454
Peru,2,0.24,2.699,89.531
Philippines,5,0.353,0.757,26.474
Poland,1,0.82,1.374,125.216
Portugal,1,2.839,1.177,136.711
Qatar,2,1.856,0.347,71.501
Romania,1,1.522,2.703,165.612
Russia,2,4.443,1.357,82.016
Rwanda,8,0.074,0.077,0.386
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,4.563
Saudi Arabia,7,1.327,0.689,11.691
Senegal,8,0.063,0,1.374
Serbia,5,1.019,0.147,25.424
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.251
Singapore,8,0,0,1.709
Slovakia,0,2.037,0,216.864
Slovenia,1,2.098,2.405,175.571
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,5,0.344,2.344,24.634
South Korea,8,0.228,0.039,1.404
South Sudan,8,0,0.089,1.072
Spain,0,0,5.155,273.512
Sri Lanka,8,0.336,0,1.635
Sudan,8,0,0,0
Suriname,5,0,0,23.865
Sweden,2,1.972,0.198,90.997
Switzerland,1,1.854,0.116,171.816
Syria,8,0,0.171,2.857
Taiwan,8,0.014,0,0.126
Tajikistan,8,0,0.105,4.194
Tanzania,8,0,0,0
Thailand,8,0.084,0,0.086
Timor,8,0,0,0
Togo,8,0.117,0,1.691
Trinidad and Tobago,3,0.126,2.144,41.444
Tunisia,8,0,0,0
Turkey,5,1.367,0.652,19.315
Uganda,8,0.062,0.022,2.099
Ukraine,1,0.747,2.104,136.302
United Arab Emirates,2,12.2,0.404,108.691
United Kingdom,0,4.084,1.282,204.578
United States,1,3.963,2.912,169.165
Uruguay,7,0.862,0,7.197
Uzbekistan,7,0,0.06,9.442
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,5,0,0.211,23.808
Vietnam,8,0,0,0.051
Yemen,8,0,0,0.034
Zambia,8,0.209,0.054,2.067
Zimbabwe,8,0.008,0,2.893
