country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.308,6.962
Albania,5,0,1.042,22.239
Algeria,3,0,0.182,6.796
Andorra,4,0,0,0
Angola,4,0,0,0.274
Antigua and Barbuda,4,0,0,0
Argentina,0,0.172,1.062,51.664
Armenia,2,0,2.362,162.66
Australia,6,1.432,0,2.745
Austria,3,0.428,0.111,7.661
Azerbaijan,0,0,0.789,53.653
Bahamas,4,0,0,0
Bahrain,7,4.275,0.588,313.825
Bangladesh,8,0.108,0.273,24.373
Barbados,4,0,0,0
Belarus,8,0,0.423,33.336
Belgium,3,1.035,0,5.695
Belize,4,0,0,0
Benin,6,0,0.247,3.134
Bhutan,1,0,0,1.296
Bolivia,0,0.089,4.883,51.486
Bosnia and Herzegovina,2,0,1.829,118.873
Botswana,8,0,0,35.295
Brazil,2,0,3.256,113.154
Brunei,4,0,0,0
Bulgaria,5,0.149,0.576,20.148
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,5,1.192,1.219,16.878
Cape Verde,5,0.612,0,17.986
Central African Republic,8,0,0.414,38.097
Chad,4,0,0,0
Chile,7,0.879,3.453,210.136
China,4,0,0,0.016
Colombia,0,0.346,1.887,64.344
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,8,0.136,0,27.286
Cote d'Ivoire,6,0.04,0,4.284
Croatia,3,0.178,0,8.282
Cuba,1,0.198,0,0.706
Cyprus,6,1.473,0,2.283
Czechia,5,0.419,0,18.863
Democratic Republic of Congo,1,0.01,0.112,1.251
Denmark,5,3.232,0.173,13.121
Djibouti,5,0,1.012,13.158
Dominica,4,0,0,0
Dominican Republic,8,0.25,0.645,40.837
Ecuador,5,0.075,4.138,23.239
Egypt,5,0,0.811,15.303
El Salvador,8,0.385,1.85,36.847
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.76,0,0
Eswatini,5,0,0,12.067
Ethiopia,1,0.032,0.043,1.366
Fiji,4,0.181,0,0
Finland,1,0.306,0,1.985
France,8,0.947,0.536,31.345
Gabon,0,0,0.899,83.119
Gambia,1,0,0,0.828
Georgia,1,0,0,0.501
Germany,6,0,0.095,4.165
Ghana,5,0.094,0,19.599
Greece,1,0.312,0,1.343
Grenada,4,0,0,0
Guatemala,8,0.093,1.061,26.737
Guinea,1,0,0,0.685
Guinea-Bissau,5,0,1.016,20.325
Guyana,3,0,0,6.357
Haiti,5,0,0.438,13.681
Honduras,0,0,0.606,74.309
Hungary,4,0.278,0.414,0.311
Iceland,6,1.36,0,2.93
India,5,0.124,0.303,13.422
Indonesia,6,0.033,0.186,3.956
International,4,0,0,0
Iran,8,0.336,1.929,30.193
Iraq,0,0.278,2.064,43.483
Ireland,6,0.676,0,4.658
Israel,2,2.428,0,87.458
Italy,6,0.45,0.099,2.084
Jamaica,1,0.108,0,0.675
Japan,1,0.044,0,0.87
Jordan,1,0,0,0.686
Kazakhstan,8,0.884,0.533,26.203
Kenya,6,0.041,0.019,2.232
Kosovo,0,0,0.517,45.013
Kuwait,2,0.821,0.468,136.282
Kyrgyzstan,0,0,1.073,42.764
Laos,4,0,0,0
Latvia,1,0.456,0,0.53
Lebanon,1,0,0,0.733
Lesotho,4,0,0,0
Liberia,4,0,0.395,0.395
Libya,3,0.102,0.291,5.821
Liechtenstein,4,0,0,0
Lithuania,1,1.374,0,0.367
Luxembourg,5,13.822,0,22.365
Madagascar,6,0.017,0.072,2.167
Malawi,4,0.013,0,0.314
Malaysia,4,0.192,0,0.093
Maldives,5,1.36,0,24.05
Mali,1,0,0.049,1.284
Malta,4,1.284,0,0
Marshall Islands,4,0,0,0
Mauritania,5,0,0.43,18.926
Mauritius,4,0,0,0
Mexico,8,0.114,3.669,29.512
Moldova,8,0,1.487,26.525
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,8,0,0,31.844
Morocco,3,0.45,0.108,6.448
Mozambique,1,0.024,0.032,0.768
Myanmar,4,0.025,0,0
Namibia,3,0,0,5.116
Nepal,5,0.267,0.034,16.337
Netherlands,6,0,0.117,4.552
New Zealand,4,0.376,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0.041
Nigeria,6,0.01,0.039,2.746
North Macedonia,0,0.417,5.76,61.919
Norway,1,1.095,0,1.291
Oman,2,0.625,1.175,178.2
Pakistan,5,0.104,0.62,12.789
Palestine,8,0,0.196,38.225
Panama,7,0.742,3.708,254.707
Papua New Guinea,4,0,0,0
Paraguay,3,0.149,0.14,8.973
Peru,2,0.073,5.672,89.349
Philippines,3,0.154,0.1,8.971
Poland,3,0.205,0.159,6.526
Portugal,8,1.23,0.392,26.087
Qatar,7,1.217,1.041,240.536
Romania,5,0.248,1.144,13.983
Russia,0,1.562,0.63,45.795
Rwanda,3,0.193,0,7.798
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,1.384,1.379,113.259
Senegal,3,0.057,0.179,6.689
Serbia,8,1.051,0.588,35.564
Seychelles,0,0,0,71.182
Sierra Leone,6,0,0,2.883
Singapore,8,0,0,34.528
Slovakia,4,0.144,0,0.183
Slovenia,1,0.522,0,1.924
Solomon Islands,4,0,0,0
Somalia,1,0,0,0.629
South Africa,2,0.504,1.231,103.358
South Korea,1,0.171,0,0.839
South Sudan,4,0,0,0
Spain,6,0,0.064,4.278
Sri Lanka,4,0.063,0,0.093
Sudan,4,0,0,0
Suriname,5,0,3.409,18.751
Sweden,0,0,1.98,71.985
Switzerland,6,1.628,0,4.044
Syria,1,0,0,0.743
Taiwan,4,0.008,0,0
Tajikistan,3,0,0,5.347
Tanzania,4,0,0,0
Thailand,4,0.092,0,0.1
Timor,4,0,0,0
Togo,4,0.005,0,0.121
Trinidad and Tobago,4,0.041,0,0
Tunisia,4,0.049,0,0.254
Turkey,5,0.605,0.213,16.291
Uganda,4,0,0,0.24
Ukraine,5,0.166,0.434,15.594
United Arab Emirates,0,6.272,0.101,45.398
United Kingdom,3,0.922,0.309,9.133
United States,2,1.998,1.142,121.017
Uruguay,1,0.299,0,0.864
Uzbekistan,3,0,0.03,8.187
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0.141,8.194
Vietnam,4,0,0,0
Yemen,4,0,0.067,0.335
Zambia,1,0.02,0,0.598
Zimbabwe,1,0.018,0.067,0.471
